"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1591549594",783,0,12.60,0.00,110,113,102,187.51,1392.87,110,110,110,110,120,120,140,140,170,170,170,170
"None","Aggregated","1591549596",815,0,13.40,0.00,110,113,102,187.51,1392.74,110,110,110,110,120,130,170,170,170,170,170,170
"None","Aggregated","1591549598",836,0,14.40,0.00,110,113,102,187.51,1392.92,110,110,110,110,120,140,170,170,170,170,170,170
"None","Aggregated","1591549600",862,0,13.00,0.00,110,114,102,1126.47,1393.04,110,110,110,110,120,140,170,170,1100,1100,1100,1100
"None","Aggregated","1591549602",888,0,12.40,0.00,110,114,102,1126.47,1393.17,110,110,110,110,120,160,170,170,1100,1100,1100,1100
"None","Aggregated","1591549604",926,0,12.90,0.00,110,114,95,1126.47,1393.35,110,110,110,110,110,160,170,190,1100,1100,1100,1100
"None","Aggregated","1591549606",946,0,13.20,0.00,110,114,95,1126.47,1393.32,110,110,110,110,120,160,170,190,1100,1100,1100,1100
"None","Aggregated","1591549608",964,0,12.90,0.00,110,114,95,1126.47,1393.14,110,110,110,110,120,140,170,170,190,190,190,190
"None","Aggregated","1591549610",1002,0,12.60,0.00,110,114,95,1126.47,1393.16,110,110,110,110,130,160,170,170,190,190,190,190
"None","Aggregated","1591549612",1033,0,13.30,0.00,110,114,95,1126.47,1393.15,110,110,110,110,110,140,170,170,170,170,170,170
"None","Aggregated","1591549614",1055,0,14.40,0.00,110,114,95,1126.47,1393.09,110,110,110,110,110,130,140,170,170,170,170,170
"None","Aggregated","1591549616",1082,0,13.30,0.00,110,114,95,1126.47,1393.07,110,110,110,110,110,130,160,170,170,170,170,170
"None","Aggregated","1591549618",1106,0,13.00,0.00,110,114,95,1126.47,1393.11,110,110,110,110,110,130,140,160,170,170,170,170
"None","Aggregated","1591549621",1136,0,13.20,0.00,110,114,95,1126.47,1393.25,110,110,110,110,110,130,160,170,170,170,170,170
"None","Aggregated","1591549623",1161,0,13.40,0.00,110,114,95,1126.47,1393.35,110,110,110,110,110,130,160,170,170,170,170,170
"None","Aggregated","1591549625",1192,0,12.40,0.00,110,114,95,1126.47,1393.30,110,110,110,110,110,130,140,170,170,170,170,170
"None","Aggregated","1591549627",1219,0,13.20,0.00,110,114,95,1126.47,1393.29,110,110,110,110,110,130,170,170,170,170,170,170
"None","Aggregated","1591549629",1240,0,13.60,0.00,110,114,95,1126.47,1393.34,110,110,110,110,110,110,160,160,170,170,170,170
"None","Aggregated","1591549631",1267,0,12.80,0.00,110,114,95,1126.47,1393.40,110,110,110,110,110,130,160,160,170,170,170,170
"None","Aggregated","1591549633",1292,0,12.90,0.00,110,114,95,1126.47,1393.46,110,110,110,110,120,140,160,160,170,170,170,170
"None","Aggregated","1591549635",1320,0,12.80,0.00,110,114,95,1126.47,1393.38,110,110,110,110,110,130,160,160,170,170,170,170
"None","Aggregated","1591549637",1346,0,12.80,0.00,110,114,95,1126.47,1393.41,110,110,110,110,130,160,170,170,170,170,170,170
"None","Aggregated","1591549639",1370,0,12.20,0.00,110,114,95,1126.47,1393.40,110,110,110,110,130,160,170,170,170,170,170,170
"None","Aggregated","1591549641",1407,0,12.70,0.00,110,114,95,1126.47,1393.22,110,110,110,110,120,160,170,170,170,170,170,170
"None","Aggregated","1591549643",1426,0,13.40,0.00,110,114,95,1126.47,1393.23,110,110,110,110,120,140,160,170,170,170,170,170
"None","Aggregated","1591549645",1450,0,13.20,0.00,110,114,95,1126.47,1393.17,110,110,110,110,120,140,160,160,180,180,180,180
"None","Aggregated","1591549647",1480,0,12.50,0.00,110,114,95,1126.47,1393.22,110,110,110,110,120,130,160,180,190,190,190,190
"None","Aggregated","1591549649",1509,0,13.60,0.00,110,114,95,1126.47,1393.15,110,110,110,110,120,140,170,180,190,190,190,190
"None","Aggregated","1591549651",1536,0,13.30,0.00,110,114,95,1126.47,1393.13,110,110,110,110,120,140,170,180,190,190,190,190
"None","Aggregated","1591549654",1563,0,12.40,0.00,110,113,95,1126.47,1393.15,110,110,110,110,120,130,140,170,190,190,190,190
"None","Aggregated","1591549656",1590,0,12.80,0.00,110,113,95,1126.47,1393.18,110,110,110,110,120,120,140,160,170,170,170,170
"None","Aggregated","1591549658",1615,0,13.00,0.00,110,113,95,1126.47,1393.15,110,110,110,110,110,120,120,140,160,160,160,160
"None","Aggregated","1591549660",1642,0,13.10,0.00,110,113,95,1126.47,1393.21,110,110,110,110,110,120,120,130,160,160,160,160
"None","Aggregated","1591549662",1673,0,12.90,0.00,110,113,95,1126.47,1393.30,110,110,110,110,110,120,170,170,170,170,170,170
"None","Aggregated","1591549664",1695,0,13.10,0.00,110,113,95,1126.47,1393.31,110,110,110,110,110,120,170,170,170,170,170,170
"None","Aggregated","1591549666",1722,0,13.00,0.00,110,113,95,1126.47,1393.29,110,110,110,110,120,140,170,170,170,170,170,170
"None","Aggregated","1591549668",1752,0,13.00,0.00,110,113,95,1126.47,1393.32,110,110,110,110,120,130,170,170,170,170,170,170
"None","Aggregated","1591549670",1779,0,12.70,0.00,110,113,95,1126.47,1393.25,110,110,110,110,120,140,160,170,170,170,170,170
"None","Aggregated","1591549672",1804,0,13.70,0.00,110,113,95,1126.47,1393.29,110,110,110,110,130,140,160,170,170,170,170,170
"None","Aggregated","1591549674",1830,0,13.00,0.00,110,113,95,1126.47,1393.32,110,110,110,110,130,140,160,170,170,170,170,170
"None","Aggregated","1591549676",1862,0,12.90,0.00,110,113,95,1126.47,1393.36,110,110,110,110,130,140,160,170,170,170,170,170
"None","Aggregated","1591549678",1888,0,13.40,0.00,110,113,95,1126.47,1393.32,110,110,110,110,120,140,160,160,170,170,170,170
"None","Aggregated","1591549680",1913,0,13.80,0.00,110,113,95,1126.47,1393.42,110,110,110,110,120,140,160,170,190,190,190,190
"None","Aggregated","1591549682",1940,0,12.60,0.00,110,113,95,1126.47,1393.40,110,110,110,110,120,140,160,160,190,190,190,190
"None","Aggregated","1591549684",1969,0,13.50,0.00,110,113,95,1126.47,1393.29,110,110,110,110,120,140,160,160,190,190,190,190
"None","Aggregated","1591549687",1991,0,13.50,0.00,110,113,95,1126.47,1393.37,110,110,110,110,120,140,160,170,190,190,190,190
"None","Aggregated","1591549689",2022,0,12.60,0.00,110,113,95,1126.47,1393.41,110,110,110,110,120,140,160,160,170,170,170,170
"None","Aggregated","1591549691",2051,0,12.70,0.00,110,113,95,1126.47,1393.43,110,110,110,110,120,130,160,160,170,170,170,170
"None","Aggregated","1591549693",2076,0,13.40,0.00,110,113,95,1126.47,1393.43,110,110,110,110,110,120,140,170,170,170,170,170
"None","Aggregated","1591549695",2097,0,13.30,0.00,110,113,95,1126.47,1393.42,110,110,110,110,110,120,140,170,170,170,170,170
"None","Aggregated","1591549697",2128,0,12.40,0.00,110,113,95,1126.47,1393.38,110,110,110,110,120,140,160,170,170,170,170,170
"None","Aggregated","1591549699",2152,0,13.30,0.00,110,113,95,1126.47,1393.41,110,110,110,110,120,140,160,170,170,170,170,170
"None","Aggregated","1591549701",2175,0,12.60,0.00,110,113,95,1126.47,1393.40,110,110,110,110,120,140,160,160,170,170,170,170
"None","Aggregated","1591549703",2206,0,11.90,0.00,110,113,95,1126.47,1393.40,110,110,110,110,120,140,160,160,160,160,160,160
"None","Aggregated","1591549705",2236,0,12.50,0.00,110,113,95,1126.47,1393.41,110,110,110,110,110,110,160,160,160,160,160,160
"None","Aggregated","1591549707",2255,0,13.60,0.00,110,113,95,1126.47,1393.43,110,110,110,110,110,120,160,160,160,160,160,160
"None","Aggregated","1591549709",2292,0,12.00,0.00,110,113,95,1126.47,1393.32,110,110,110,110,110,110,160,160,170,170,170,170
"None","Aggregated","1591549711",2319,0,13.20,0.00,110,113,95,1126.47,1393.28,110,110,110,110,110,120,160,160,170,170,170,170
"None","Aggregated","1591549713",2342,0,13.70,0.00,110,113,95,1126.47,1393.28,110,110,110,110,110,120,160,170,170,170,170,170
"None","Aggregated","1591549715",2360,0,13.20,0.00,110,113,95,1126.47,1393.27,110,110,110,110,110,140,160,170,170,170,170,170
"None","Aggregated","1591549717",2396,0,12.10,0.00,110,113,95,1126.47,1393.26,110,110,110,110,110,140,160,170,170,170,170,170
"None","Aggregated","1591549720",2425,0,13.40,0.00,110,113,95,1126.47,1393.31,110,110,110,110,110,130,160,170,170,170,170,170
"None","Aggregated","1591549722",2450,0,13.20,0.00,110,113,95,1126.47,1393.29,110,110,110,110,110,110,140,160,170,170,170,170
"None","Aggregated","1591549724",2471,0,12.70,0.00,110,113,95,1126.47,1393.27,110,110,110,110,110,110,120,140,170,170,170,170
"None","Aggregated","1591549726",2499,0,12.60,0.00,110,113,95,1126.47,1393.28,110,110,110,110,110,130,140,160,160,160,160,160
"None","Aggregated","1591549728",2531,0,13.40,0.00,110,113,95,1126.47,1393.32,110,110,110,110,110,140,140,160,160,160,160,160
"None","Aggregated","1591549730",2558,0,13.20,0.00,110,113,95,1126.47,1393.31,110,110,110,110,120,130,140,160,160,160,160,160
"None","Aggregated","1591549732",2578,0,13.00,0.00,110,113,95,1126.47,1393.29,110,110,110,110,120,140,140,160,160,160,160,160
"None","Aggregated","1591549734",2614,0,12.80,0.00,110,113,95,1126.47,1393.20,110,110,110,110,120,130,140,160,180,180,180,180
"None","Aggregated","1591549736",2647,0,14.40,0.00,110,113,95,1126.47,1393.26,110,110,110,110,130,160,170,180,190,190,190,190
"None","Aggregated","1591549738",2667,0,14.60,0.00,110,113,95,1126.47,1393.21,110,110,110,110,130,160,170,180,190,190,190,190
"None","Aggregated","1591549740",2695,0,13.20,0.00,110,113,95,1126.47,1393.17,110,110,110,110,130,160,170,180,190,190,190,190
"None","Aggregated","1591549742",2730,0,12.60,0.00,110,113,95,1126.47,1393.20,110,110,110,110,120,130,160,170,190,190,190,190
"None","Aggregated","1591549744",2751,0,14.50,0.00,110,113,95,1126.47,1393.19,110,110,110,110,110,120,130,130,170,170,170,170
"None","Aggregated","1591549746",2776,0,13.30,0.00,110,113,95,1126.47,1393.17,110,110,110,110,110,120,130,130,170,170,170,170
"None","Aggregated","1591549748",2806,0,12.60,0.00,110,113,95,1126.47,1393.20,110,110,110,110,110,120,130,160,170,170,170,170
"None","Aggregated","1591549750",2834,0,12.90,0.00,110,113,95,1126.47,1393.16,110,110,110,110,120,130,170,170,170,170,170,170
"None","Aggregated","1591549753",2860,0,14.50,0.00,110,113,95,1126.47,1393.20,110,110,110,110,120,150,170,170,170,170,170,170
"None","Aggregated","1591549755",2885,0,12.50,0.00,110,113,95,1126.47,1393.24,110,110,110,110,120,150,170,170,170,170,170,170
"None","Aggregated","1591549757",2919,0,13.10,0.00,110,113,95,1126.47,1393.25,110,110,110,110,120,150,170,170,190,190,190,190
"None","Aggregated","1591549759",2944,0,14.10,0.00,110,113,95,1126.47,1393.21,110,110,110,110,120,130,160,160,190,190,190,190
"None","Aggregated","1591549761",2965,0,13.50,0.00,110,113,95,1126.47,1393.23,110,110,110,110,120,130,160,190,220,220,220,220
"None","Aggregated","1591549763",2993,0,12.80,0.00,110,113,95,1126.47,1393.22,110,110,110,110,120,130,160,190,220,220,220,220
"None","Aggregated","1591549765",3022,0,13.10,0.00,110,113,95,1126.47,1393.18,110,110,110,110,110,120,140,160,220,220,220,220
"None","Aggregated","1591549767",3048,0,13.20,0.00,110,113,95,1126.47,1393.18,110,110,110,110,110,110,130,140,220,220,220,220
"None","Aggregated","1591549769",3075,0,12.60,0.00,110,113,95,1126.47,1393.16,110,110,110,110,110,110,140,160,170,170,170,170
"None","Aggregated","1591549771",3093,0,12.60,0.00,110,113,95,1126.47,1393.12,110,110,110,110,110,110,170,170,170,170,170,170
"None","Aggregated","1591549773",3127,0,12.70,0.00,110,113,95,1126.47,1393.10,110,110,110,110,120,160,170,170,170,170,170,170
"None","Aggregated","1591549775",3158,0,12.50,0.00,110,113,95,1126.47,1393.07,110,110,110,110,120,160,170,170,170,170,170,170
"None","Aggregated","1591549777",3180,0,13.40,0.00,110,113,95,1126.47,1393.07,110,110,110,110,120,160,170,170,170,170,170,170
"None","Aggregated","1591549779",3202,0,12.50,0.00,110,113,95,1126.47,1393.06,110,110,110,110,130,160,160,170,170,170,170,170
"None","Aggregated","1591549781",3233,0,11.90,0.00,110,113,95,1126.47,1393.02,110,110,110,110,130,140,160,160,170,170,170,170
"None","Aggregated","1591549783",3261,0,13.30,0.00,110,113,95,1126.47,1393.01,110,110,110,110,120,140,160,170,170,170,170,170
"None","Aggregated","1591549786",3290,0,13.40,0.00,110,113,95,1126.47,1392.95,110,110,110,110,130,140,160,170,170,170,170,170
"None","Aggregated","1591549788",3312,0,13.10,0.00,110,113,95,1126.47,1392.95,110,110,110,110,130,140,160,160,170,170,170,170
"None","Aggregated","1591549790",3338,0,13.00,0.00,110,113,95,1126.47,1392.96,110,110,110,110,120,140,160,160,170,170,170,170
"None","Aggregated","1591549792",3367,0,12.80,0.00,110,113,95,1126.47,1392.96,110,110,110,110,120,140,160,160,160,160,160,160
"None","Aggregated","1591549794",3391,0,12.90,0.00,110,113,95,1126.47,1392.95,110,110,110,110,120,130,160,160,160,160,160,160
"None","Aggregated","1591549796",3424,0,12.70,0.00,110,113,95,1126.47,1392.95,110,110,110,110,120,160,160,160,190,190,190,190
"None","Aggregated","1591549798",3453,0,12.90,0.00,110,113,95,1126.47,1392.92,110,110,110,110,120,140,160,160,190,190,190,190
"None","Aggregated","1591549800",3469,0,13.80,0.00,110,113,95,1126.47,1392.91,110,110,110,110,120,140,160,160,190,190,190,190
"None","Aggregated","1591549802",3506,0,13.10,0.00,110,113,95,1126.47,1392.98,110,110,110,110,120,130,160,160,190,190,190,190
"None","Aggregated","1591549804",3537,0,13.40,0.00,110,113,95,1126.47,1392.94,110,110,110,110,110,120,130,140,160,160,160,160
"None","Aggregated","1591549806",3556,0,14.10,0.00,110,113,95,1126.47,1392.93,110,110,110,110,110,120,140,160,160,160,160,160
"None","Aggregated","1591549808",3582,0,13.10,0.00,110,113,95,1126.47,1392.93,110,110,110,110,110,120,160,160,160,160,160,160
"None","Aggregated","1591549810",3616,0,12.40,0.00,110,113,95,1126.47,1392.95,110,110,110,110,120,150,160,180,180,180,180,180
"None","Aggregated","1591549812",3648,0,14.20,0.00,110,113,95,1126.47,1392.95,110,110,110,110,120,140,160,180,180,180,180,180
"None","Aggregated","1591549814",3664,0,13.80,0.00,110,113,95,1126.47,1392.93,110,110,110,110,120,140,160,180,180,180,180,180
"None","Aggregated","1591549817",3694,0,12.50,0.00,110,113,95,1126.47,1392.94,110,110,110,110,120,140,170,180,180,180,180,180
"None","Aggregated","1591549819",3726,0,13.50,0.00,110,113,95,1126.47,1392.95,110,110,110,110,120,160,170,170,170,170,170,170
"None","Aggregated","1591549821",3753,0,13.20,0.00,110,113,95,1126.47,1392.95,110,110,110,110,130,160,170,170,170,170,170,170
"None","Aggregated","1591549823",3776,0,13.20,0.00,110,113,95,1126.47,1392.93,110,110,110,110,120,160,170,170,170,170,170,170
"None","Aggregated","1591549825",3805,0,12.40,0.00,110,113,95,1126.47,1392.92,110,110,110,110,130,160,170,170,170,170,170,170
"None","Aggregated","1591549827",3829,0,13.80,0.00,110,113,95,1126.47,1392.91,110,110,110,110,110,130,160,160,170,170,170,170
"None","Aggregated","1591549829",3857,0,13.30,0.00,110,113,95,1126.47,1392.90,110,110,110,110,110,120,160,160,170,170,170,170
"None","Aggregated","1591549831",3884,0,13.10,0.00,110,113,95,1126.47,1392.89,110,110,110,110,120,140,160,170,170,170,170,170
"None","Aggregated","1591549833",3906,0,12.80,0.00,110,113,95,1126.47,1392.89,110,110,110,110,120,130,160,160,170,170,170,170
"None","Aggregated","1591549835",3940,0,12.80,0.00,110,113,95,1126.47,1392.91,110,110,110,110,130,160,160,170,170,170,170,170
"None","Aggregated","1591549837",3967,0,12.60,0.00,110,113,95,1126.47,1392.90,110,110,110,120,130,160,170,170,170,170,170,170
"None","Aggregated","1591549839",3989,0,13.20,0.00,110,113,95,1126.47,1392.90,110,110,110,120,130,160,170,170,170,170,170,170
"None","Aggregated","1591549841",4014,0,12.40,0.00,110,113,95,1126.47,1392.87,110,110,110,120,130,160,170,170,170,170,170,170
"None","Aggregated","1591549843",4048,0,12.80,0.00,110,113,95,1126.47,1392.87,110,110,110,120,130,160,170,170,170,170,170,170
"None","Aggregated","1591549845",4072,0,13.10,0.00,110,113,95,1126.47,1392.83,110,110,110,110,120,130,170,170,170,170,170,170
"None","Aggregated","1591549848",4099,0,13.60,0.00,110,113,95,1126.47,1392.86,110,110,110,110,120,130,140,170,170,170,170,170
"None","Aggregated","1591549850",4127,0,12.90,0.00,110,113,95,1126.47,1392.87,110,110,110,110,120,130,140,170,170,170,170,170
"None","Aggregated","1591549852",4159,0,13.10,0.00,110,113,95,1126.47,1392.88,110,110,110,110,130,140,170,170,170,170,170,170
"None","Aggregated","1591549854",4182,0,14.00,0.00,110,113,95,1126.47,1392.89,110,110,110,110,130,140,170,170,190,190,190,190
"None","Aggregated","1591549856",4209,0,13.00,0.00,110,113,95,1126.47,1392.89,110,110,110,110,130,140,170,170,190,190,190,190
"None","Aggregated","1591549858",4235,0,13.20,0.00,110,113,95,1126.47,1392.90,110,110,110,110,130,140,170,170,190,190,190,190
"None","Aggregated","1591549860",4261,0,13.20,0.00,110,113,95,1126.47,1392.86,110,110,110,110,130,140,160,170,190,190,190,190
"None","Aggregated","1591549862",4298,0,13.10,0.00,110,113,95,1126.47,1392.88,110,110,110,110,130,140,190,190,190,190,190,190
"None","Aggregated","1591549864",4318,0,13.30,0.00,110,113,95,1126.47,1392.86,110,110,110,110,130,140,190,190,190,190,190,190
"None","Aggregated","1591549866",4341,0,13.60,0.00,110,113,95,1126.47,1392.88,110,110,110,110,140,160,190,190,190,190,190,190
"None","Aggregated","1591549868",4372,0,12.60,0.00,110,113,95,1126.47,1392.87,110,110,110,110,140,140,190,190,190,190,190,190
"None","Aggregated","1591549870",4404,0,12.90,0.00,110,113,95,1126.47,1392.87,110,110,110,110,120,140,160,170,190,190,190,190
"None","Aggregated","1591549872",4419,0,13.00,0.00,110,113,95,1126.47,1392.86,110,110,110,110,110,130,150,170,190,190,190,190
"None","Aggregated","1591549874",4451,0,12.40,0.00,110,113,95,1126.47,1392.84,110,110,110,110,110,120,140,150,190,190,190,190
"None","Aggregated","1591549877",4480,0,12.30,0.00,110,113,95,1126.47,1392.85,110,110,110,110,120,140,160,170,190,190,190,190
"None","Aggregated","1591549879",4508,0,13.40,0.00,110,113,95,1126.47,1392.87,110,110,110,110,110,140,170,170,190,190,190,190
"None","Aggregated","1591549881",4532,0,13.40,0.00,110,113,95,1126.47,1392.85,110,110,110,110,120,160,170,170,190,190,190,190
"None","Aggregated","1591549883",4563,0,12.60,0.00,110,113,95,1126.47,1392.85,110,110,110,110,130,160,170,170,190,190,190,190
"None","Aggregated","1591549885",4593,0,14.00,0.00,110,113,95,1126.47,1392.85,110,110,110,110,120,160,170,170,170,170,170,170
"None","Aggregated","1591549887",4622,0,13.50,0.00,110,113,95,1126.47,1392.83,110,110,110,110,130,160,170,170,170,170,170,170
"None","Aggregated","1591549889",4649,0,13.40,0.00,110,113,95,1126.47,1392.83,110,110,110,110,120,140,170,170,170,170,170,170
"None","Aggregated","1591549891",4673,0,13.90,0.00,110,113,95,1126.47,1392.84,110,110,110,110,120,140,160,170,190,190,190,190
"None","Aggregated","1591549893",4700,0,13.60,0.00,110,113,95,1126.47,1392.82,110,110,110,110,110,130,170,170,190,190,190,190
"None","Aggregated","1591549895",4728,0,13.40,0.00,110,113,95,1126.47,1392.77,110,110,110,110,120,130,170,170,190,190,190,190
"None","Aggregated","1591549897",4747,0,13.30,0.00,110,113,95,1126.47,1392.77,110,110,110,110,120,160,170,190,190,190,190,190
"None","Aggregated","1591549899",4782,0,12.80,0.00,110,113,95,1126.47,1392.77,110,110,110,110,120,140,170,170,190,190,190,190
"None","Aggregated","1591549901",4806,0,12.30,0.00,110,113,95,1126.47,1392.80,110,110,110,110,120,140,160,170,190,190,190,190
"None","Aggregated","1591549903",4833,0,13.30,0.00,110,113,95,1126.47,1392.82,110,110,110,110,120,140,160,160,190,190,190,190
"None","Aggregated","1591549905",4856,0,13.20,0.00,110,113,95,1126.47,1392.81,110,110,110,110,130,140,170,170,170,170,170,170
"None","Aggregated","1591549907",4889,0,12.20,0.00,110,113,95,1126.47,1392.83,110,110,110,110,130,140,170,170,170,170,170,170
"None","Aggregated","1591549910",4919,0,13.10,0.00,110,113,95,1126.47,1392.85,110,110,110,110,130,140,170,170,170,170,170,170
"None","Aggregated","1591549912",4941,0,14.00,0.00,110,113,95,1126.47,1392.89,110,110,110,110,130,140,170,170,190,190,190,190
"None","Aggregated","1591549914",4965,0,13.30,0.00,110,113,95,1126.47,1392.89,110,110,110,110,130,140,170,170,190,190,190,190
"None","Aggregated","1591549916",4995,0,12.40,0.00,110,113,95,1126.47,1392.88,110,110,110,110,120,130,170,170,190,190,190,190
"None","Aggregated","1591549918",5024,0,13.30,0.00,110,113,95,1126.47,1392.86,110,110,110,110,130,140,170,170,190,190,190,190
"None","Aggregated","1591549920",5047,0,13.10,0.00,110,113,95,1126.47,1392.86,110,110,110,110,130,130,160,170,170,170,170,170
"None","Aggregated","1591549922",5075,0,12.70,0.00,110,113,95,1126.47,1392.87,110,110,110,110,130,130,160,160,170,170,170,170
"None","Aggregated","1591549924",5107,0,12.60,0.00,110,113,95,1126.47,1392.88,110,110,110,110,130,140,160,170,170,170,170,170
"None","Aggregated","1591549926",5125,0,13.90,0.00,110,113,95,1126.47,1392.86,110,110,110,110,130,140,160,170,170,170,170,170
"None","Aggregated","1591549928",5154,0,12.70,0.00,110,113,95,1126.47,1392.87,110,110,110,110,120,140,170,170,190,190,190,190
"None","Aggregated","1591549930",5185,0,12.30,0.00,110,113,95,1126.47,1392.89,110,110,110,110,120,160,170,190,190,190,190,190
"None","Aggregated","1591549932",5211,0,13.30,0.00,110,113,95,1126.47,1392.90,110,110,110,110,130,130,170,190,190,190,190,190
"None","Aggregated","1591549934",5231,0,13.80,0.00,110,113,95,1126.47,1392.90,110,110,110,110,130,130,170,190,190,190,190,190
"None","Aggregated","1591549936",5255,0,12.20,0.00,110,113,95,1126.47,1392.91,110,110,110,120,130,140,160,170,190,190,190,190
"None","Aggregated","1591549938",5290,0,12.80,0.00,110,113,95,1126.47,1392.86,110,110,110,110,130,130,160,160,170,170,170,170
"None","Aggregated","1591549941",5320,0,12.80,0.00,110,113,95,1126.47,1392.83,110,110,110,110,130,140,160,160,170,170,170,170
"None","Aggregated","1591549943",5343,0,12.80,0.00,110,113,95,1126.47,1392.81,110,110,110,110,130,130,160,160,170,170,170,170
"None","Aggregated","1591549945",5374,0,12.80,0.00,110,113,95,1126.47,1392.82,110,110,110,110,120,130,160,160,170,170,170,170
"None","Aggregated","1591549947",5400,0,13.50,0.00,110,113,95,1126.47,1392.81,110,110,110,110,120,130,160,160,170,170,170,170
"None","Aggregated","1591549949",5426,0,14.10,0.00,110,113,95,1126.47,1392.81,110,110,110,110,110,130,160,160,170,170,170,170
"None","Aggregated","1591549951",5455,0,13.00,0.00,110,113,95,1126.47,1392.82,110,110,110,110,120,130,160,170,190,190,190,190
"None","Aggregated","1591549953",5476,0,13.30,0.00,110,113,95,1126.47,1392.80,110,110,110,110,110,120,160,170,190,190,190,190
"None","Aggregated","1591549955",5504,0,13.20,0.00,110,113,95,1126.47,1392.81,110,110,110,110,120,130,160,190,190,190,190,190
"None","Aggregated","1591549957",5532,0,12.80,0.00,110,113,95,1126.47,1392.79,110,110,110,110,120,140,160,190,190,190,190,190
"None","Aggregated","1591549959",5565,0,13.10,0.00,110,113,95,1126.47,1392.80,110,110,110,110,130,140,160,160,190,190,190,190
"None","Aggregated","1591549961",5592,0,13.30,0.00,110,113,95,1126.47,1392.80,110,110,110,110,120,140,160,160,190,190,190,190
