"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1248,21000,21000,23000,39000,94000,120000,141000,153000,242000,243000,243000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1211,21000,21000,23000,33000,88000,113000,132000,144000,164000,272000,272000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1266,21000,21000,21000,27000,80000,113000,132000,145000,270000,306000,306000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1210,21000,21000,21000,28000,81000,115000,138000,149000,289000,360000,360000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1217,21000,21000,22000,31000,84000,115000,135000,143000,170000,172000,172000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1225,21000,21000,22000,32000,86000,121000,143000,151000,266000,267000,267000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1302,21000,21000,21000,27000,78000,109000,138000,151000,257000,317000,317000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1221,21000,21000,22000,31000,86000,113000,141000,150000,190000,208000,208000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1198,21000,21000,21000,26000,74000,117000,140000,153000,204000,206000,206000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1206,21000,21000,21000,25000,79000,111000,131000,150000,289000,332000,332000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1174,21000,21000,21000,27000,74000,108000,132000,147000,207000,251000,251000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1230,21000,21000,24000,36000,89000,114000,136000,144000,197000,199000,199000
