"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",1156,515,21000,34405,8,182387,762,0.64
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",1235,570,21000,38196,9,181594,766,0.69
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",1220,552,21000,35685,37,181281,771,0.68
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",1220,557,21000,34389,2,174413,747,0.68
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",1197,551,21000,36466,15,187458,746,0.67
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",1170,529,21000,34858,17,222256,763,0.65
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",1178,530,21000,35335,43,202719,756,0.65
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",1198,545,21000,36516,63,209397,775,0.67
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",1191,566,21000,37152,4,218421,739,0.66
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",1179,530,21000,34370,15,177598,756,0.66
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",1199,557,21000,36270,33,174930,740,0.67
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1159,522,21000,35505,4,176201,765,0.64
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1214,560,21000,35473,7,167635,740,0.67
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1150,556,21000,37586,13,195491,735,0.64
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1192,566,21000,37130,35,197603,739,0.66
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1139,502,21000,35076,10,184705,768,0.63
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1222,568,21000,36283,2,194049,740,0.68
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",1180,586,21000,37845,36,171993,701,0.66
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",1200,573,21000,36029,31,212549,718,0.67
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",1234,540,21000,35692,12,171305,800,0.69
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",1154,524,21000,34657,24,189146,769,0.64
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",1222,557,21000,37264,7,174732,748,0.68
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",1180,565,21000,36718,18,214575,720,0.66
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",1150,522,21000,36366,15,185589,760,0.64
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",1222,545,21000,37536,2,202737,761,0.68
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",1110,517,21000,36919,162,195502,760,0.62
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",1205,512,21000,36570,2,191329,810,0.67
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",1153,518,21000,34633,86,175178,757,0.64
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",1184,509,21000,35884,7,170040,788,0.66
"None","Aggregated",120759,55175,21000,36012,0,277493,756,67.09
