"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1303,8000,11000,14000,16000,25000,33000,59000,81000,197000,258000,258000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1306,7800,11000,14000,16000,23000,33000,55000,85000,156000,206000,206000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1273,7800,11000,13000,15000,23000,33000,55000,70000,174000,206000,206000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1253,7800,11000,14000,17000,26000,38000,60000,80000,118000,131000,131000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1280,7900,11000,13000,16000,23000,31000,52000,71000,197000,212000,212000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1301,8000,11000,13000,15000,23000,33000,60000,101000,198000,245000,245000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1250,8200,11000,15000,18000,26000,36000,63000,98000,133000,145000,145000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1243,7900,11000,14000,16000,24000,38000,58000,78000,111000,116000,116000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1219,7800,10000,13000,15000,22000,32000,54000,66000,128000,148000,148000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1246,7900,11000,13000,15000,23000,32000,57000,75000,196000,198000,198000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1238,8000,11000,13000,15000,21000,30000,54000,65000,199000,202000,202000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1246,7900,11000,13000,16000,24000,33000,54000,77000,167000,253000,253000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1203,7900,11000,14000,16000,24000,32000,61000,77000,193000,253000,253000
