"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1588589830",12937,56,245.10,1.30,410,1285,15,3862.28,1386.90,2800,3100,3300,3400,3600,3700,3800,3800,3800,3800,3800,3800
"None","Aggregated","1588589832",13551,62,254.00,1.20,440,1304,15,4390.83,1386.56,2600,2900,3000,3100,3300,3400,3500,3500,3700,4400,4400,4400
"None","Aggregated","1588589834",14068,64,266.40,1.50,450,1309,15,4390.83,1386.60,2400,2700,2800,2900,3000,3100,3300,3400,3500,4400,4400,4400
"None","Aggregated","1588589837",14688,65,267.90,1.50,470,1331,15,4390.83,1386.77,2300,2700,2900,2900,3000,3100,3300,3400,3500,4400,4400,4400
"None","Aggregated","1588589839",15326,68,255.70,1.30,540,1354,15,4390.83,1386.77,2300,2600,2700,2800,2900,3000,3100,3100,3100,4400,4400,4400
"None","Aggregated","1588589841",15852,73,268.80,1.20,580,1359,15,4390.83,1386.56,2200,2400,2700,2800,2900,3000,3100,3100,3100,3100,3100,3100
"None","Aggregated","1588589843",16461,75,268.10,0.90,640,1372,15,4390.83,1386.66,2300,2600,2800,2800,2900,3000,3100,3100,3100,3100,3100,3100
"None","Aggregated","1588589846",17074,78,258.00,1.20,740,1379,15,4390.83,1386.64,2200,2300,2500,2600,2800,2800,3000,3100,3100,3100,3100,3100
"None","Aggregated","1588589848",17589,81,269.20,1.40,750,1382,15,4390.83,1386.56,2200,2300,2400,2500,2700,2800,2800,2900,3000,3100,3100,3100
"None","Aggregated","1588589850",18181,83,257.10,1.60,810,1397,15,4390.83,1386.61,2300,2500,2600,2700,2800,2900,2900,3000,3000,3100,3100,3100
"None","Aggregated","1588589852",18820,84,255.20,1.30,880,1408,15,4390.83,1386.78,2300,2400,2600,2600,2800,2800,2900,2900,3000,3000,3000,3000
"None","Aggregated","1588589855",19303,86,272.90,1.10,910,1413,0,4390.83,1386.81,2400,2600,2700,2700,2800,2800,2900,2900,3000,3000,3000,3000
"None","Aggregated","1588589857",19907,87,251.50,1.00,1000,1429,0,4390.83,1386.95,2500,2600,2700,2800,2900,2900,3200,3200,3200,3200,3200,3200
"None","Aggregated","1588589859",20537,91,256.20,0.90,1100,1437,0,4390.83,1386.88,2400,2500,2600,2700,2900,2900,3200,3200,3200,3200,3200,3200
"None","Aggregated","1588589861",21073,94,265.00,0.90,1100,1438,0,4390.83,1386.82,2300,2500,2600,2700,2800,2900,3200,3200,3200,3200,3200,3200
"None","Aggregated","1588589864",21753,98,245.80,1.00,1300,1452,0,4390.83,1386.78,2400,2500,2700,2800,2900,3100,3200,3200,3200,3200,3200,3200
"None","Aggregated","1588589866",22300,102,270.50,1.40,1400,1460,0,4390.83,1386.70,2400,2600,2700,2700,2900,2900,3100,3100,3100,3100,3100,3100
"None","Aggregated","1588589869",22789,104,264.80,1.50,1500,1470,0,4390.83,1386.72,2500,2700,2800,2900,3000,3100,3100,3100,3300,3300,3300,3300
"None","Aggregated","1588589871",23350,105,255.00,1.50,1600,1486,0,4390.83,1386.82,2700,2900,2900,3000,3200,3400,3600,3700,3700,3700,3700,3700
"None","Aggregated","1588589873",23949,107,241.70,1.20,1700,1506,0,4390.83,1386.85,2800,3000,3100,3100,3300,3500,3600,3700,3700,3700,3700,3700
"None","Aggregated","1588589876",24494,107,240.50,1.10,1700,1525,0,4390.83,1386.98,3000,3200,3400,3500,3600,3700,3900,4000,4000,4100,4100,4100
"None","Aggregated","1588589878",25107,108,229.90,0.50,1700,1548,0,4390.83,1387.08,3100,3300,3500,3500,3800,4000,4200,4200,4300,4300,4300,4300
"None","Aggregated","1588589880",25765,110,242.80,0.40,1900,1558,0,4390.83,1387.14,2900,3200,3400,3500,3600,4000,4200,4200,4300,4300,4300,4300
"None","Aggregated","1588589883",26259,112,256.20,0.50,1900,1558,0,4390.83,1387.17,2600,3000,3300,3500,3800,4000,4200,4200,4300,4300,4300,4300
"None","Aggregated","1588589885",26893,116,244.80,0.60,1900,1565,0,4390.83,1387.12,2500,2800,2900,3000,3200,3900,4200,4200,4300,4300,4300,4300
"None","Aggregated","1588589887",27513,117,262.10,0.90,2000,1569,0,4390.83,1387.21,2400,2600,2700,2800,2900,3100,3200,3200,3300,3300,3300,3300
"None","Aggregated","1588589890",27987,122,247.60,0.90,2000,1573,0,4390.83,1387.03,2400,2600,2700,2800,2900,3100,3200,3200,3200,3300,3300,3300
"None","Aggregated","1588589892",28635,125,240.00,1.30,2100,1586,0,4390.83,1387.02,2500,2800,2900,2900,3100,3200,3500,3500,3600,3600,3600,3600
"None","Aggregated","1588589895",29219,127,254.10,1.40,2100,1595,0,4390.83,1387.05,2600,2800,2900,2900,3100,3200,3500,3500,3600,3600,3600,3600
"None","Aggregated","1588589897",29856,127,253.40,1.30,2100,1599,0,4390.83,1387.20,2800,2900,2900,3000,3100,3200,3500,3500,3600,3600,3600,3600
"None","Aggregated","1588589899",30477,130,253.50,1.10,2100,1599,0,4390.83,1387.17,2500,2800,2900,2900,3000,3200,3500,3500,3600,3600,3600,3600
"None","Aggregated","1588589901",31017,132,265.20,0.90,2100,1598,0,4390.83,1387.19,2300,2600,2700,2800,2900,3000,3200,3200,3200,3200,3200,3200
"None","Aggregated","1588589904",31638,135,262.90,0.80,2200,1600,0,4390.83,1387.17,2300,2500,2600,2600,2800,2900,3000,3100,3200,3200,3200,3200
"None","Aggregated","1588589906",32213,135,255.70,0.90,2200,1604,0,4390.83,1387.25,2300,2500,2500,2600,2700,2800,2800,2800,2900,2900,2900,2900
"None","Aggregated","1588589908",32753,139,256.30,0.80,2200,1606,0,4390.83,1387.15,2400,2500,2600,2700,2800,3000,3000,3100,3200,3200,3200,3200
"None","Aggregated","1588589911",33391,141,237.40,1.00,2200,1614,0,4390.83,1387.18,2500,2600,2700,2800,3000,3100,3300,3300,3400,3400,3400,3400
"None","Aggregated","1588589913",34009,147,254.80,1.00,2200,1614,0,4390.83,1387.04,2500,2600,2700,2800,3000,3100,3300,3300,3400,3400,3400,3400
"None","Aggregated","1588589915",34514,147,261.20,1.30,2200,1614,0,4390.83,1387.13,2500,2600,2700,2800,3000,3100,3300,3300,3400,3400,3400,3400
"None","Aggregated","1588589917",35097,150,259.30,1.20,2200,1618,0,4390.83,1387.10,2500,2600,2700,2800,2900,3000,3300,3300,3400,3400,3400,3400
"None","Aggregated","1588589920",35668,158,260.80,1.40,2200,1621,0,4390.83,1386.87,2500,2600,2700,2700,2800,2800,3000,3000,3000,3000,3000,3000
"None","Aggregated","1588589922",36179,160,253.70,1.80,2200,1629,0,4390.83,1386.88,2600,2700,2800,2800,3300,3300,3500,3500,3500,3600,3600,3600
"None","Aggregated","1588589924",36837,164,247.20,1.50,2300,1639,0,4390.83,1386.86,2700,2800,3000,3100,3300,3500,3600,3600,3700,3700,3700,3700
"None","Aggregated","1588589927",37515,165,246.20,1.60,2300,1640,0,4390.83,1386.92,2700,2800,3000,3100,3400,3500,3600,3600,3700,3700,3700,3700
"None","Aggregated","1588589929",38036,169,261.00,1.60,2300,1637,0,4390.83,1386.86,2500,2700,3000,3100,3400,3500,3600,3600,3700,3700,3700,3700
"None","Aggregated","1588589931",38671,173,261.40,1.40,2300,1637,0,4390.83,1386.85,2300,2500,2700,2700,3000,3400,3600,3600,3700,3700,3700,3700
"None","Aggregated","1588589934",39255,174,275.20,1.30,2200,1634,0,4390.83,1386.89,2100,2300,2400,2500,2600,2700,2700,3000,3100,3100,3100,3100
"None","Aggregated","1588589936",39692,176,260.90,1.10,2200,1633,0,4390.83,1386.88,2100,2300,2400,2500,2700,2900,2900,3100,3200,3200,3200,3200
"None","Aggregated","1588589938",40325,179,246.80,1.20,2200,1643,0,4390.83,1386.87,2200,2400,2900,2900,3000,3500,3600,3600,3600,3700,3700,3700
"None","Aggregated","1588589941",40868,180,250.60,1.10,2300,1650,0,4390.83,1386.92,2300,2900,3000,3200,3500,3500,3600,3600,3600,3700,3700,3700
"None","Aggregated","1588589943",41532,184,233.20,0.80,2300,1661,0,6554.74,1386.89,2900,3300,3400,3500,3600,3700,3800,3900,4000,6600,6600,6600
"None","Aggregated","1588589945",42210,184,248.40,0.90,2300,1664,0,6554.74,1386.99,2900,3200,3400,3400,3500,3600,3800,3800,4000,6600,6600,6600
"None","Aggregated","1588589948",42681,186,265.20,1.00,2300,1662,0,6554.74,1387.00,2600,3000,3300,3400,3500,3600,3800,3900,4000,6600,6600,6600
"None","Aggregated","1588589950",43312,190,244.70,0.80,2300,1665,0,6554.74,1386.94,2500,2700,2800,3000,3400,3600,3800,3900,4000,6600,6600,6600
"None","Aggregated","1588589952",43909,193,267.20,1.00,2300,1665,0,6554.74,1386.94,2400,2600,2700,2700,2800,3000,3200,3200,3500,3500,3500,3500
"None","Aggregated","1588589955",44391,206,264.80,1.20,2300,1668,0,6554.74,1386.59,2400,2600,2700,2800,3200,3400,3500,3600,3600,3600,3600,3600
"None","Aggregated","1588589957",44965,207,231.20,2.20,2300,1680,0,6554.74,1386.65,2500,2700,3300,3400,3500,4100,4200,4300,4300,4300,4300,4300
"None","Aggregated","1588589960",45484,208,241.60,2.20,2300,1687,0,6554.74,1386.69,2500,3400,3500,3500,3700,4100,4200,4300,4300,4300,4300,4300
"None","Aggregated","1588589962",46154,212,234.00,2.10,2300,1701,0,6554.74,1386.66,3400,3500,3600,3700,4100,4200,4200,4300,4300,4300,4300,4300
"None","Aggregated","1588589964",46735,214,237.10,2.00,2300,1707,0,6554.74,1386.68,3400,3500,3600,3700,4000,4200,4200,4300,4300,4300,4300,4300
"None","Aggregated","1588589966",47258,218,253.30,1.10,2300,1709,0,6554.74,1386.63,3200,3500,3500,3600,3900,4000,4100,4200,4200,4200,4200,4200
"None","Aggregated","1588589969",47885,220,257.40,0.90,2300,1715,0,6554.74,1386.66,3100,3200,3500,3600,3800,4000,4100,4200,4200,4200,4200,4200
"None","Aggregated","1588589971",48527,222,257.60,1.20,2300,1716,0,6554.74,1386.67,2700,3000,3100,3200,3500,3600,3700,3700,3700,3800,3800,3800
"None","Aggregated","1588589973",49029,231,264.40,1.40,2300,1715,0,6554.74,1386.50,2700,2800,3000,3000,3200,3500,3600,3700,3700,3700,3700,3700
"None","Aggregated","1588589976",49616,233,238.30,1.70,2300,1720,0,6554.74,1386.50,2700,2800,2900,3000,3200,3500,3600,3700,3700,3700,3700,3700
"None","Aggregated","1588589978",50117,235,251.40,1.70,2300,1721,0,6554.74,1386.51,2700,2800,2900,2900,3000,3200,3400,3400,3500,3500,3500,3500
"None","Aggregated","1588589980",50719,237,247.60,1.30,2300,1730,0,6554.74,1386.53,2800,2900,3100,3300,3500,3800,3800,3800,3900,3900,3900,3900
"None","Aggregated","1588589983",51363,241,238.90,1.60,2300,1736,0,6554.74,1386.51,2800,3000,3300,3400,3600,3800,3800,3800,3900,3900,3900,3900
"None","Aggregated","1588589985",51870,242,247.40,1.10,2300,1736,0,6554.74,1386.54,2800,2900,3200,3400,3600,3800,3800,3800,3900,3900,3900,3900
"None","Aggregated","1588589988",52521,244,244.90,0.90,2300,1741,0,6554.74,1386.56,2800,3100,3400,3400,3600,3700,3800,3800,3900,3900,3900,3900
"None","Aggregated","1588589990",53186,245,246.10,1.10,2300,1743,0,6554.74,1386.61,2700,2900,3000,3100,3300,3600,3600,3700,3800,3800,3800,3800
"None","Aggregated","1588589992",53755,248,262.60,0.90,2300,1743,0,6554.74,1386.60,2600,2800,2900,3000,3200,3300,3600,3600,3700,3700,3700,3700
"None","Aggregated","1588589995",54445,252,250.00,0.90,2300,1741,0,6554.74,1386.60,2500,2700,2800,2900,3100,3200,3500,3600,3600,3600,3600,3600
"None","Aggregated","1588589997",55131,253,265.60,1.10,2300,1734,0,6554.74,1386.67,1900,2500,2600,2700,2800,2900,3200,3200,3300,3300,3300,3300
"None","Aggregated","1588589999",55705,255,284.00,1.00,2300,1728,0,6554.74,1386.67,1700,2100,2200,2500,2700,2800,3000,3000,3000,3000,3000,3000
"None","Aggregated","1588590002",56372,256,259.40,1.00,2300,1724,0,6554.74,1386.71,1600,1900,2100,2100,2300,2500,2600,2700,2900,2900,2900,2900
"None","Aggregated","1588590004",56903,258,276.70,0.90,2300,1720,0,6554.74,1386.72,1500,1900,2000,2100,2200,2300,2300,2400,2400,2400,2400,2400
"None","Aggregated","1588590006",57605,260,267.80,0.80,2300,1718,0,6554.74,1386.75,1700,2000,2100,2200,2300,2400,2500,2500,2500,2500,2500,2500
"None","Aggregated","1588590009",58291,260,268.50,0.70,2300,1712,0,6554.74,1386.83,1700,2000,2100,2200,2300,2400,2500,2500,2500,2500,2500,2500
"None","Aggregated","1588590011",58833,264,274.90,0.50,2200,1707,0,6554.74,1386.81,1800,2000,2100,2200,2300,2400,2500,2500,2500,2500,2500,2500
"None","Aggregated","1588590013",59415,267,273.70,0.80,2200,1704,0,6554.74,1386.80,1800,2100,2100,2200,2300,2300,2500,2500,2500,2500,2500,2500
"None","Aggregated","1588590016",59878,270,255.90,0.90,2200,1703,0,6554.74,1386.78,1800,2100,2100,2200,2500,2600,2900,2900,3200,3200,3200,3200
"None","Aggregated","1588590018",60445,272,243.80,1.10,2200,1708,0,6554.74,1386.80,2100,2200,2500,2800,3100,3200,3300,3300,3500,3500,3500,3500
"None","Aggregated","1588590020",61045,274,239.30,1.20,2200,1715,0,6554.74,1386.83,2200,3000,3100,3200,3300,3500,3600,3600,3700,3700,3700,3700
"None","Aggregated","1588590023",61573,277,242.60,1.40,2200,1720,0,6554.74,1386.82,3000,3100,3200,3300,3400,3500,3600,3600,3700,3700,3700,3700
"None","Aggregated","1588590025",62183,279,226.70,1.10,2300,1723,0,6554.74,1386.84,3100,3200,3300,3300,3500,3600,3600,3700,3700,3700,3700,3700
"None","Aggregated","1588590027",62789,280,242.90,1.00,2300,1725,0,6554.74,1386.89,2900,3200,3300,3300,3500,3600,3600,3700,3700,3700,3700,3700
"None","Aggregated","1588590030",63264,282,253.00,0.90,2300,1724,0,6554.74,1386.89,2700,2900,3100,3200,3400,3500,3600,3700,3700,3700,3700,3700
"None","Aggregated","1588590032",63871,282,233.80,0.80,2300,1730,0,6554.74,1386.94,2600,3000,3300,3400,3600,3700,3700,3800,3800,3800,3800,3800
"None","Aggregated","1588590034",64464,285,238.20,0.50,2300,1737,0,6554.74,1386.93,2700,3300,3500,3500,3700,3800,4000,4100,4200,4200,4200,4200
"None","Aggregated","1588590037",64991,290,242.80,0.80,2300,1741,0,6554.74,1386.87,2800,3500,3600,3700,3800,3800,4000,4100,4200,4200,4200,4200
"None","Aggregated","1588590039",65666,293,230.80,1.00,2300,1747,0,6554.74,1386.87,3400,3600,3700,3700,3800,3900,4000,4100,4200,4200,4200,4200
"None","Aggregated","1588590041",66318,297,244.20,1.20,2300,1747,0,6554.74,1386.85,2700,3400,3500,3600,3800,3900,4000,4100,4200,4200,4200,4200
"None","Aggregated","1588590044",66842,299,264.30,1.40,2300,1744,0,6554.74,1386.85,2300,2800,3100,3500,3700,3800,3800,3900,4000,4000,4000,4000
"None","Aggregated","1588590046",67472,305,255.30,1.40,2300,1742,0,6554.74,1386.79,2200,2500,2600,2800,3200,3700,3800,3900,4000,4000,4000,4000
"None","Aggregated","1588590048",68122,309,278.30,1.90,2200,1739,0,6554.74,1386.77,2000,2200,2300,2400,2600,2700,3000,3000,3100,3100,3100,3100
"None","Aggregated","1588590051",68588,312,277.70,1.70,2200,1737,0,6554.74,1386.73,2000,2200,2300,2400,2600,2700,2800,2900,2900,2900,2900,2900
"None","Aggregated","1588590053",69212,319,242.10,1.60,2300,1740,0,6554.74,1386.65,2000,2300,2700,2800,2900,3000,3400,3500,3500,3500,3500,3500
"None","Aggregated","1588590055",69890,322,255.70,2.20,2300,1741,0,6554.74,1386.65,2200,2600,2700,2800,3000,3100,3400,3500,3500,3500,3500,3500
"None","Aggregated","1588590058",70621,323,261.70,1.80,2300,1739,0,6554.74,1386.69,2300,2600,2700,2800,3000,3100,3400,3500,3500,3500,3500,3500
"None","Aggregated","1588590060",71339,328,257.10,1.40,2200,1731,0,6554.74,1386.65,1800,2400,2600,2700,2900,3100,3300,3500,3500,3500,3500,3500
"None","Aggregated","1588590062",71952,331,289.30,1.50,2200,1722,0,6554.74,1386.64,1200,1800,2300,2400,2600,2700,2800,3200,3300,3300,3300,3300
"None","Aggregated","1588590065",72541,333,294.80,1.50,2200,1715,0,6554.74,1386.66,1000,1300,1600,1800,2300,2500,2700,2700,2800,2800,2800,2800
"None","Aggregated","1588590067",73152,338,291.10,1.30,2200,1710,0,6554.74,1386.62,1000,1300,1500,1600,1700,1800,1900,2000,2100,2100,2100,2100
"None","Aggregated","1588590069",73596,342,284.90,1.50,2200,1709,0,6554.74,1386.58,890,1300,1500,1600,1800,2700,2800,3000,3300,3400,3400,3400
"None","Aggregated","1588590072",74252,344,260.90,1.60,2200,1713,0,6554.74,1386.61,1500,1700,2700,2800,2900,3300,3400,3400,3500,3500,3500,3500
"None","Aggregated","1588590074",74803,346,245.70,1.50,2200,1716,0,6554.74,1386.62,1700,2800,2900,3000,3200,3300,3400,3400,3500,3500,3500,3500
"None","Aggregated","1588590076",75498,350,246.80,1.40,2200,1719,0,6554.74,1386.59,2700,2900,3000,3100,3300,3300,3400,3400,3500,3500,3500,3500
"None","Aggregated","1588590078",76167,352,256.50,1.30,2200,1715,0,6554.74,1386.61,2300,2900,3000,3000,3300,3300,3400,3400,3500,3500,3500,3500
"None","Aggregated","1588590081",76722,353,278.00,1.40,2200,1709,0,6554.74,1386.64,1600,2300,2900,3000,3200,3300,3300,3300,3400,3400,3400,3400
"None","Aggregated","1588590083",77387,356,281.60,1.00,2200,1704,0,6554.74,1386.64,1500,1800,2000,2200,3000,3000,3300,3300,3400,3400,3400,3400
"None","Aggregated","1588590085",78022,359,290.40,1.20,2100,1699,0,6554.74,1386.64,1500,1600,1700,1800,1900,2100,2300,2300,2300,2400,2400,2400
"None","Aggregated","1588590087",78564,362,289.60,1.10,2100,1697,0,6554.74,1386.63,1500,1600,1700,1800,2200,2300,2400,2400,2400,2400,2400,2400
"None","Aggregated","1588590089",79276,366,275.50,1.00,2100,1694,0,6554.74,1386.62,1500,1700,1800,2000,2200,2400,2400,2400,2400,2400,2400,2400
"None","Aggregated","1588590092",80016,368,279.10,1.10,2100,1686,0,6554.74,1386.66,1500,1700,1800,2000,2300,2400,2400,2400,2400,2400,2400,2400
"None","Aggregated","1588590094",80604,369,300.20,1.30,2100,1679,0,6554.74,1386.70,1000,1500,1700,2000,2200,2400,2400,2400,2400,2400,2400,2400
"None","Aggregated","1588590096",81300,372,297.00,1.10,2100,1671,0,6554.74,1386.70,950,1300,1500,1600,2000,2200,2400,2400,2400,2400,2400,2400
"None","Aggregated","1588590098",81858,372,310.90,1.30,2000,1664,0,6554.74,1386.74,900,1000,1200,1300,1500,1700,1800,1800,1900,1900,1900,1900
"None","Aggregated","1588590101",82492,375,302.70,1.00,2000,1659,0,6554.74,1386.74,910,1100,1200,1300,1500,1600,1700,1800,1800,1800,1800,1800
"None","Aggregated","1588590103",83057,377,282.60,0.80,2000,1656,0,6554.74,1386.76,940,1300,1500,1500,1800,1900,1900,2000,2100,2100,2100,2100
"None","Aggregated","1588590105",83702,380,276.10,0.90,2000,1655,0,6554.74,1386.76,1100,1600,1800,1800,2100,2400,2400,2400,2500,2600,2600,2600
"None","Aggregated","1588590108",84393,381,271.20,1.10,2000,1653,0,6554.74,1386.79,1600,1800,2000,2100,2300,2400,2400,2400,2500,2600,2600,2600
"None","Aggregated","1588590110",84959,386,271.60,0.90,2000,1650,0,6554.74,1386.76,1800,1900,2100,2200,2300,2400,2400,2400,2500,2600,2600,2600
"None","Aggregated","1588590112",85574,390,280.40,1.20,1900,1647,0,6554.74,1386.74,1800,2000,2100,2200,2300,2300,2400,2400,2500,2600,2600,2600
"None","Aggregated","1588590115",86137,392,275.50,1.20,1900,1645,0,6554.74,1386.75,1700,2000,2000,2100,2200,2300,2300,2300,2300,2400,2400,2400
"None","Aggregated","1588590117",86656,396,262.40,1.20,1900,1645,0,6554.74,1386.72,1800,2000,2100,2100,2700,2900,2900,2900,3000,3000,3000,3000
"None","Aggregated","1588590119",87245,404,251.40,1.40,2000,1647,0,6554.74,1386.63,2000,2100,2700,2700,2800,2900,3000,3200,3300,3300,3300,3300
"None","Aggregated","1588590121",87767,406,255.00,1.80,2000,1649,0,6554.74,1386.63,2100,2700,2800,2900,3200,3300,3300,3300,3400,3900,3900,3900
"None","Aggregated","1588590124",88340,408,233.20,1.50,2000,1654,0,6554.74,1386.65,2700,2900,3200,3300,3500,3700,3800,3800,3800,3900,3900,3900
"None","Aggregated","1588590126",88974,412,235.60,1.70,2000,1658,0,6554.74,1386.63,2800,3000,3300,3300,3500,3700,3800,3800,3800,3900,3900,3900
"None","Aggregated","1588590128",89501,417,255.80,1.70,2000,1660,0,6554.74,1386.59,2900,3000,3300,3300,3500,3700,3800,3800,3800,3900,3900,3900
"None","Aggregated","1588590131",90109,421,250.60,1.80,2000,1660,0,6554.74,1386.57,2800,3000,3000,3300,3500,3700,3800,3800,3800,3800,3800,3800
"None","Aggregated","1588590133",90714,424,256.70,1.70,2000,1660,0,6554.74,1386.57,2500,2800,2900,3000,3000,3400,3400,3400,3500,3500,3500,3500
"None","Aggregated","1588590135",91188,430,267.00,1.80,2000,1660,0,6554.74,1386.51,2400,2600,2800,2900,2900,3000,3300,3400,3400,3400,3400,3400
"None","Aggregated","1588590137",91781,433,252.90,1.90,2000,1663,0,6554.74,1386.51,2400,2800,2900,3000,3100,3500,3600,3700,3700,3700,3700,3700
"None","Aggregated","1588590140",92264,434,243.40,1.90,2000,1666,0,6554.74,1386.54,2400,2900,3100,3100,3500,3600,3700,3700,3700,3700,3700,3700
"None","Aggregated","1588590142",92872,440,235.30,1.30,2000,1671,0,6554.74,1386.49,2900,3200,3500,3600,3700,3900,4000,4100,4200,4200,4200,4200
"None","Aggregated","1588590144",93524,440,241.60,1.60,2000,1675,0,6554.74,1386.53,3100,3400,3600,3600,3800,3900,4000,4100,4200,4200,4200,4200
"None","Aggregated","1588590147",94074,443,260.00,1.60,2000,1676,0,6554.74,1386.52,2900,3300,3500,3600,3800,3900,4000,4100,4200,4200,4200,4200
"None","Aggregated","1588590149",94674,449,268.90,1.20,2000,1677,0,6554.74,1386.47,2800,3100,3400,3600,3800,3900,4000,4100,4200,4200,4200,4200
"None","Aggregated","1588590151",95252,450,259.30,1.60,2000,1677,0,6554.74,1386.50,2700,2900,2900,3100,3400,3600,3800,3900,4000,4000,4000,4000
"None","Aggregated","1588590153",95723,454,261.50,1.40,2000,1678,0,6554.74,1386.48,2600,2800,2800,2900,3000,3200,3400,3400,3400,3400,3400,3400
"None","Aggregated","1588590156",96341,457,233.50,1.40,2000,1682,0,6554.74,1386.48,2600,2800,2900,3200,3300,3600,3600,3600,3700,3700,3700,3700
"None","Aggregated","1588590158",96925,459,236.10,1.40,2000,1685,0,6554.74,1386.48,2700,3000,3100,3200,3300,3600,3600,3600,3700,3700,3700,3700
"None","Aggregated","1588590160",97488,465,249.30,1.20,2100,1687,0,6554.74,1386.43,2800,3000,3200,3300,3300,3500,3600,3600,3700,3700,3700,3700
"None","Aggregated","1588590163",98075,466,254.60,1.10,2100,1688,0,6554.74,1386.46,2900,3100,3200,3300,3400,3500,3600,3600,3700,3700,3700,3700
"None","Aggregated","1588590165",98691,467,251.20,1.40,2100,1688,0,6554.74,1386.48,2700,2900,3000,3100,3300,3400,3400,3400,3500,3500,3500,3500
"None","Aggregated","1588590167",99233,471,263.70,1.20,2100,1688,0,6554.74,1386.46,2600,2700,2900,2900,3100,3300,3400,3400,3500,3500,3500,3500
