"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1588437072",1100,0,17.30,0.00,140,87,4,1032.61,1392.71,47,140,140,140,160,170,360,360,370,370,370,370
"None","Aggregated","1588437074",1145,0,16.20,0.00,140,88,4,1032.61,1392.81,140,140,140,140,160,170,360,370,460,460,460,460
"None","Aggregated","1588437076",1180,0,15.70,0.00,140,88,4,1032.61,1392.75,140,140,140,140,160,160,360,440,460,460,460,460
"None","Aggregated","1588437078",1210,0,15.60,0.00,140,88,4,1032.61,1392.74,140,140,140,140,160,160,390,440,460,460,460,460
"None","Aggregated","1588437081",1248,0,15.90,0.00,140,88,4,1032.61,1392.78,140,140,140,140,160,310,390,440,460,460,460,460
"None","Aggregated","1588437083",1286,0,15.80,0.00,140,88,4,1032.61,1392.75,140,140,140,140,160,230,360,390,440,440,440,440
"None","Aggregated","1588437085",1316,0,15.90,0.00,140,88,4,1032.61,1392.74,140,140,140,140,160,160,310,360,390,390,390,390
"None","Aggregated","1588437087",1362,0,14.80,0.00,140,88,4,1032.61,1392.88,140,140,140,140,160,160,310,330,360,360,360,360
"None","Aggregated","1588437090",1395,0,15.40,0.00,140,88,4,1032.61,1392.85,140,140,140,140,150,160,250,330,390,390,390,390
"None","Aggregated","1588437092",1436,0,16.10,0.00,140,87,4,1032.61,1392.81,140,140,140,140,150,160,330,390,390,390,390,390
"None","Aggregated","1588437094",1470,0,16.40,0.00,140,87,4,1032.61,1392.80,140,140,140,140,140,160,330,390,430,430,430,430
"None","Aggregated","1588437096",1508,0,16.40,0.00,140,87,4,1032.61,1392.75,130,140,140,140,140,160,360,390,430,430,430,430
"None","Aggregated","1588437099",1543,0,16.90,0.00,140,88,4,1032.61,1392.73,130,140,140,140,160,160,380,390,430,430,430,430
"None","Aggregated","1588437101",1587,0,16.00,0.00,140,88,4,1032.61,1392.71,130,140,140,140,160,160,360,380,430,430,430,430
"None","Aggregated","1588437103",1624,0,15.70,0.00,140,88,4,1032.61,1392.64,130,140,140,140,160,160,340,370,380,380,380,380
"None","Aggregated","1588437105",1662,0,17.00,0.00,140,88,4,1032.61,1392.64,140,140,140,140,160,220,340,370,380,380,380,380
"None","Aggregated","1588437108",1695,0,17.10,0.00,140,88,4,1032.61,1392.64,140,140,140,140,160,220,270,300,370,370,370,370
"None","Aggregated","1588437110",1734,0,16.70,0.00,140,88,4,1032.61,1392.57,140,140,140,140,160,220,270,280,300,300,300,300
"None","Aggregated","1588437112",1766,0,17.50,0.00,140,87,4,1032.61,1392.61,140,140,140,140,160,160,270,270,300,300,300,300
"None","Aggregated","1588437114",1806,0,16.40,0.00,140,87,4,1032.61,1392.53,140,140,140,140,160,160,220,270,360,360,360,360
"None","Aggregated","1588437117",1846,0,16.10,0.00,140,87,4,1032.61,1392.56,31,140,140,140,160,160,170,360,390,390,390,390
"None","Aggregated","1588437119",1877,0,16.40,0.00,140,87,4,1032.61,1392.62,140,140,140,140,160,160,170,360,390,390,390,390
"None","Aggregated","1588437121",1913,0,16.50,0.00,140,87,4,1032.61,1392.61,130,140,140,140,160,160,170,360,390,390,390,390
"None","Aggregated","1588437123",1954,0,15.80,0.00,140,87,4,1032.61,1392.53,130,140,140,140,160,160,170,310,390,390,390,390
"None","Aggregated","1588437126",1984,0,16.00,0.00,140,87,4,1032.61,1392.63,130,140,140,140,160,160,240,310,330,330,330,330
"None","Aggregated","1588437128",2022,0,15.60,0.00,140,87,4,1032.61,1392.56,130,140,140,140,160,170,270,310,330,330,330,330
"None","Aggregated","1588437130",2055,0,16.00,0.00,140,87,4,1032.61,1392.64,140,140,140,140,160,160,270,290,330,330,330,330
"None","Aggregated","1588437132",2094,0,15.80,0.00,140,87,4,1032.61,1392.67,140,140,140,140,160,190,270,330,450,450,450,450
"None","Aggregated","1588437135",2128,0,16.00,0.00,140,87,4,1032.61,1392.61,140,140,140,140,160,190,310,390,450,450,450,450
"None","Aggregated","1588437137",2167,0,15.60,0.00,140,87,4,1032.61,1392.64,140,140,140,140,160,160,390,410,450,450,450,450
"None","Aggregated","1588437139",2196,0,15.70,0.00,140,87,4,1032.61,1392.60,140,140,140,140,160,160,390,410,450,450,450,450
"None","Aggregated","1588437141",2233,0,16.10,0.00,140,87,4,1032.61,1392.60,140,140,140,140,140,160,310,390,410,410,410,410
"None","Aggregated","1588437144",2272,0,15.40,0.00,140,87,4,1032.61,1392.67,140,140,140,140,140,160,340,380,410,410,410,410
"None","Aggregated","1588437146",2305,0,15.40,0.00,140,87,4,1032.61,1392.73,140,140,140,140,140,160,310,340,380,380,380,380
"None","Aggregated","1588437148",2343,0,16.50,0.00,140,87,4,1032.61,1392.77,140,140,140,140,150,160,250,340,380,380,380,380
"None","Aggregated","1588437150",2372,0,15.90,0.00,140,87,4,1032.61,1392.83,47,140,140,140,150,160,190,380,390,390,390,390
"None","Aggregated","1588437153",2415,0,15.40,0.00,140,87,4,1032.61,1392.85,47,140,140,140,160,160,340,360,390,390,390,390
"None","Aggregated","1588437155",2452,0,15.70,0.00,140,87,4,1032.61,1392.83,140,140,140,140,160,160,460,470,490,490,490,490
"None","Aggregated","1588437157",2481,0,16.10,0.00,140,88,4,1032.61,1392.74,140,140,140,140,160,280,460,470,490,490,490,490
"None","Aggregated","1588437160",2522,0,15.90,0.00,140,87,4,1032.61,1392.75,63,140,140,140,140,160,460,470,490,490,490,490
"None","Aggregated","1588437162",2556,0,15.80,0.00,140,87,4,1032.61,1392.74,140,140,140,140,160,160,460,470,490,490,490,490
"None","Aggregated","1588437164",2593,0,15.90,0.00,140,87,4,1032.61,1392.77,140,140,140,140,150,160,380,420,430,430,430,430
"None","Aggregated","1588437166",2636,0,15.70,0.00,140,87,4,1032.61,1392.79,140,140,140,140,150,160,330,420,430,430,430,430
"None","Aggregated","1588437169",2676,0,16.20,0.00,140,88,4,1032.61,1392.76,140,140,140,140,160,190,340,420,430,430,430,430
"None","Aggregated","1588437171",2710,0,16.90,0.00,140,88,4,1032.61,1392.73,140,140,140,140,160,170,340,390,430,430,430,430
"None","Aggregated","1588437173",2745,0,17.10,0.00,140,88,4,1032.61,1392.69,140,140,140,140,160,190,340,360,390,390,390,390
"None","Aggregated","1588437175",2784,0,16.50,0.00,140,88,4,1032.61,1392.68,140,140,140,140,160,160,300,360,360,360,360,360
"None","Aggregated","1588437178",2817,0,16.60,0.00,140,88,4,1032.61,1392.68,140,140,140,140,160,160,360,360,390,390,390,390
"None","Aggregated","1588437180",2863,0,15.30,0.00,140,87,4,1032.61,1392.77,47,140,140,140,160,160,160,360,390,390,390,390
"None","Aggregated","1588437182",2901,0,16.90,0.00,140,88,4,1032.61,1392.82,140,140,140,140,150,160,160,390,450,450,450,450
"None","Aggregated","1588437184",2937,0,16.70,0.00,140,87,4,1032.61,1392.78,140,140,140,140,160,160,340,390,450,450,450,450
"None","Aggregated","1588437187",2977,0,17.10,0.00,140,87,4,1032.61,1392.69,47,140,140,140,160,160,340,350,450,450,450,450
"None","Aggregated","1588437189",3014,0,17.40,0.00,140,88,4,1032.61,1392.68,140,140,140,140,160,340,360,420,450,450,450,450
"None","Aggregated","1588437191",3051,0,16.80,0.00,140,88,4,1032.61,1392.72,140,140,140,140,160,350,380,420,450,450,450,450
"None","Aggregated","1588437194",3082,0,16.20,0.00,140,88,4,1032.61,1392.76,140,140,140,140,160,350,410,420,450,450,450,450
"None","Aggregated","1588437196",3123,0,16.60,0.00,140,88,4,1032.61,1392.78,140,140,140,140,160,350,410,420,450,450,450,450
"None","Aggregated","1588437198",3158,0,16.30,0.00,140,88,4,1032.61,1392.79,140,140,140,140,160,170,390,410,450,450,450,450
"None","Aggregated","1588437200",3188,0,15.60,0.00,140,88,4,1032.61,1392.77,130,140,140,140,150,160,220,220,390,390,390,390
"None","Aggregated","1588437203",3221,0,15.30,0.00,140,88,4,1032.61,1392.74,130,140,140,140,160,160,220,410,450,450,450,450
"None","Aggregated","1588437205",3266,0,15.30,0.00,140,88,4,1032.61,1392.78,31,140,140,140,160,160,420,420,450,450,450,450
"None","Aggregated","1588437207",3295,0,15.60,0.00,140,88,4,1032.61,1392.82,140,140,140,140,160,160,420,420,450,450,450,450
"None","Aggregated","1588437209",3330,0,15.50,0.00,140,88,4,1032.61,1392.78,130,140,140,140,160,160,420,420,450,450,450,450
"None","Aggregated","1588437211",3364,0,15.00,0.00,140,88,4,1032.61,1392.82,31,140,140,140,160,160,260,420,420,420,420,420
"None","Aggregated","1588437214",3411,0,15.10,0.00,140,88,4,1032.61,1392.80,140,140,140,140,160,250,380,390,440,440,440,440
"None","Aggregated","1588437216",3438,0,16.20,0.00,140,88,0,1032.61,1392.83,140,140,140,140,160,170,380,390,440,440,440,440
"None","Aggregated","1588437218",3477,0,15.60,0.00,140,88,0,1032.61,1392.83,140,140,140,140,160,300,380,390,440,440,440,440
"None","Aggregated","1588437221",3526,0,16.10,0.00,140,88,0,1032.61,1392.82,130,140,140,140,140,160,330,380,390,390,390,390
"None","Aggregated","1588437223",3564,0,17.60,0.00,140,88,0,1032.61,1392.78,31,140,140,140,140,150,330,380,390,390,390,390
"None","Aggregated","1588437225",3597,0,17.20,0.00,140,88,0,1032.61,1392.82,31,140,140,140,140,150,170,380,390,390,390,390
"None","Aggregated","1588437227",3629,0,16.60,0.00,140,88,0,1032.61,1392.79,31,140,140,140,140,160,170,360,360,360,360,360
"None","Aggregated","1588437230",3661,0,16.70,0.00,140,88,0,1032.61,1392.83,140,140,140,140,160,170,280,280,360,360,360,360
"None","Aggregated","1588437232",3705,0,16.60,0.00,140,88,0,1032.61,1392.81,140,140,140,140,160,250,340,360,360,360,360,360
"None","Aggregated","1588437234",3745,0,16.30,0.00,140,88,0,1032.61,1392.80,140,140,140,140,160,250,340,360,360,360,360,360
"None","Aggregated","1588437236",3783,0,16.40,0.00,140,88,0,1032.61,1392.74,140,140,140,150,160,250,340,360,440,440,440,440
"None","Aggregated","1588437239",3809,0,16.20,0.00,140,88,0,1032.61,1392.74,140,140,140,140,160,250,340,360,440,440,440,440
"None","Aggregated","1588437241",3856,0,15.90,0.00,140,88,0,1032.61,1392.81,140,140,140,140,160,220,300,360,440,440,440,440
"None","Aggregated","1588437243",3899,0,16.90,0.00,140,88,0,1032.61,1392.84,31,140,140,140,160,160,340,410,440,440,440,440
"None","Aggregated","1588437245",3931,0,16.70,0.00,140,88,0,1032.61,1392.81,140,140,140,140,160,340,390,420,490,490,490,490
"None","Aggregated","1588437248",3961,0,16.40,0.00,140,88,0,1032.61,1392.83,140,140,140,140,160,340,390,420,490,490,490,490
"None","Aggregated","1588437250",3998,0,15.70,0.00,140,88,0,1032.61,1392.86,140,140,140,140,160,340,410,420,490,490,490,490
"None","Aggregated","1588437252",4031,0,16.50,0.00,140,88,0,1032.61,1392.89,140,140,140,140,160,170,390,420,490,490,490,490
"None","Aggregated","1588437254",4066,0,14.90,0.00,140,88,0,1032.61,1392.87,140,140,140,140,160,160,320,360,390,390,390,390
"None","Aggregated","1588437257",4103,0,15.30,0.00,140,88,0,1032.61,1392.85,140,140,140,140,160,160,310,320,390,390,390,390
"None","Aggregated","1588437259",4143,0,15.50,0.00,140,88,0,1032.61,1392.83,140,140,140,140,160,160,310,320,330,330,330,330
"None","Aggregated","1588437261",4169,0,15.70,0.00,140,88,0,1032.61,1392.82,140,140,140,140,160,160,310,330,410,410,410,410
"None","Aggregated","1588437263",4213,0,15.20,0.00,140,88,0,1032.61,1392.82,140,140,140,140,160,160,310,330,410,410,410,410
"None","Aggregated","1588437266",4251,0,15.60,0.00,140,88,0,1032.61,1392.88,140,140,140,140,160,190,330,360,410,410,410,410
"None","Aggregated","1588437268",4293,0,16.10,0.00,140,88,0,1032.61,1392.83,140,140,140,140,160,170,300,410,440,440,440,440
"None","Aggregated","1588437270",4329,0,16.40,0.00,140,88,0,1032.61,1392.84,140,140,140,140,160,160,280,360,440,440,440,440
"None","Aggregated","1588437273",4360,0,16.60,0.00,140,88,0,1032.61,1392.91,140,140,140,140,160,160,280,360,440,440,440,440
"None","Aggregated","1588437275",4393,0,16.20,0.00,140,88,0,1032.61,1392.91,140,140,140,140,160,160,280,360,440,440,440,440
"None","Aggregated","1588437277",4441,0,15.60,0.00,140,88,0,1032.61,1392.91,140,140,140,140,150,160,310,360,450,450,450,450
"None","Aggregated","1588437279",4468,0,16.30,0.00,140,88,0,1032.61,1392.91,140,140,140,140,160,160,310,360,450,450,450,450
"None","Aggregated","1588437282",4505,0,15.50,0.00,140,88,0,1032.61,1392.89,31,140,140,140,160,160,340,360,450,450,450,450
"None","Aggregated","1588437284",4542,0,15.80,0.00,140,88,0,1032.61,1392.85,140,140,140,140,160,160,390,440,450,450,450,450
"None","Aggregated","1588437286",4577,0,16.80,0.00,140,88,0,1032.61,1392.87,140,140,140,140,160,160,340,390,440,440,440,440
"None","Aggregated","1588437288",4612,0,15.90,0.00,140,88,0,1032.61,1392.88,140,140,140,140,160,160,340,390,440,440,440,440
"None","Aggregated","1588437290",4646,0,15.50,0.00,140,88,0,1032.61,1392.87,140,140,140,140,160,160,360,390,440,440,440,440
"None","Aggregated","1588437293",4681,0,16.50,0.00,140,88,0,1032.61,1392.86,63,140,140,140,160,160,300,360,370,370,370,370
"None","Aggregated","1588437295",4724,0,15.40,0.00,140,88,0,1032.61,1392.85,63,140,140,140,160,160,310,360,370,370,370,370
"None","Aggregated","1588437297",4751,0,16.30,0.00,140,88,0,1032.61,1392.86,63,140,140,140,160,160,310,340,360,360,360,360
"None","Aggregated","1588437299",4796,0,15.30,0.00,140,88,0,1032.61,1392.86,47,140,140,140,160,160,270,310,340,340,340,340
"None","Aggregated","1588437302",4827,0,16.60,0.00,140,88,0,1032.61,1392.82,140,140,140,140,160,170,310,340,360,360,360,360
"None","Aggregated","1588437304",4863,0,16.00,0.00,140,88,0,1032.61,1392.83,140,140,140,140,160,170,300,360,390,390,390,390
"None","Aggregated","1588437306",4910,0,16.30,0.00,140,88,0,1032.61,1392.81,140,140,140,140,160,170,340,360,390,390,390,390
"None","Aggregated","1588437308",4945,0,17.30,0.00,140,88,0,1032.61,1392.80,140,140,140,140,160,170,340,360,390,390,390,390
"None","Aggregated","1588437311",4982,0,17.00,0.00,140,88,0,1032.61,1392.82,140,140,140,140,160,170,340,340,390,390,390,390
"None","Aggregated","1588437313",5020,0,16.50,0.00,140,88,0,1032.61,1392.81,140,140,140,140,160,160,330,340,340,340,340,340
"None","Aggregated","1588437315",5057,0,17.60,0.00,140,88,0,1032.61,1392.86,140,140,140,140,150,160,310,340,420,420,420,420
"None","Aggregated","1588437318",5099,0,16.30,0.00,140,88,0,1032.61,1392.92,140,140,140,140,150,160,420,520,550,550,550,550
"None","Aggregated","1588437320",5141,0,16.30,0.00,140,88,0,1032.61,1392.89,140,140,140,140,160,160,340,520,550,550,550,550
"None","Aggregated","1588437322",5172,0,17.00,0.00,140,88,0,1032.61,1392.91,140,140,140,140,160,190,390,520,550,550,550,550
"None","Aggregated","1588437324",5209,0,16.60,0.00,140,88,0,1032.61,1392.92,140,140,140,140,160,160,340,520,550,550,550,550
"None","Aggregated","1588437327",5247,0,16.80,0.00,140,88,0,1032.61,1392.92,140,140,140,140,160,160,300,340,390,390,390,390
"None","Aggregated","1588437329",5289,0,16.60,0.00,140,88,0,1032.61,1392.93,140,140,140,140,160,160,290,300,390,390,390,390
"None","Aggregated","1588437331",5331,0,17.30,0.00,140,88,0,1032.61,1392.92,140,140,140,140,160,160,270,290,300,300,300,300
"None","Aggregated","1588437333",5370,0,17.40,0.00,140,88,0,1032.61,1392.93,47,140,140,140,160,160,270,300,310,310,310,310
"None","Aggregated","1588437336",5407,0,18.30,0.00,140,88,0,1032.61,1392.90,47,140,140,140,160,160,300,440,450,450,450,450
"None","Aggregated","1588437338",5446,0,17.40,0.00,140,88,0,1032.61,1392.89,47,140,140,140,160,170,310,450,500,500,500,500
"None","Aggregated","1588437340",5492,0,16.90,0.00,140,88,0,1032.61,1392.92,140,140,140,140,160,160,440,500,600,600,600,600
"None","Aggregated","1588437343",5526,0,17.50,0.00,140,88,0,1032.61,1392.91,140,140,140,140,160,160,170,500,600,600,600,600
"None","Aggregated","1588437345",5562,0,16.20,0.00,140,88,0,1032.61,1392.92,140,140,140,140,160,160,300,500,600,600,600,600
"None","Aggregated","1588437347",5611,0,16.60,0.00,140,88,0,1032.61,1392.92,140,140,140,140,160,160,260,390,600,600,600,600
"None","Aggregated","1588437349",5642,0,17.40,0.00,140,88,0,1032.61,1392.92,140,140,140,140,160,160,300,370,390,390,390,390
"None","Aggregated","1588437352",5680,0,17.20,0.00,140,88,0,1032.61,1392.93,140,140,140,140,160,160,310,390,420,420,420,420
"None","Aggregated","1588437354",5718,0,16.70,0.00,140,88,0,1032.61,1392.96,140,140,140,140,160,160,330,420,420,420,420,420
"None","Aggregated","1588437356",5760,0,17.20,0.00,140,88,0,1032.61,1392.97,140,140,140,140,160,170,330,420,420,420,420,420
"None","Aggregated","1588437358",5798,0,16.70,0.00,140,88,0,1032.61,1392.98,140,140,140,140,160,160,330,420,420,420,420,420
"None","Aggregated","1588437361",5828,0,16.20,0.00,140,88,0,1032.61,1392.95,140,140,140,140,160,170,330,360,420,420,420,420
"None","Aggregated","1588437363",5863,0,16.10,0.00,140,88,0,1032.61,1392.98,140,140,140,140,160,160,360,360,410,410,410,410
"None","Aggregated","1588437365",5913,0,16.60,0.00,140,88,0,1032.61,1393.03,140,140,140,140,160,160,310,360,410,410,410,410
"None","Aggregated","1588437367",5942,0,17.10,0.00,140,88,0,1032.61,1393.04,140,140,140,140,150,160,310,360,410,410,410,410
"None","Aggregated","1588437370",5973,0,16.40,0.00,140,88,0,1032.61,1393.04,140,140,140,140,160,160,360,410,410,410,410,410
"None","Aggregated","1588437372",6017,0,15.80,0.00,140,88,0,1032.61,1393.03,31,140,140,140,160,160,160,310,410,410,410,410
"None","Aggregated","1588437374",6047,0,16.60,0.00,140,88,0,1032.61,1393.01,31,140,140,140,150,160,160,300,410,410,410,410
"None","Aggregated","1588437377",6086,0,15.50,0.00,140,88,0,1032.61,1392.99,140,140,140,140,160,160,340,370,390,390,390,390
"None","Aggregated","1588437379",6127,0,15.60,0.00,140,88,0,1032.61,1392.98,31,140,140,140,160,300,340,390,410,410,410,410
"None","Aggregated","1588437381",6160,0,16.50,0.00,140,88,0,1032.61,1392.99,140,140,140,140,160,300,370,390,410,410,410,410
"None","Aggregated","1588437383",6197,0,16.40,0.00,140,88,0,1032.61,1392.99,31,140,140,140,160,300,370,410,420,420,420,420
"None","Aggregated","1588437386",6228,0,16.50,0.00,140,88,0,1032.61,1392.99,140,140,140,140,160,160,360,410,420,420,420,420
"None","Aggregated","1588437388",6270,0,16.20,0.00,140,88,0,1032.61,1393.00,140,140,140,140,150,160,360,360,420,420,420,420
"None","Aggregated","1588437390",6310,0,15.90,0.00,140,88,0,1032.61,1393.00,140,140,140,140,160,170,360,390,420,420,420,420
"None","Aggregated","1588437392",6343,0,16.50,0.00,140,88,0,1032.61,1392.99,140,140,140,140,160,160,360,390,420,420,420,420
"None","Aggregated","1588437395",6379,0,15.20,0.00,140,88,0,1032.61,1392.98,140,140,140,140,160,250,350,390,420,420,420,420
"None","Aggregated","1588437397",6420,0,16.70,0.00,140,88,0,1032.61,1392.99,140,140,140,140,160,250,350,390,420,420,420,420
"None","Aggregated","1588437399",6451,0,17.20,0.00,140,88,0,1032.61,1393.01,140,140,140,140,160,160,300,350,420,420,420,420
"None","Aggregated","1588437401",6482,0,15.70,0.00,140,88,0,1032.61,1393.01,140,140,140,140,160,160,250,350,370,370,370,370
"None","Aggregated","1588437404",6520,0,15.60,0.00,140,88,0,1032.61,1393.00,130,140,140,140,150,160,170,250,370,370,370,370
"None","Aggregated","1588437406",6558,0,15.80,0.00,140,88,0,1032.61,1393.00,47,140,140,140,160,160,280,370,420,420,420,420
"None","Aggregated","1588437408",6597,0,15.20,0.00,140,88,0,1032.61,1393.04,47,140,140,140,160,160,170,370,420,420,420,420
"None","Aggregated","1588437410",6632,0,15.60,0.00,140,88,0,1032.61,1393.03,34,140,140,140,160,160,280,420,440,440,440,440
"None","Aggregated","1588437413",6668,0,16.00,0.00,140,88,0,1032.61,1393.06,47,140,140,140,160,170,390,420,440,440,440,440
"None","Aggregated","1588437415",6711,0,16.50,0.00,140,88,0,1032.61,1393.04,62,140,140,140,160,170,390,390,440,440,440,440
"None","Aggregated","1588437417",6748,0,16.60,0.00,140,88,0,1032.61,1393.03,140,140,140,140,160,370,390,400,440,440,440,440
"None","Aggregated","1588437419",6791,0,17.20,0.00,140,88,0,1032.61,1393.00,140,140,140,140,160,310,390,390,400,400,400,400
"None","Aggregated","1588437422",6825,0,17.80,0.00,140,88,0,1032.61,1392.99,140,140,140,140,160,370,390,400,420,420,420,420
"None","Aggregated","1588437424",6857,0,17.10,0.00,140,88,0,1032.61,1393.01,140,140,140,140,160,310,400,420,440,440,440,440
"None","Aggregated","1588437426",6895,0,16.10,0.00,140,89,0,1032.61,1393.00,140,140,140,140,160,300,370,420,440,440,440,440
"None","Aggregated","1588437428",6930,0,16.50,0.00,140,89,0,1032.61,1392.98,140,140,140,140,160,280,420,440,470,470,470,470
"None","Aggregated","1588437431",6973,0,16.30,0.00,140,89,0,1032.61,1392.99,140,140,140,140,160,280,410,440,470,470,470,470
"None","Aggregated","1588437433",7021,0,15.90,0.00,140,89,0,1032.61,1393.00,130,140,140,140,160,170,360,440,470,470,470,470
"None","Aggregated","1588437435",7053,0,17.30,0.00,140,89,0,1032.61,1392.99,130,140,140,140,160,160,390,440,470,470,470,470
"None","Aggregated","1588437438",7082,0,17.20,0.00,140,89,0,1032.61,1392.99,31,140,140,140,160,160,370,390,440,440,440,440
"None","Aggregated","1588437440",7132,0,15.80,0.00,140,89,0,1032.61,1392.98,32,140,140,140,160,160,330,390,440,440,440,440
"None","Aggregated","1588437442",7167,0,17.60,0.00,140,89,0,1032.61,1393.00,140,140,140,140,160,260,330,380,390,390,390,390
"None","Aggregated","1588437444",7196,0,17.20,0.00,140,89,0,1032.61,1393.01,140,140,140,140,160,170,330,370,380,380,380,380
"None","Aggregated","1588437447",7233,0,15.70,0.00,140,89,0,1032.61,1393.01,140,140,140,140,160,260,330,380,420,420,420,420
"None","Aggregated","1588437449",7273,0,15.90,0.00,140,89,0,1032.61,1393.00,140,140,140,140,160,160,380,380,420,420,420,420
"None","Aggregated","1588437451",7302,0,16.30,0.00,140,89,0,1032.61,1393.01,130,140,140,140,160,170,380,410,420,420,420,420
"None","Aggregated","1588437453",7345,0,15.50,0.00,140,89,0,1032.61,1393.01,130,140,140,140,160,160,280,410,420,420,420,420
"None","Aggregated","1588437456",7383,0,15.90,0.00,140,89,0,1032.61,1393.02,140,140,140,140,160,160,310,410,420,420,420,420
"None","Aggregated","1588437458",7416,0,15.70,0.00,140,89,0,1032.61,1392.99,140,140,140,140,160,160,410,410,420,420,420,420
"None","Aggregated","1588437460",7457,0,16.40,0.00,140,89,0,1032.61,1392.99,140,140,140,140,160,270,350,420,440,440,440,440
"None","Aggregated","1588437462",7492,0,16.50,0.00,140,89,0,1032.61,1393.02,140,140,140,140,160,170,360,420,440,440,440,440
"None","Aggregated","1588437465",7521,0,17.20,0.00,140,89,0,1032.61,1393.01,140,140,140,140,160,160,360,410,440,440,440,440
"None","Aggregated","1588437467",7562,0,15.30,0.00,140,89,0,1032.61,1393.03,140,140,140,140,160,160,400,440,450,450,450,450
