"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1588508094",27916,33,325.60,0.50,170,365,0,2560.67,1391.18,130,280,340,450,610,770,800,810,850,850,850,850
"None","Aggregated","1588508097",28526,36,320.60,0.40,170,367,0,2560.67,1391.06,140,280,330,390,700,1000,1100,1200,1300,1300,1300,1300
"None","Aggregated","1588508099",29257,37,305.10,0.60,170,372,0,2560.67,1391.04,160,330,580,670,1100,1300,1400,1400,1400,1400,1400,1400
"None","Aggregated","1588508101",29943,37,311.70,0.60,170,370,0,2560.67,1391.09,140,350,480,630,1100,1300,1400,1400,1400,1400,1400,1400
"None","Aggregated","1588508103",30615,38,316.60,0.40,170,371,0,2560.67,1391.10,200,470,640,770,1100,1300,1400,1400,1400,1400,1400,1400
"None","Aggregated","1588508105",31308,39,312.60,0.50,170,367,0,2560.67,1391.12,190,450,590,690,1100,1300,1400,1400,1400,1400,1400,1400
"None","Aggregated","1588508108",31990,39,322.30,0.40,170,362,0,2560.67,1391.17,110,360,420,440,600,750,1000,1100,1200,1200,1200,1200
"None","Aggregated","1588508110",32754,40,313.90,0.30,170,361,0,2560.67,1391.17,130,330,420,450,720,800,1000,1100,1200,1200,1200,1200
"None","Aggregated","1588508112",33474,40,317.70,0.30,170,357,0,2560.67,1391.20,110,270,330,360,470,700,770,800,940,970,970,970
"None","Aggregated","1588508114",34120,40,332.30,0.20,170,354,0,2560.67,1391.23,130,250,310,350,440,700,770,800,970,970,970,970
"None","Aggregated","1588508116",34821,41,317.70,0.10,170,352,0,2560.67,1391.24,160,270,330,360,510,690,770,800,940,970,970,970
"None","Aggregated","1588508119",35558,43,322.60,0.20,170,348,0,2560.67,1391.19,140,250,310,330,440,500,530,560,660,670,670,670
"None","Aggregated","1588508121",36209,43,327.50,0.40,170,346,0,2560.67,1391.21,140,270,330,360,470,520,570,610,670,670,670,670
"None","Aggregated","1588508123",36920,43,320.10,0.30,170,342,0,2560.67,1391.26,140,250,310,360,470,520,570,610,670,670,670,670
"None","Aggregated","1588508125",37623,43,323.10,0.30,160,339,0,2560.67,1391.27,110,220,280,330,410,490,570,610,670,670,670,670
"None","Aggregated","1588508127",38275,45,328.20,0.20,160,338,0,2560.67,1391.22,110,220,310,340,440,550,600,620,730,770,770,770
"None","Aggregated","1588508129",38983,46,323.20,0.20,160,335,0,2560.67,1391.22,120,250,340,390,470,560,700,750,780,810,810,810
"None","Aggregated","1588508132",39685,46,322.20,0.30,160,332,0,2560.67,1391.27,110,220,330,370,470,560,720,750,780,810,810,810
"None","Aggregated","1588508134",40321,46,320.50,0.30,160,332,0,2560.67,1391.31,120,310,390,440,560,660,750,830,880,890,890,890
"None","Aggregated","1588508136",41073,49,319.00,0.30,160,331,0,2560.67,1391.23,130,340,440,490,640,730,820,850,880,890,890,890
"None","Aggregated","1588508138",41709,54,321.60,0.60,160,328,0,2560.67,1391.08,94,250,350,390,610,670,820,850,880,890,890,890
"None","Aggregated","1588508140",42451,54,328.50,0.60,160,329,0,2560.67,1391.09,140,340,460,540,690,780,850,880,940,1000,1000,1000
"None","Aggregated","1588508142",43191,58,321.20,0.80,160,327,0,2560.67,1391.00,130,340,470,530,670,750,820,860,940,1000,1000,1000
"None","Aggregated","1588508145",43841,58,322.60,1.20,160,325,0,2560.67,1391.00,110,280,350,410,560,720,780,850,940,1000,1000,1000
"None","Aggregated","1588508147",44562,58,323.80,0.90,160,322,0,2560.67,1391.05,130,280,380,440,560,720,780,850,940,1000,1000,1000
"None","Aggregated","1588508149",45248,58,325.60,0.60,160,320,0,2560.67,1391.09,110,220,310,360,450,520,620,690,720,730,730,730
"None","Aggregated","1588508151",45894,58,335.40,0.40,160,321,0,2560.67,1391.11,110,220,310,360,530,690,830,930,990,1000,1000,1000
"None","Aggregated","1588508153",46582,67,321.90,0.10,160,322,0,2560.67,1390.88,140,280,410,520,750,860,1000,1000,1100,1100,1100,1100
"None","Aggregated","1588508156",47092,72,315.30,0.90,160,326,0,2560.67,1390.76,190,410,610,710,930,1100,1800,1800,2000,2100,2100,2100
"None","Aggregated","1588508158",47855,74,293.20,1.40,160,336,0,2560.67,1390.73,260,690,860,1000,1800,2000,2200,2300,2400,2400,2400,2400
"None","Aggregated","1588508160",48401,74,297.60,1.60,160,340,0,2560.67,1390.75,270,800,1400,1500,1800,2000,2200,2300,2400,2400,2400,2400
"None","Aggregated","1588508162",49122,83,308.80,1.60,160,348,0,2560.67,1390.52,300,1300,1600,1700,2100,2300,2400,2400,2500,2500,2500,2500
"None","Aggregated","1588508165",49860,83,291.90,1.60,160,355,0,2560.67,1390.55,310,1400,1700,1900,2200,2300,2400,2400,2500,2500,2500,2500
"None","Aggregated","1588508167",50436,89,309.20,1.20,170,359,0,2560.67,1390.41,310,1300,1600,1700,2000,2300,2400,2400,2500,2500,2500,2500
"None","Aggregated","1588508169",51160,89,297.40,1.60,170,364,0,2560.67,1390.44,330,1200,1600,1700,2000,2300,2400,2400,2500,2500,2500,2500
"None","Aggregated","1588508171",51737,94,304.20,1.50,170,365,0,2560.67,1390.34,330,990,1300,1600,1800,2100,2300,2300,2300,2400,2400,2400
"None","Aggregated","1588508173",52473,94,317.10,0.70,170,368,0,2560.67,1390.37,430,890,1000,1200,1600,1700,1700,1800,1800,1900,1900,1900
"None","Aggregated","1588508176",53147,94,308.80,1.10,170,368,0,2560.67,1390.39,440,810,940,990,1300,1600,1700,1700,1700,1700,1700,1700
"None","Aggregated","1588508178",53795,94,315.90,0.50,170,368,0,2560.67,1390.42,380,720,800,850,970,1100,1400,1400,1400,1400,1400,1400
"None","Aggregated","1588508180",54536,96,308.80,0.50,170,368,0,2560.67,1390.40,300,590,740,810,940,1000,1400,1400,1400,1400,1400,1400
"None","Aggregated","1588508182",55228,96,316.80,0.60,170,366,0,2560.67,1390.42,250,470,580,660,830,910,960,970,1000,1000,1000,1000
"None","Aggregated","1588508184",55834,96,331.10,0.20,170,367,0,2560.67,1390.45,250,450,560,640,850,940,1100,1100,1200,1200,1200,1200
"None","Aggregated","1588508187",56550,97,311.50,0.20,170,368,0,2560.67,1390.45,240,470,640,700,920,1100,1200,1200,1200,1200,1200,1200
"None","Aggregated","1588508189",57280,99,306.20,0.30,170,367,0,2560.67,1390.44,200,420,560,690,890,1100,1200,1200,1200,1200,1200,1200
"None","Aggregated","1588508191",57959,103,320.90,0.30,170,368,0,2560.67,1390.38,200,550,750,850,1000,1100,1200,1200,1200,1200,1200,1200
"None","Aggregated","1588508193",58656,103,311.80,0.70,170,369,0,2560.67,1390.41,250,600,780,860,1000,1100,1200,1200,1300,1300,1300,1300
"None","Aggregated","1588508195",59284,104,320.00,0.70,170,370,0,2560.67,1390.41,230,560,700,800,1000,1100,1200,1200,1300,1300,1300,1300
"None","Aggregated","1588508197",60009,105,322.70,0.70,170,369,0,2560.67,1390.42,200,500,680,800,1000,1100,1200,1200,1300,1300,1300,1300
"None","Aggregated","1588508200",60682,106,318.40,0.70,170,367,0,2560.67,1390.43,160,450,590,690,970,1100,1200,1200,1300,1300,1300,1300
"None","Aggregated","1588508202",61331,106,322.50,0.30,170,367,0,2560.67,1390.45,160,440,580,660,830,1000,1100,1100,1200,1300,1300,1300
"None","Aggregated","1588508204",62053,106,320.30,0.30,170,366,0,2560.67,1390.49,110,420,550,610,810,910,970,1100,1100,1300,1300,1300
"None","Aggregated","1588508206",62673,113,326.40,0.30,170,364,0,2560.67,1390.36,110,300,390,450,770,910,970,1100,1100,1300,1300,1300
"None","Aggregated","1588508208",63413,113,326.10,0.30,170,364,0,2560.67,1390.40,120,310,420,550,810,920,970,1100,1100,1100,1100,1100
"None","Aggregated","1588508210",64105,113,321.00,0.80,170,361,0,2560.67,1390.42,110,300,390,470,800,910,970,1100,1100,1100,1100,1100
"None","Aggregated","1588508213",64727,113,319.20,0.70,170,362,0,2560.67,1390.44,140,280,370,410,780,890,1000,1000,1100,1100,1100,1100
"None","Aggregated","1588508215",65489,113,308.90,0.70,170,362,0,2560.67,1390.47,140,330,470,660,840,1000,1100,1100,1100,1200,1200,1200
"None","Aggregated","1588508217",66190,116,321.90,0.60,170,360,0,2560.67,1390.43,120,230,390,450,800,1000,1000,1100,1100,1200,1200,1200
"None","Aggregated","1588508219",66884,116,331.90,0.30,170,359,0,2560.67,1390.47,140,330,450,530,800,1000,1000,1100,1100,1200,1200,1200
"None","Aggregated","1588508221",67564,120,321.40,0.30,170,357,0,2560.67,1390.39,140,350,470,530,780,1000,1000,1100,1100,1200,1200,1200
"None","Aggregated","1588508224",68156,127,325.60,0.30,170,356,0,2560.67,1390.26,130,280,360,390,500,580,630,710,910,940,940,940
"None","Aggregated","1588508226",68889,128,309.00,1.40,170,356,0,2560.67,1390.27,160,330,390,460,580,630,780,800,910,940,940,940
"None","Aggregated","1588508228",69623,128,313.50,1.20,170,354,0,2560.67,1390.29,160,310,380,440,580,660,780,780,810,830,830,830
"None","Aggregated","1588508230",70242,129,331.30,1.20,170,355,0,2560.67,1390.29,160,360,450,550,690,780,910,950,980,1000,1000,1000
"None","Aggregated","1588508232",70973,137,317.10,1.30,170,355,0,2560.67,1390.16,230,450,580,630,730,880,960,980,1000,1000,1000,1000
"None","Aggregated","1588508234",71682,137,322.10,1.70,170,354,0,2560.67,1390.19,250,410,500,580,700,870,960,980,1000,1000,1000,1000
"None","Aggregated","1588508237",72272,143,329.20,1.00,170,355,0,2560.67,1390.09,280,490,640,700,860,950,1000,1100,1100,1200,1200,1200
"None","Aggregated","1588508239",73029,145,310.50,1.50,170,356,0,2560.67,1390.07,280,530,650,730,920,1100,1200,1200,1300,1300,1300,1300
"None","Aggregated","1588508241",73670,148,324.40,1.70,170,357,0,2560.67,1390.04,280,530,640,770,890,1100,1200,1200,1300,1300,1300,1300
"None","Aggregated","1588508243",74358,149,317.50,1.10,170,358,0,2560.67,1390.05,300,620,780,830,1000,1100,1200,1200,1300,1300,1300,1300
"None","Aggregated","1588508245",75061,150,317.60,1.20,170,357,0,2560.67,1390.05,320,640,770,810,910,1100,1200,1200,1300,1300,1300,1300
"None","Aggregated","1588508247",75703,151,318.30,1.30,170,358,0,2560.67,1390.05,310,630,730,800,910,970,1100,1100,1200,1200,1200,1200
"None","Aggregated","1588508250",76433,151,306.50,0.60,170,358,0,2560.67,1390.08,230,590,730,830,940,1000,1100,1100,1200,1200,1200,1200
"None","Aggregated","1588508252",77026,156,312.00,0.30,170,357,0,2560.67,1390.01,200,470,550,700,890,950,990,1000,1100,1100,1100,1100
"None","Aggregated","1588508254",77757,158,314.10,0.20,170,358,0,2560.67,1390.00,200,490,610,830,950,1000,1100,1100,1200,1200,1200,1200
"None","Aggregated","1588508256",78463,159,315.80,0.80,170,359,0,2560.67,1390.01,230,530,700,800,950,1000,1100,1100,1200,1200,1200,1200
"None","Aggregated","1588508258",79067,160,321.20,0.80,170,361,0,2560.67,1390.01,230,500,700,810,1000,1200,1400,1400,1600,1600,1600,1600
"None","Aggregated","1588508261",79810,161,309.40,0.90,180,362,0,2560.67,1390.03,410,720,910,1000,1100,1300,1400,1400,1600,1600,1600,1600
"None","Aggregated","1588508263",80477,169,308.70,1.00,170,360,0,2560.67,1389.91,280,530,720,800,1100,1300,1400,1400,1600,1600,1600,1600
"None","Aggregated","1588508265",81218,169,322.00,0.50,170,360,0,2560.67,1389.95,230,470,590,690,1100,1300,1400,1400,1600,1600,1600,1600
"None","Aggregated","1588508267",81920,169,321.80,1.00,170,358,0,2560.67,1389.98,140,390,500,640,960,1100,1300,1400,1600,1600,1600,1600
"None","Aggregated","1588508269",82594,171,326.50,1.00,170,357,0,2560.67,1389.97,130,330,410,440,560,670,720,740,890,940,940,940
"None","Aggregated","1588508271",83325,171,327.10,0.90,170,356,0,2560.67,1389.99,94,270,380,420,540,640,700,730,890,940,940,940
"None","Aggregated","1588508274",84035,171,324.20,1.00,170,354,0,2560.67,1390.02,94,200,330,380,450,540,600,630,710,710,710,710
"None","Aggregated","1588508276",84709,171,332.90,0.20,170,353,0,2560.67,1390.05,110,250,380,420,530,610,730,780,840,870,870,870
"None","Aggregated","1588508278",85423,171,328.20,0.20,170,352,0,2560.67,1390.08,94,220,360,410,520,610,730,780,840,870,870,870
"None","Aggregated","1588508280",86122,171,332.00,0.20,170,350,0,2560.67,1390.11,89,160,270,330,420,530,730,780,840,870,870,870
"None","Aggregated","1588508282",86774,174,338.20,0.00,170,350,0,2560.67,1390.08,94,230,340,390,560,670,810,830,910,970,970,970
"None","Aggregated","1588508285",87513,177,321.40,0.30,170,349,0,2560.67,1390.06,130,270,360,390,530,630,810,830,910,970,970,970
"None","Aggregated","1588508287",88074,178,316.90,0.60,170,348,0,2560.67,1390.07,130,310,370,410,530,630,810,830,910,970,970,970
"None","Aggregated","1588508289",88844,178,310.40,0.70,170,348,0,2560.67,1390.10,170,390,470,530,750,840,950,980,1100,1100,1100,1100
"None","Aggregated","1588508291",89557,180,317.60,0.70,170,347,0,2560.67,1390.09,140,340,440,500,700,810,940,980,1100,1100,1100,1100
"None","Aggregated","1588508293",90155,183,331.40,0.60,170,347,0,2560.67,1390.06,140,340,450,550,740,840,940,980,1100,1100,1100,1100
"None","Aggregated","1588508295",90918,184,317.30,0.60,170,347,0,2560.67,1390.07,160,370,560,670,800,920,980,990,1100,1100,1100,1100
"None","Aggregated","1588508298",91642,187,306.70,0.60,170,346,0,2560.67,1390.05,130,300,410,500,700,800,950,980,1000,1300,1300,1300
"None","Aggregated","1588508300",92270,191,326.30,0.90,170,346,0,2560.67,1390.00,140,340,500,640,780,910,980,1000,1100,1300,1300,1300
"None","Aggregated","1588508302",92981,196,319.90,1.10,170,345,0,2560.67,1389.95,160,360,500,590,780,910,980,1000,1100,1300,1300,1300
"None","Aggregated","1588508304",93600,196,323.60,1.30,170,345,0,2560.67,1389.97,160,290,390,420,640,790,860,1000,1100,1300,1300,1300
"None","Aggregated","1588508306",94339,196,320.50,1.30,170,346,0,2560.67,1390.01,160,390,560,690,870,1000,1200,1200,1300,1300,1300,1300
"None","Aggregated","1588508309",95066,197,320.90,1.20,170,346,0,2560.67,1390.02,190,410,560,670,950,1000,1200,1200,1300,1300,1300,1300
"None","Aggregated","1588508311",95681,197,316.10,1.00,170,346,0,2560.67,1390.03,190,440,690,810,990,1100,1200,1200,1300,1300,1300,1300
"None","Aggregated","1588508313",96416,197,315.40,0.30,170,347,0,2560.67,1390.05,220,660,800,890,1000,1100,1200,1200,1300,1300,1300,1300
"None","Aggregated","1588508315",97095,197,322.80,0.10,170,346,0,2560.67,1390.07,170,500,690,750,970,1100,1100,1200,1200,1200,1200,1200
"None","Aggregated","1588508317",97816,200,333.00,0.10,170,346,0,2560.67,1390.05,160,380,530,600,860,1100,1100,1200,1200,1200,1200,1200
"None","Aggregated","1588508319",98504,200,323.60,0.40,170,344,0,2560.67,1390.07,94,300,500,580,810,1000,1100,1200,1200,1200,1200,1200
"None","Aggregated","1588508322",99145,203,322.00,0.30,170,343,0,2560.67,1390.05,94,220,300,360,500,600,750,770,880,910,910,910
"None","Aggregated","1588508324",99875,203,323.10,0.60,170,343,0,2560.67,1390.06,110,240,340,390,550,700,830,870,910,910,910,910
"None","Aggregated","1588508326",100609,208,319.90,0.60,170,342,0,2560.67,1390.01,94,200,300,360,520,690,800,860,910,910,910,910
"None","Aggregated","1588508328",101249,208,333.60,0.80,170,342,0,2560.67,1390.04,120,280,400,470,670,730,860,880,910,910,910,910
"None","Aggregated","1588508330",101985,209,321.00,0.80,170,342,0,2560.67,1390.04,140,340,500,590,750,870,1000,1100,1100,1100,1100,1100
"None","Aggregated","1588508332",102706,210,328.10,0.60,170,341,0,2560.67,1390.05,130,310,450,500,700,830,1000,1100,1100,1100,1100,1100
"None","Aggregated","1588508335",103351,213,330.40,0.70,170,341,0,2560.67,1390.03,140,410,530,670,810,990,1000,1100,1100,1100,1100,1100
"None","Aggregated","1588508337",104086,214,318.00,0.50,170,341,0,2560.67,1390.04,140,380,560,670,830,1000,1000,1100,1100,1100,1100,1100
"None","Aggregated","1588508339",104703,222,324.80,0.60,170,340,0,2560.67,1389.94,140,300,420,480,700,860,1000,1000,1000,1100,1100,1100
"None","Aggregated","1588508341",105448,223,320.80,1.00,170,340,0,2560.67,1389.95,140,410,520,640,800,940,1000,1000,1000,1100,1100,1100
"None","Aggregated","1588508343",106177,223,323.50,1.20,170,340,0,2560.67,1389.97,160,440,560,640,780,910,990,1000,1000,1100,1100,1100
"None","Aggregated","1588508346",106779,227,325.30,1.30,170,340,0,2560.67,1389.94,170,440,560,640,790,930,970,980,1000,1100,1100,1100
"None","Aggregated","1588508348",107559,227,307.70,1.30,170,340,0,2560.67,1389.97,190,480,640,720,890,970,1100,1100,1200,1200,1200,1200
"None","Aggregated","1588508350",108200,227,324.60,0.80,160,339,0,2560.67,1389.99,120,300,470,580,800,970,1100,1100,1200,1200,1200,1200
"None","Aggregated","1588508352",108832,228,329.70,0.50,170,339,0,2560.67,1389.99,130,280,490,640,800,970,1100,1100,1200,1200,1200,1200
"None","Aggregated","1588508354",109542,230,316.50,0.50,170,338,0,2560.67,1389.97,130,360,560,620,780,970,1100,1100,1200,1200,1200,1200
"None","Aggregated","1588508356",110146,230,321.10,0.60,170,338,0,2560.67,1389.99,120,300,390,450,610,690,780,810,890,980,980,980
"None","Aggregated","1588508359",110900,230,324.60,0.30,170,339,0,2560.67,1390.02,200,420,550,610,810,950,1200,1200,1400,1400,1400,1400
"None","Aggregated","1588508361",111606,231,300.40,0.30,160,338,0,2560.67,1390.03,140,370,470,550,770,950,1100,1200,1400,1400,1400,1400
"None","Aggregated","1588508363",112254,234,328.00,0.40,160,338,0,2560.67,1390.01,130,360,500,590,870,970,1100,1200,1400,1400,1400,1400
"None","Aggregated","1588508365",112974,234,318.80,0.30,170,338,0,2560.67,1390.04,170,470,610,700,890,970,1100,1200,1400,1400,1400,1400
"None","Aggregated","1588508367",113720,237,321.80,0.40,160,337,0,2560.67,1390.02,130,390,520,590,750,880,920,950,1100,1100,1100,1100
"None","Aggregated","1588508369",114366,237,336.90,0.70,160,337,0,2560.67,1390.04,130,310,450,500,690,860,920,950,1100,1100,1100,1100
"None","Aggregated","1588508372",115083,237,320.10,0.70,160,336,0,2560.67,1390.06,160,330,450,480,620,690,880,890,920,920,920,920
"None","Aggregated","1588508374",115663,239,330.30,0.60,160,335,0,2560.67,1390.05,140,280,360,440,490,570,670,690,740,740,740,740
"None","Aggregated","1588508376",116427,239,320.80,0.30,160,336,0,2560.67,1390.07,160,340,450,480,660,780,890,1000,1200,1200,1200,1200
"None","Aggregated","1588508378",117151,239,323.30,0.20,160,335,0,2560.67,1390.09,140,310,450,480,670,780,890,1000,1100,1200,1200,1200
"None","Aggregated","1588508380",117795,240,329.60,0.20,160,335,0,2560.67,1390.10,140,360,450,500,670,780,890,1000,1100,1200,1200,1200
"None","Aggregated","1588508383",118537,240,319.30,0.30,160,334,0,2560.67,1390.12,190,410,520,560,750,830,910,1000,1200,1200,1200,1200
"None","Aggregated","1588508385",119229,243,317.70,0.30,160,333,0,2560.67,1390.10,110,300,390,450,560,700,770,840,910,920,920,920
"None","Aggregated","1588508387",119863,244,327.70,0.40,160,334,0,2560.67,1390.10,140,330,440,510,730,830,890,1000,1100,1100,1100,1100
"None","Aggregated","1588508389",120591,245,320.10,0.50,160,333,0,2560.67,1390.10,190,350,470,530,770,850,910,1000,1100,1100,1100,1100
"None","Aggregated","1588508391",121158,245,321.80,0.60,160,333,0,2560.67,1390.12,190,330,390,440,730,830,920,1000,1100,1100,1100,1100
"None","Aggregated","1588508394",121906,245,326.00,0.50,170,335,0,2560.67,1390.14,270,440,640,780,1100,1200,1400,1500,1500,1500,1500,1500
"None","Aggregated","1588508396",122575,257,307.80,0.50,170,336,0,2560.67,1390.02,280,440,660,810,1200,1300,1400,1500,1500,1500,1500,1500
"None","Aggregated","1588508398",123328,258,316.30,1.30,170,337,0,2560.67,1390.02,280,560,840,930,1200,1300,1400,1500,1500,1500,1500,1500
"None","Aggregated","1588508400",124026,258,314.80,1.30,170,336,0,2560.67,1390.04,280,640,840,910,1200,1300,1400,1400,1500,1500,1500,1500
"None","Aggregated","1588508403",124582,261,315.40,1.30,170,337,0,2560.67,1390.02,250,610,770,850,1200,1300,1400,1400,1500,1500,1500,1500
"None","Aggregated","1588508405",125306,262,296.70,1.60,170,340,0,2560.67,1390.03,230,620,860,1000,1400,1800,1900,1900,2100,2100,2100,2100
"None","Aggregated","1588508407",125957,262,301.60,1.00,170,341,0,2560.67,1390.04,270,640,860,1100,1400,1800,1900,1900,2100,2100,2100,2100
"None","Aggregated","1588508409",126717,262,309.20,0.50,170,342,0,2560.67,1390.06,300,770,970,1200,1400,1800,1900,1900,2100,2100,2100,2100
"None","Aggregated","1588508411",127423,264,304.90,0.40,170,342,0,2560.67,1390.06,360,720,930,1100,1400,1700,1800,1900,2100,2100,2100,2100
