"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=11&categoryName=Books+",1707,7,590,4602,12,14906,1369,0.95,0.00,590,9100,10000,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=11&categoryName=Business%2C+Office+%26+Industrial+",1774,4,420,4237,15,15986,1419,0.98,0.00,420,8800,9800,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=11&categoryName=Clothing+%26+Accessories+",1775,7,500,4334,15,16017,1403,0.98,0.00,500,8900,9700,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=11&categoryName=Coins+",1709,5,520,4423,15,15477,1370,0.95,0.00,520,8900,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=11&categoryName=Computers+",1690,4,530,4505,15,16797,1379,0.94,0.00,530,9000,9800,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Antiques+%26+Art+",1700,3,480,4416,15,16751,1390,0.94,0.00,480,9000,9800,10000,11000,12000,12000,12000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Books+",1789,5,480,4474,15,15174,1371,0.99,0.00,480,9000,9800,10000,11000,12000,12000,12000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Business%2C+Office+%26+Industrial+",1683,3,580,4477,15,16751,1420,0.93,0.00,580,9000,9800,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Clothing+%26+Accessories+",1708,5,470,4323,15,15751,1404,0.95,0.00,470,8700,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Coins+",1692,3,470,4301,15,14640,1372,0.94,0.00,470,8700,9700,10000,11000,12000,12000,13000,14000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Computers+",1722,3,480,4434,15,16626,1380,0.95,0.00,480,8900,9900,10000,11000,12000,12000,13000,17000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1687,6,500,4432,15,16157,1388,0.94,0.00,500,9000,9800,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1635,7,520,4505,15,14890,1369,0.91,0.00,520,8900,9800,10000,11000,12000,13000,13000,14000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1751,6,460,4302,15,15328,1418,0.97,0.00,460,8700,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1704,6,580,4672,15,15587,1404,0.94,0.00,590,9200,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1730,6,530,4557,15,15609,1370,0.96,0.00,550,9100,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1712,7,480,4348,15,16719,1377,0.95,0.00,480,8800,9800,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Antiques+%26+Art+",1721,2,580,4526,15,15232,1391,0.95,0.00,580,9200,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Books+",1697,6,480,4300,15,16407,1370,0.94,0.00,480,8700,9700,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Business%2C+Office+%26+Industrial+",1746,5,550,4521,15,16488,1418,0.97,0.00,550,9000,9900,10000,11000,12000,13000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Clothing+%26+Accessories+",1759,5,440,4201,15,16657,1404,0.98,0.00,440,8500,9600,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Coins+",1699,6,530,4491,15,14627,1370,0.94,0.00,530,9100,9900,10000,11000,12000,12000,13000,14000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Computers+",1660,10,480,4344,15,15157,1374,0.92,0.01,480,9000,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Antiques+%26+Art+",1777,7,680,4555,15,15527,1387,0.99,0.00,680,9000,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Books+",1761,6,520,4446,15,15483,1370,0.98,0.00,520,8800,9800,10000,11000,12000,13000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Business%2C+Office+%26+Industrial+",1712,6,480,4478,15,15263,1418,0.95,0.00,480,9000,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Clothing+%26+Accessories+",1599,7,410,4038,15,15798,1402,0.89,0.00,410,8300,9600,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Coins+",1709,5,470,4330,15,15689,1370,0.95,0.00,470,8800,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Computers+",1649,4,450,4258,15,16142,1379,0.91,0.00,450,8700,9700,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1745,5,560,4468,16,16016,1389,0.97,0.00,560,8900,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1722,5,480,4332,15,15673,1371,0.95,0.00,480,8700,9800,10000,11000,12000,12000,12000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1681,7,480,4437,15,16657,1417,0.93,0.00,480,9100,9900,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1712,9,460,4393,15,15845,1401,0.95,0.00,460,8800,9800,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1634,6,450,4395,15,15465,1369,0.91,0.00,450,9000,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1774,6,590,4569,15,16735,1378,0.98,0.00,590,9100,9900,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Antiques+%26+Art+",1754,4,440,4287,15,16000,1389,0.97,0.00,440,8700,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Books+",1702,5,470,4324,15,15727,1370,0.94,0.00,470,8800,9700,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Business%2C+Office+%26+Industrial+",1757,3,520,4514,15,15248,1420,0.97,0.00,520,9200,10000,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Clothing+%26+Accessories+",1669,9,550,4537,15,15595,1401,0.93,0.00,550,9200,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Coins+",1716,8,500,4515,15,16360,1368,0.95,0.00,500,9000,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Computers+",1716,5,640,4623,0,15814,1378,0.95,0.00,640,9200,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Antiques+%26+Art+",1712,5,450,4390,15,16534,1388,0.95,0.00,450,8800,9700,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Books+",1739,4,520,4471,15,16673,1371,0.96,0.00,520,9000,9900,10000,11000,12000,12000,13000,14000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Business%2C+Office+%26+Industrial+",1788,3,580,4601,15,16626,1420,0.99,0.00,590,9100,9900,10000,11000,12000,12000,14000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Clothing+%26+Accessories+",1733,2,520,4431,15,15689,1407,0.96,0.00,520,9000,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Coins+",1800,5,450,4481,15,16610,1371,1.00,0.00,450,9100,9900,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Computers+",1718,3,500,4532,15,16688,1380,0.95,0.00,500,9100,10000,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1787,2,560,4544,15,15392,1391,0.99,0.00,560,9000,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1857,3,630,4579,15,15462,1372,1.03,0.00,630,8900,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1807,8,440,4204,15,15376,1416,1.00,0.00,440,8600,9600,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1655,6,520,4466,15,15899,1403,0.92,0.00,520,9100,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1801,5,590,4565,15,15449,1371,1.00,0.00,590,9200,10000,10000,11000,12000,12000,13000,14000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1756,8,460,4283,15,14901,1376,0.97,0.00,460,8700,9800,10000,11000,12000,12000,13000,14000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Antiques+%26+Art+",1744,2,480,4315,15,16610,1391,0.97,0.00,480,8800,9800,10000,11000,11000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Books+",1735,7,510,4543,15,15392,1369,0.96,0.00,510,9100,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Business%2C+Office+%26+Industrial+",1730,2,520,4436,15,15248,1421,0.96,0.00,530,8900,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Clothing+%26+Accessories+",1701,5,560,4548,15,14031,1404,0.94,0.00,560,9000,9900,10000,11000,12000,12000,13000,14000,14000,14000,14000
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Coins+",1740,10,470,4349,8,16017,1367,0.96,0.01,470,8800,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Computers+",1719,9,560,4514,15,16516,1375,0.95,0.00,560,9000,9800,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Antiques+%26+Art+",1744,10,470,4400,15,15999,1385,0.97,0.01,470,8800,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Books+",1744,9,520,4450,15,15814,1367,0.97,0.00,520,9000,9800,10000,11000,12000,12000,13000,14000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Business%2C+Office+%26+Industrial+",1688,7,580,4665,15,15907,1417,0.94,0.00,580,9200,10000,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Clothing+%26+Accessories+",1716,5,610,4501,15,15496,1404,0.95,0.00,610,9000,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Coins+",1690,4,480,4385,0,15211,1371,0.94,0.00,480,8700,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Computers+",1788,2,730,4787,15,15657,1381,0.99,0.00,730,9300,10000,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Antiques+%26+Art+",1741,8,520,4442,15,15868,1386,0.97,0.00,520,9000,9800,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Books+",1703,3,530,4479,15,14974,1372,0.94,0.00,530,9000,9900,10000,11000,12000,12000,13000,14000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Business%2C+Office+%26+Industrial+",1741,5,520,4444,15,15547,1418,0.97,0.00,520,9000,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Clothing+%26+Accessories+",1725,2,590,4616,15,16782,1407,0.96,0.00,590,9100,9900,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Coins+",1740,4,620,4571,15,15774,1371,0.96,0.00,620,9100,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Computers+",1658,7,530,4544,0,15970,1377,0.92,0.00,540,9100,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1741,4,460,4213,15,15329,1389,0.97,0.00,460,8600,9700,10000,11000,12000,12000,12000,14000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1672,13,570,4528,15,15657,1364,0.93,0.01,570,9200,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1704,2,670,4616,15,16641,1421,0.94,0.00,680,9100,9900,10000,11000,12000,12000,13000,17000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1722,10,640,4604,15,16657,1400,0.95,0.01,640,9100,9800,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1709,6,520,4566,15,15829,1370,0.95,0.00,520,9100,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1707,11,470,4482,15,15203,1374,0.95,0.01,470,9000,9800,10000,11000,12000,13000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Antiques+%26+Art+",1707,4,520,4570,15,15939,1389,0.95,0.00,520,9100,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Books+",1739,10,710,4667,15,15392,1367,0.96,0.01,710,9300,9900,10000,11000,12000,12000,13000,14000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Business%2C+Office+%26+Industrial+",1758,11,560,4486,15,15326,1414,0.97,0.01,560,8800,9700,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Clothing+%26+Accessories+",1700,9,520,4526,15,16532,1401,0.94,0.00,520,9000,10000,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Coins+",1786,4,500,4379,15,15564,1371,0.99,0.00,500,8800,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Computers+",1720,7,580,4612,15,15609,1377,0.95,0.00,580,9000,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Antiques+%26+Art+",1700,3,470,4466,15,16581,1390,0.94,0.00,470,9100,10000,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Books+",1731,7,630,4631,15,15337,1369,0.96,0.00,630,9200,10000,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Business%2C+Office+%26+Industrial+",1707,7,440,4262,15,15915,1417,0.95,0.00,440,8800,9800,10000,11000,11000,12000,12000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Clothing+%26+Accessories+",1740,9,500,4481,15,16376,1401,0.96,0.00,500,9000,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Coins+",1733,6,470,4348,15,16735,1370,0.96,0.00,470,8800,9800,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Computers+",1753,8,610,4633,15,15318,1376,0.97,0.00,610,9200,10000,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1684,4,470,4396,15,15298,1389,0.93,0.00,470,8900,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1703,7,450,4228,15,15601,1369,0.94,0.00,450,8600,9700,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",1699,12,470,4249,15,15172,1412,0.94,0.01,470,8600,9700,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1639,5,530,4502,15,15729,1404,0.91,0.00,530,9000,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",1682,6,450,4424,15,15376,1370,0.93,0.00,450,9000,9900,10000,11000,12000,12000,12000,14000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",1706,5,610,4613,15,15673,1378,0.95,0.00,610,9200,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Antiques+%26+Art+",1745,5,500,4319,15,16704,1389,0.97,0.00,500,8800,9700,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Books+",1654,5,540,4595,15,16504,1370,0.92,0.00,540,9100,9900,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Business%2C+Office+%26+Industrial+",1720,7,720,4765,15,15352,1417,0.95,0.00,720,9200,10000,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Clothing+%26+Accessories+",1717,6,530,4475,15,16126,1404,0.95,0.00,530,8900,9800,10000,11000,11000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Coins+",1714,7,640,4709,15,15860,1369,0.95,0.00,640,9200,10000,10000,11000,12000,12000,12000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Computers+",1712,3,510,4432,15,15477,1380,0.95,0.00,520,9000,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Antiques+%26+Art+",1724,11,470,4468,15,15727,1384,0.96,0.01,470,9200,10000,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Books+",1791,6,520,4531,15,15236,1370,0.99,0.00,520,8900,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Business%2C+Office+%26+Industrial+",1677,3,440,4149,15,15407,1420,0.93,0.00,440,8600,9700,10000,11000,11000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Clothing+%26+Accessories+",1664,6,530,4576,15,16329,1403,0.92,0.00,530,9200,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Coins+",1759,6,600,4576,15,15527,1370,0.98,0.00,600,9100,9900,10000,11000,12000,12000,12000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Computers+",1768,3,520,4378,15,15970,1380,0.98,0.00,530,8800,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",1710,4,530,4465,15,15751,1389,0.95,0.00,530,8900,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",1783,8,480,4538,15,15388,1368,0.99,0.00,480,9000,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",1726,8,500,4336,15,14159,1416,0.96,0.00,500,8800,9800,10000,11000,12000,12000,13000,14000,14000,14000,14000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1733,3,480,4452,31,15498,1406,0.96,0.00,480,9100,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1759,4,490,4373,15,16000,1371,0.98,0.00,490,8900,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1679,7,450,4354,0,16641,1377,0.93,0.00,450,8800,9800,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Antiques+%26+Art+",1775,8,560,4401,15,15494,1386,0.98,0.00,560,8800,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Books+",1782,12,540,4491,15,16563,1365,0.99,0.01,540,8900,9800,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Business%2C+Office+%26+Industrial+",1675,7,590,4511,15,16532,1417,0.93,0.00,590,9000,9900,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Clothing+%26+Accessories+",1603,4,540,4410,15,15828,1405,0.89,0.00,540,9000,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Coins+",1736,6,530,4500,15,15388,1370,0.96,0.00,530,9100,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Computers+",1777,6,480,4494,15,16657,1378,0.99,0.00,480,9100,9800,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Antiques+%26+Art+",1767,6,730,4776,15,16782,1388,0.98,0.00,730,9300,10000,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Books+",1670,3,530,4491,15,15196,1372,0.93,0.00,530,9000,9900,10000,11000,12000,12000,12000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Business%2C+Office+%26+Industrial+",1649,4,530,4512,15,15511,1419,0.91,0.00,530,8900,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
