"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",1044,113,3800,8411,7,76794,1256,0.58
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",1037,110,3900,8070,38,73611,1229,0.58
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",1073,116,3800,8318,20,99009,1233,0.60
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",1128,142,4000,8508,3,98649,1217,0.63
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",1072,134,3900,8201,9,198662,1203,0.60
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",1082,122,4000,8212,28,65004,1262,0.60
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",1055,127,4000,8403,26,75155,1239,0.59
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",1072,110,4300,8545,26,115557,1233,0.60
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",1050,132,3800,8130,39,110551,1209,0.58
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",1080,138,3800,7914,34,116178,1215,0.60
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",1083,131,4400,8218,8,202517,1208,0.60
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",1005,119,3800,7774,3,79394,1254,0.56
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",1008,117,3900,8167,110,131185,1245,0.56
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",1086,132,3800,7836,97,117357,1207,0.60
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",1099,110,4100,8825,19,120285,1244,0.61
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1077,134,4000,8510,304,89698,1219,0.60
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1080,120,3800,7911,16,100419,1222,0.60
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1060,135,3800,7832,54,128860,1241,0.59
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1096,118,3800,7788,27,87794,1257,0.61
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1054,129,3900,8295,31,104577,1206,0.59
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1054,143,3900,7932,4,72325,1195,0.59
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",1022,117,3800,7948,8,87133,1233,0.57
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",1119,119,4000,8009,23,73345,1228,0.62
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",1049,106,4000,8419,9,75353,1279,0.58
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",1029,117,4000,8116,26,75745,1248,0.57
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",1039,104,4600,8396,59,98764,1237,0.58
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",1030,129,3800,7879,16,99012,1209,0.57
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",1007,118,3800,8245,34,84374,1229,0.56
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",1112,132,3800,8126,36,98981,1211,0.62
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",1100,127,3900,8150,25,98656,1258,0.61
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",1072,132,3900,8236,36,104478,1235,0.60
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",1020,119,3600,7917,2,81069,1214,0.57
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",1065,125,4000,8759,80,75298,1220,0.59
"None","Aggregated",108119,12665,3900,8138,0,202517,1229,60.09
