"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Books+",100,0,270,248,124,568,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Business%2C+Office+%26+Industrial+",92,0,270,262,124,978,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Clothing+%26+Accessories+",93,0,270,252,124,796,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Coins+",103,0,270,303,124,3132,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Computers+",77,0,270,274,130,2353,1383,0.04
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Antiques+%26+Art+",99,0,270,257,124,1721,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Books+",94,0,270,256,124,1025,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Business%2C+Office+%26+Industrial+",91,0,270,268,124,2156,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Clothing+%26+Accessories+",81,0,270,282,124,1850,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Coins+",111,0,270,270,124,1239,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Computers+",99,0,270,254,124,1277,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Antiques+%26+Art+",97,0,260,244,124,756,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Books+",113,0,270,247,130,677,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Business%2C+Office+%26+Industrial+",84,0,260,255,124,1208,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Clothing+%26+Accessories+",90,0,260,272,130,2306,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Coins+",96,0,270,265,124,2313,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Computers+",88,0,270,276,130,1978,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",113,0,260,257,124,2026,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",97,0,260,280,125,2320,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",85,0,270,245,124,631,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",85,0,260,262,124,2263,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",97,0,270,249,130,615,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",105,0,270,265,124,1823,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Antiques+%26+Art+",95,0,270,244,130,1182,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Books+",91,0,260,221,124,396,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Business%2C+Office+%26+Industrial+",96,0,270,254,124,773,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Clothing+%26+Accessories+",107,0,270,274,125,2400,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Coins+",84,0,270,271,125,1981,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Computers+",82,0,200,264,125,2132,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Antiques+%26+Art+",79,0,270,244,124,709,1393,0.04
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Books+",88,0,260,251,124,1836,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Business%2C+Office+%26+Industrial+",96,0,270,266,130,2054,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Clothing+%26+Accessories+",91,0,270,292,124,2435,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Coins+",113,0,270,271,130,1488,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Computers+",100,0,270,246,124,1040,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",91,0,270,254,131,505,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",107,0,270,271,124,1995,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",94,0,270,263,124,1152,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",100,0,270,265,124,1548,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",98,0,270,274,130,1470,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",93,0,260,240,124,772,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Antiques+%26+Art+",101,0,260,232,124,615,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Books+",100,0,260,245,130,1266,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Business%2C+Office+%26+Industrial+",101,0,270,258,130,881,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Clothing+%26+Accessories+",84,0,270,254,125,969,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Coins+",100,0,270,277,130,2772,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Computers+",93,0,270,287,124,1976,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Antiques+%26+Art+",102,0,270,258,124,1830,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Books+",97,0,270,301,124,3101,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Business%2C+Office+%26+Industrial+",86,0,260,235,124,652,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Clothing+%26+Accessories+",89,0,270,272,131,2470,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Coins+",94,0,270,297,124,2194,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Computers+",90,0,270,262,130,1124,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",98,0,270,266,130,1487,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",115,0,270,237,124,505,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",98,0,170,221,128,646,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",106,0,220,259,124,1772,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",96,0,260,234,124,693,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",99,0,270,241,124,521,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Antiques+%26+Art+",102,0,270,275,124,2704,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Books+",96,0,270,316,124,2893,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Business%2C+Office+%26+Industrial+",85,0,270,263,131,568,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Clothing+%26+Accessories+",101,0,270,268,124,1200,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Coins+",92,0,270,245,124,475,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Computers+",94,0,220,239,124,1136,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Antiques+%26+Art+",84,0,250,267,125,2450,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Books+",106,0,270,254,131,459,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Business%2C+Office+%26+Industrial+",100,0,260,229,124,568,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Clothing+%26+Accessories+",97,0,270,259,130,1485,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Coins+",89,0,270,249,124,637,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Computers+",84,0,270,248,124,569,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Antiques+%26+Art+",109,0,270,249,124,2423,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Books+",95,0,270,258,124,897,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Business%2C+Office+%26+Industrial+",103,0,270,268,124,2485,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Clothing+%26+Accessories+",97,0,270,238,124,474,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Coins+",102,0,270,273,124,3003,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Computers+",80,0,270,340,124,2882,1383,0.04
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",115,0,270,259,124,906,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",104,0,270,250,124,792,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",112,0,260,275,124,2482,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",109,0,270,339,124,2517,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",101,0,270,335,124,3001,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",88,0,270,254,124,599,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Antiques+%26+Art+",92,0,240,226,124,537,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Books+",94,0,270,280,124,2782,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Business%2C+Office+%26+Industrial+",94,0,270,238,124,630,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Clothing+%26+Accessories+",89,0,270,275,124,2800,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Coins+",103,0,260,242,130,912,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Computers+",95,0,270,251,124,978,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Antiques+%26+Art+",100,0,270,274,124,2306,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Books+",106,0,270,236,124,476,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Business%2C+Office+%26+Industrial+",82,0,270,238,130,896,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Clothing+%26+Accessories+",107,0,260,259,130,1772,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Coins+",107,0,270,257,124,2454,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Computers+",108,0,270,259,130,917,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Antiques+%26+Art+",108,0,270,256,124,962,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Books+",86,0,270,297,130,2835,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Business%2C+Office+%26+Industrial+",84,0,270,302,124,2407,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Clothing+%26+Accessories+",88,0,270,284,130,2804,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Coins+",115,0,240,254,124,2500,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Computers+",100,0,270,309,124,2466,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Antiques+%26+Art+",87,0,270,291,124,2688,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Books+",88,0,230,236,130,978,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Business%2C+Office+%26+Industrial+",106,0,260,241,124,1183,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Clothing+%26+Accessories+",97,0,270,270,124,1709,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Coins+",97,0,270,249,124,570,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Computers+",87,0,270,243,124,426,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Antiques+%26+Art+",92,0,270,283,130,3101,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Books+",95,0,260,243,124,757,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Business%2C+Office+%26+Industrial+",98,0,270,253,124,1073,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Clothing+%26+Accessories+",109,0,170,225,125,927,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Coins+",109,0,270,239,130,647,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Computers+",87,0,260,271,124,2642,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",104,0,270,278,128,1377,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",98,0,270,272,124,2820,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",75,0,270,259,130,1344,1423,0.04
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",97,0,270,257,124,1423,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",85,0,270,259,130,943,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",113,0,270,251,124,2275,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Antiques+%26+Art+",120,0,270,249,124,1488,1393,0.07
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Books+",103,0,270,274,125,2438,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Business%2C+Office+%26+Industrial+",94,0,270,346,124,2976,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Clothing+%26+Accessories+",92,0,270,247,124,505,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Coins+",84,0,230,250,125,1089,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Computers+",111,0,270,264,124,1738,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Antiques+%26+Art+",96,0,270,262,124,784,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Books+",101,0,270,286,130,2976,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Business%2C+Office+%26+Industrial+",105,0,270,272,124,1410,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Clothing+%26+Accessories+",92,0,270,270,124,2544,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Coins+",96,0,270,261,124,512,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Computers+",110,0,270,250,128,677,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",89,0,270,277,124,2439,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",96,0,270,257,130,1803,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",98,0,270,290,124,3087,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",105,0,220,237,125,865,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",102,0,270,308,130,2470,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",107,0,270,274,124,1025,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",91,0,270,258,130,996,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",102,0,270,258,130,1152,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",107,0,260,249,124,1241,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",110,0,220,246,124,1992,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",94,0,270,288,124,2322,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",94,0,270,250,124,638,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Antiques+%26+Art+",94,0,270,257,124,2072,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Books+",87,0,250,242,124,672,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Business%2C+Office+%26+Industrial+",95,0,260,243,124,1186,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Clothing+%26+Accessories+",95,0,270,261,124,1210,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Coins+",98,0,270,254,124,1007,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Computers+",101,0,270,239,124,787,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Antiques+%26+Art+",107,0,210,233,124,631,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Books+",86,0,270,255,124,1807,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Business%2C+Office+%26+Industrial+",85,0,260,271,124,2453,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Clothing+%26+Accessories+",114,0,270,243,124,570,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Coins+",108,0,270,269,124,1587,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",102,0,260,279,124,2486,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",105,0,270,271,124,1948,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",86,0,270,289,124,1254,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",114,0,270,265,124,1887,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",111,0,260,238,124,1073,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",81,0,230,243,124,1572,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",104,0,260,239,129,913,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",84,0,270,254,124,792,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",113,0,270,279,124,2376,1375,0.06
