"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Antiques+%26+Art+",970,3200,5500,7600,9700,18000,27000,43000,74000,193000,193000,193000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Books+",937,3400,5400,7600,8900,16000,23000,35000,48000,174000,174000,174000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Business%2C+Office+%26+Industrial+",951,3800,6300,8400,10000,18000,26000,48000,66000,216000,216000,216000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Clothing+%26+Accessories+",959,3700,5700,7600,9500,15000,22000,37000,84000,162000,162000,162000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Coins+",966,3700,6300,8100,10000,18000,26000,48000,63000,160000,160000,160000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Computers+",933,3500,6500,8600,11000,20000,31000,51000,78000,151000,151000,151000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",994,4000,6300,8600,10000,17000,23000,50000,75000,122000,122000,122000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",889,3800,6300,8400,11000,18000,27000,42000,89000,248000,248000,248000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",954,3500,6200,8000,10000,17000,25000,48000,77000,295000,295000,295000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",894,3700,5700,7600,8700,16000,23000,44000,69000,228000,228000,228000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",953,3700,5400,7700,9600,17000,27000,49000,79000,114000,114000,114000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",932,3600,6200,8600,11000,18000,27000,43000,70000,204000,204000,204000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Antiques+%26+Art+",896,4000,6500,8600,11000,18000,25000,48000,64000,144000,144000,144000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Books+",935,3700,5700,7900,9800,18000,27000,42000,50000,138000,138000,138000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Business%2C+Office+%26+Industrial+",923,3900,6300,8300,11000,20000,30000,47000,72000,285000,285000,285000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Clothing+%26+Accessories+",958,3800,6100,8300,11000,18000,30000,49000,66000,130000,130000,130000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Coins+",966,3700,5500,7800,9500,16000,22000,39000,60000,161000,161000,161000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Computers+",922,3600,5500,8100,9900,18000,27000,53000,80000,265000,265000,265000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Antiques+%26+Art+",935,3600,5500,7600,9200,16000,24000,46000,61000,97000,97000,97000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Books+",916,3700,5900,8500,11000,18000,23000,43000,61000,241000,241000,241000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Business%2C+Office+%26+Industrial+",988,3300,5900,7800,10000,18000,27000,50000,77000,140000,140000,140000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Clothing+%26+Accessories+",946,3600,5600,8000,9500,18000,24000,44000,68000,333000,333000,333000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Coins+",966,3800,5800,7800,9100,18000,26000,46000,65000,116000,116000,116000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Computers+",971,3700,5600,7600,9400,17000,28000,47000,67000,227000,227000,227000
