"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",216,0,0,7,0,78,1383,0.12,0.00,0,16,16,16,16,16,31,47,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",265,0,0,7,0,78,1393,0.15,0.00,0,16,16,16,16,31,49,78,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",227,0,0,6,0,46,1375,0.13,0.00,0,16,16,16,16,16,31,31,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",248,0,0,8,0,109,1423,0.14,0.00,0,16,16,16,16,17,78,78,110,110,110,110
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",217,0,0,7,0,46,1409,0.12,0.00,0,16,16,16,16,16,31,31,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",232,0,0,8,0,93,1375,0.13,0.00,0,16,16,16,16,31,63,78,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",195,0,0,9,0,83,1383,0.11,0.00,0,16,16,16,16,31,78,78,84,84,84,84
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",258,0,0,7,0,78,1393,0.14,0.00,0,16,16,16,16,31,31,78,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",253,0,0,8,0,218,1375,0.14,0.00,0,16,16,16,16,16,31,80,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",221,0,0,7,0,78,1423,0.12,0.00,0,16,16,16,16,16,31,47,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",246,0,0,7,0,93,1409,0.14,0.00,0,16,16,16,16,16,31,32,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",230,0,0,7,0,80,1375,0.13,0.00,0,16,16,16,16,16,31,78,80,80,80,80
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",223,0,0,7,0,93,1383,0.12,0.00,0,16,16,16,16,16,31,62,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",238,0,0,7,0,93,1393,0.13,0.00,0,16,16,16,16,16,31,31,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",251,0,0,7,0,78,1375,0.14,0.00,0,16,16,16,16,16,31,78,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",241,0,0,8,0,80,1423,0.13,0.00,0,16,16,16,16,31,47,78,80,80,80,80
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",256,0,0,6,0,78,1409,0.14,0.00,0,16,16,16,16,16,31,32,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",230,0,0,7,0,93,1375,0.13,0.00,0,16,16,16,16,16,31,37,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",230,0,0,8,0,79,1383,0.13,0.00,0,16,16,16,16,22,31,78,80,80,80,80
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",244,0,0,8,0,78,1393,0.14,0.00,0,16,16,16,16,18,31,47,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",223,0,0,8,0,78,1375,0.12,0.00,0,16,16,16,16,16,31,62,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",232,0,0,7,0,93,1423,0.13,0.00,0,16,16,16,16,16,31,46,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",226,0,0,8,0,93,1409,0.13,0.00,0,16,16,16,16,31,31,78,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",230,0,0,8,0,78,1375,0.13,0.00,0,16,16,16,16,31,35,64,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",222,0,0,7,0,62,1383,0.12,0.00,0,16,16,16,16,16,16,16,63,63,63,63
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",244,0,0,6,0,93,1393,0.14,0.00,0,16,16,16,16,16,31,31,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",253,0,0,7,0,78,1375,0.14,0.00,0,16,16,16,16,17,31,47,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",229,0,0,6,0,46,1423,0.13,0.00,0,16,16,16,16,16,31,31,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",233,0,0,8,0,78,1409,0.13,0.00,0,16,16,16,16,31,31,31,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",247,0,0,8,0,93,1375,0.14,0.00,0,16,16,16,16,18,78,80,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",233,0,0,7,0,93,1383,0.13,0.00,0,16,16,16,16,16,31,78,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",216,0,0,7,0,92,1393,0.12,0.00,0,16,16,16,16,16,31,31,92,92,92,92
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",240,0,0,7,0,78,1375,0.13,0.00,0,16,16,16,16,16,31,31,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",251,0,0,7,0,78,1423,0.14,0.00,0,16,16,16,16,16,31,78,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",240,0,0,7,0,62,1409,0.13,0.00,0,16,16,16,16,16,31,33,63,63,63,63
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",212,0,0,6,0,31,1375,0.12,0.00,0,16,16,16,16,16,18,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",243,0,0,7,0,80,1383,0.13,0.00,0,16,16,16,16,16,32,62,81,81,81,81
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",220,0,0,9,0,218,1393,0.12,0.00,0,16,16,16,16,31,62,78,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",217,0,0,7,0,114,1375,0.12,0.00,0,16,16,16,16,16,62,94,110,110,110,110
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",254,0,0,8,0,93,1423,0.14,0.00,0,16,16,16,16,31,32,63,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",233,0,0,8,0,93,1409,0.13,0.00,0,16,16,16,16,17,42,63,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",218,0,0,7,0,62,1375,0.12,0.00,0,16,16,16,16,31,31,31,63,63,63,63
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",242,0,0,7,0,93,1383,0.13,0.00,0,16,16,16,16,17,31,47,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",248,0,0,8,0,93,1393,0.14,0.00,0,16,16,16,16,17,31,31,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",243,0,0,8,0,96,1375,0.13,0.00,0,16,16,16,16,31,47,78,96,96,96,96
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",231,0,0,8,0,93,1423,0.13,0.00,0,16,16,16,16,16,78,78,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",255,0,0,7,0,31,1409,0.14,0.00,0,16,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",217,0,0,7,0,93,1375,0.12,0.00,0,16,16,16,16,16,31,62,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",225,0,0,7,0,78,1383,0.12,0.00,0,16,16,16,16,16,31,31,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",229,0,0,7,0,93,1393,0.13,0.00,0,16,16,16,16,16,31,78,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",229,0,0,12,0,1018,1375,0.13,0.00,0,16,16,16,16,16,31,34,1000,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",201,0,0,8,0,93,1423,0.11,0.00,0,16,16,16,16,31,78,94,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",241,0,0,6,0,78,1409,0.13,0.00,0,16,16,16,16,16,31,31,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",225,0,0,9,0,93,1375,0.12,0.00,0,16,16,16,16,31,63,79,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",247,0,0,6,0,78,1383,0.14,0.00,0,16,16,16,16,16,31,31,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",253,0,0,7,0,78,1393,0.14,0.00,0,16,16,16,16,16,31,63,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",256,0,0,6,0,78,1375,0.14,0.00,0,16,16,16,16,16,31,31,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",222,0,0,8,0,93,1423,0.12,0.00,0,16,16,16,16,31,62,78,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",225,0,0,7,0,78,1409,0.12,0.00,0,16,16,16,16,16,31,31,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",262,0,0,7,0,93,1375,0.15,0.00,0,16,16,16,16,16,31,78,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",244,0,0,8,0,93,1383,0.14,0.00,0,16,16,16,16,17,31,78,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",234,0,0,8,0,98,1393,0.13,0.00,0,16,16,16,16,31,78,94,98,98,98,98
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",263,0,0,7,0,78,1375,0.15,0.00,0,16,16,16,16,16,31,62,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",230,0,0,8,0,93,1423,0.13,0.00,0,16,16,16,16,17,31,31,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",240,0,0,7,0,109,1409,0.13,0.00,0,16,16,16,16,16,31,47,110,110,110,110
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",264,0,0,7,0,93,1375,0.15,0.00,0,16,16,16,16,16,31,79,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",209,0,0,7,0,62,1383,0.12,0.00,0,16,16,16,16,17,31,32,62,62,62,62
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",237,0,0,7,0,93,1393,0.13,0.00,0,16,16,16,16,16,31,47,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",218,0,0,7,0,62,1375,0.12,0.00,0,16,16,16,16,31,31,31,62,62,62,62
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",230,0,0,6,0,46,1423,0.13,0.00,0,16,16,16,16,16,16,31,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",252,0,0,7,0,93,1409,0.14,0.00,0,16,16,16,16,16,31,78,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",224,0,0,7,0,93,1375,0.12,0.00,0,16,16,16,16,16,31,31,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",237,0,0,7,0,46,1383,0.13,0.00,0,16,16,16,16,16,31,31,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",240,0,0,9,0,109,1393,0.13,0.00,0,16,16,16,16,31,63,78,110,110,110,110
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",228,0,0,8,0,78,1375,0.13,0.00,0,16,16,16,16,31,31,78,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",246,0,0,8,0,109,1423,0.14,0.00,0,16,16,16,16,31,43,73,110,110,110,110
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",258,0,0,7,0,78,1409,0.14,0.00,0,16,16,16,16,17,31,63,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",238,0,0,7,0,98,1375,0.13,0.00,0,16,16,16,16,16,31,31,98,98,98,98
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",225,0,0,7,0,78,1383,0.12,0.00,0,16,16,16,16,31,31,78,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",234,0,0,6,0,93,1393,0.13,0.00,0,16,16,16,16,16,31,31,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",248,0,0,7,0,92,1375,0.14,0.00,0,16,16,16,16,16,31,49,92,92,92,92
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",245,0,0,6,0,93,1423,0.14,0.00,0,16,16,16,16,16,31,31,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",264,0,0,7,0,80,1409,0.15,0.00,0,16,16,16,16,16,31,47,80,80,80,80
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",236,0,0,8,0,78,1375,0.13,0.00,0,16,16,16,16,31,47,78,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",219,0,0,7,0,62,1383,0.12,0.00,0,16,16,16,16,16,31,31,63,63,63,63
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",264,0,0,6,0,31,1393,0.15,0.00,0,16,16,16,16,16,16,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",228,0,0,7,0,93,1375,0.13,0.00,0,16,16,16,16,16,31,31,94,94,94,94
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",225,0,1,9,0,78,1423,0.12,0.00,1,16,16,16,16,31,62,78,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",226,0,0,7,0,78,1409,0.13,0.00,0,16,16,16,16,17,31,31,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",232,0,0,8,0,78,1375,0.13,0.00,0,16,16,16,16,20,31,47,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",212,0,0,7,0,93,1383,0.12,0.00,0,16,16,16,16,16,63,78,94,94,94,94
"None","Aggregated",24011,0,0,7,0,1018,1393,13.33,0.00,0,16,16,16,16,16,31,62,94,220,1000,1000
