"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",2333,0,120,131,103,3201,1423,1.30,0.00,120,130,130,140,160,190,220,230,300,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",2221,0,120,131,102,3153,1409,1.23,0.00,120,130,130,140,160,190,220,230,390,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",2281,0,120,132,100,3197,1375,1.27,0.00,120,130,130,140,160,190,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",2330,0,120,132,96,3206,1383,1.29,0.00,120,130,130,140,160,190,210,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",2283,0,120,135,103,3203,1393,1.27,0.00,120,130,130,130,160,190,200,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",2324,0,120,134,101,3204,1375,1.29,0.00,120,130,130,130,160,190,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",2350,0,120,131,100,3201,1423,1.30,0.00,120,130,130,140,160,190,220,220,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",2300,0,120,134,101,3215,1409,1.28,0.00,120,130,130,140,160,190,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",2327,0,120,130,103,3124,1375,1.29,0.00,120,130,130,130,160,190,200,220,360,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",2360,0,120,137,105,3215,1383,1.31,0.00,120,130,130,130,160,190,220,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",2286,0,120,131,100,3128,1393,1.27,0.00,120,130,130,140,160,190,220,230,330,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",2325,0,120,131,98,3278,1375,1.29,0.00,120,130,130,130,160,190,220,230,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",2324,0,120,133,102,3190,1423,1.29,0.00,120,130,130,130,160,190,200,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",2320,0,120,137,101,3200,1409,1.29,0.00,120,130,130,130,160,190,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",2314,0,120,132,102,3237,1375,1.28,0.00,120,130,130,130,160,190,220,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",2366,0,120,134,95,3252,1383,1.31,0.00,120,130,130,130,160,170,200,230,3100,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",2350,0,120,134,95,3216,1393,1.30,0.00,120,130,130,130,160,190,200,220,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",2307,0,120,140,99,3219,1375,1.28,0.00,120,130,130,130,160,190,220,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",2251,0,120,133,100,3145,1423,1.25,0.00,120,130,130,140,160,190,200,230,3100,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",2233,0,120,136,95,3201,1409,1.24,0.00,120,130,130,140,160,190,220,220,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",2349,0,120,129,102,3123,1375,1.30,0.00,120,130,130,130,160,190,200,220,300,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",2325,0,120,132,96,3223,1383,1.29,0.00,120,130,130,130,160,190,220,220,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",2299,0,120,135,99,3153,1393,1.28,0.00,120,130,130,140,160,190,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",2265,0,120,138,102,3247,1375,1.26,0.00,120,130,130,140,160,190,220,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",2351,0,120,135,98,3200,1423,1.31,0.00,120,130,130,130,160,190,200,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",2326,0,120,134,95,3216,1409,1.29,0.00,120,130,130,140,160,190,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",2311,0,120,132,99,3247,1375,1.28,0.00,120,130,130,140,160,190,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",2328,0,120,134,104,3207,1383,1.29,0.00,120,130,130,130,160,190,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",2189,0,120,133,101,3266,1393,1.22,0.00,120,130,130,130,160,170,200,220,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",2313,0,120,130,99,3248,1375,1.28,0.00,120,130,130,130,160,190,220,230,350,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",2218,0,120,135,100,3266,1423,1.23,0.00,120,130,130,140,160,190,220,230,3100,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",2322,0,120,138,101,3231,1409,1.29,0.00,120,130,130,130,160,190,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",2267,0,120,133,101,3203,1375,1.26,0.00,120,130,130,130,160,190,220,240,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",2406,0,120,136,102,3200,1383,1.34,0.00,120,130,130,140,160,190,210,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",2306,0,120,132,102,3172,1393,1.28,0.00,120,130,130,140,160,190,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",2217,0,120,134,96,3174,1375,1.23,0.00,120,130,130,130,160,190,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",2285,0,120,131,100,3127,1423,1.27,0.00,120,130,130,140,160,190,210,230,3100,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",2294,0,120,135,105,3201,1409,1.27,0.00,120,130,130,130,160,190,220,250,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",2403,0,120,131,104,3199,1375,1.33,0.00,120,130,130,130,160,190,210,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",2343,0,120,134,101,3213,1383,1.30,0.00,120,130,130,140,160,190,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",2268,0,120,135,95,3222,1393,1.26,0.00,120,130,130,130,160,190,200,220,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",2338,0,120,132,101,3139,1375,1.30,0.00,120,130,130,130,160,170,210,230,3100,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",2294,0,120,133,98,3221,1423,1.27,0.00,120,130,130,140,160,190,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",2408,0,120,132,101,3263,1409,1.34,0.00,120,130,130,140,160,190,210,220,3100,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",2295,0,120,131,103,3139,1375,1.27,0.00,120,130,130,130,160,190,220,230,340,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",2270,0,120,133,97,3263,1383,1.26,0.00,120,130,130,130,160,170,200,220,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",2321,0,120,133,101,3231,1393,1.29,0.00,120,130,130,140,160,190,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",2223,0,120,135,95,3240,1375,1.23,0.00,120,130,130,130,160,190,220,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",2259,0,120,134,100,3141,1423,1.25,0.00,120,130,130,140,160,190,220,230,3100,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",2335,0,120,131,101,3169,1409,1.30,0.00,120,130,130,140,160,190,210,220,360,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",2175,0,120,128,94,3123,1375,1.21,0.00,120,130,130,130,160,170,200,220,280,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",2228,0,120,132,101,3202,1383,1.24,0.00,120,130,130,130,160,190,200,220,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",2368,0,120,137,103,3237,1393,1.31,0.00,120,130,130,130,160,190,220,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",2304,0,120,132,101,3158,1375,1.28,0.00,120,130,130,140,160,190,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",2286,0,120,130,101,3170,1423,1.27,0.00,120,130,130,130,160,190,220,230,340,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",2319,0,120,139,102,3240,1409,1.29,0.00,120,130,130,130,160,190,200,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",2294,0,120,134,101,3247,1375,1.27,0.00,120,130,130,130,160,190,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",2291,0,120,133,102,3219,1383,1.27,0.00,120,130,130,140,160,190,200,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",2354,0,120,134,101,3203,1393,1.31,0.00,120,130,130,130,160,190,200,220,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",2315,0,120,134,93,3190,1375,1.29,0.00,120,130,130,130,160,190,200,220,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",2337,0,120,131,95,3129,1423,1.30,0.00,120,130,130,140,160,190,200,220,3100,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",2279,0,120,139,104,3224,1409,1.27,0.00,120,130,130,130,160,190,220,250,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",2328,0,120,135,101,3263,1375,1.29,0.00,120,130,130,130,160,190,220,230,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",2303,0,120,138,99,3169,1383,1.28,0.00,120,130,130,140,160,190,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",2309,0,120,139,104,3208,1393,1.28,0.00,120,130,130,130,160,190,220,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",2272,0,120,134,101,3231,1375,1.26,0.00,120,130,130,130,160,190,200,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",2352,0,120,131,96,3185,1423,1.31,0.00,120,130,130,130,160,190,200,220,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",2303,0,120,131,100,3206,1409,1.28,0.00,120,130,130,130,160,190,200,220,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",2350,0,120,131,95,3221,1375,1.30,0.00,120,130,130,130,160,190,210,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",2326,0,120,139,98,3206,1383,1.29,0.00,120,130,130,130,160,190,210,220,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",2208,0,120,135,98,3230,1393,1.23,0.00,120,130,130,130,160,190,220,230,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",2343,0,120,133,98,3207,1375,1.30,0.00,120,130,130,130,160,190,200,220,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",2352,0,120,132,99,3263,1423,1.31,0.00,120,130,130,130,160,190,220,220,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",2295,0,120,130,101,3124,1409,1.27,0.00,120,130,130,130,160,170,210,230,300,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",2323,0,120,131,102,3206,1375,1.29,0.00,120,130,130,130,160,190,220,230,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",2320,0,120,136,102,3197,1383,1.29,0.00,120,130,130,140,160,190,220,240,3100,3200,3200,3200
"None","Aggregated",235341,0,120,133,93,3295,1393,130.65,0.00,120,130,130,130,160,190,220,230,3100,3200,3300,3300
