"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1588445687",14419,2,264.80,0.00,310,1678,0,8013.34,1392.88,2900,6800,6900,7000,7700,7800,7900,7900,8000,8000,8000,8000
"None","Aggregated","1588445690",15180,3,270.60,0.00,340,1828,0,8325.43,1392.79,6800,7000,7500,7600,7800,8000,8200,8300,8300,8300,8300,8300
"None","Aggregated","1588445692",15777,3,281.30,0.10,340,1897,0,8653.57,1392.76,6800,7500,7700,7800,8200,8300,8500,8600,8700,8700,8700,8700
"None","Aggregated","1588445694",16492,3,293.50,0.10,360,2027,0,8692.17,1392.73,7400,7700,7800,8000,8300,8500,8600,8600,8700,8700,8700,8700
"None","Aggregated","1588445697",17060,3,296.60,0.10,370,2104,0,8692.17,1392.71,7400,7800,8000,8100,8300,8500,8600,8600,8700,8700,8700,8700
"None","Aggregated","1588445699",17857,3,282.40,0.10,380,2182,0,8692.17,1392.75,7500,7800,8100,8200,8500,8500,8600,8600,8700,8700,8700,8700
"None","Aggregated","1588445701",18535,3,297.90,0.00,390,2254,0,8692.17,1392.78,7500,7700,7900,8000,8400,8500,8600,8600,8700,8700,8700,8700
"None","Aggregated","1588445703",19146,4,316.60,0.00,380,2273,0,8704.49,1392.73,670,7700,7800,8000,8300,8500,8600,8600,8700,8700,8700,8700
"None","Aggregated","1588445706",19919,6,296.30,0.10,390,2364,0,9022.72,1392.60,690,7700,8000,8200,8500,8700,8900,8900,9000,9000,9000,9000
"None","Aggregated","1588445708",20462,6,297.30,0.30,390,2390,0,9022.72,1392.60,590,7800,8100,8200,8500,8700,8900,9000,9000,9000,9000,9000
"None","Aggregated","1588445710",21215,6,295.90,0.30,390,2462,0,9391.35,1392.60,580,8100,8300,8400,8800,9000,9100,9200,9400,9400,9400,9400
"None","Aggregated","1588445713",21859,11,292.80,0.30,390,2504,0,9391.35,1392.31,590,8200,8500,8700,8900,9000,9100,9200,9400,9400,9400,9400
"None","Aggregated","1588445715",22668,24,291.20,0.70,390,2568,0,9702.36,1391.56,500,8400,8800,8800,9100,9300,9500,9600,9700,9700,9700,9700
"None","Aggregated","1588445717",23380,24,293.40,1.90,400,2625,0,9702.36,1391.61,560,8700,8900,9000,9200,9400,9500,9600,9700,9700,9700,9700
"None","Aggregated","1588445720",23973,24,295.90,1.80,410,2664,0,9702.36,1391.64,640,8700,8900,9100,9300,9500,9500,9600,9700,9700,9700,9700
"None","Aggregated","1588445722",24692,25,293.10,1.80,420,2718,0,9702.36,1391.61,740,8700,9000,9100,9300,9400,9500,9600,9700,9700,9700,9700
"None","Aggregated","1588445724",25286,29,303.40,1.40,450,2752,0,9702.36,1391.42,4900,8100,8700,8900,9100,9300,9500,9500,9600,9600,9600,9600
"None","Aggregated","1588445727",26049,30,309.10,0.50,450,2774,0,9702.36,1391.47,860,7900,8100,8200,8900,9100,9300,9400,9600,9600,9600,9600
"None","Aggregated","1588445729",26744,30,301.40,0.50,450,2802,0,9702.36,1391.52,890,7700,7900,8000,8200,8900,9000,9100,9200,9300,9300,9300
"None","Aggregated","1588445731",27447,37,309.70,0.60,460,2830,0,9702.36,1391.19,720,7700,7900,8000,8200,8300,8600,8700,8700,8800,8800,8800
"None","Aggregated","1588445734",28175,37,299.00,1.20,460,2861,0,9702.36,1391.20,450,7800,8100,8100,8300,8500,8600,8700,8700,8800,8800,8800
"None","Aggregated","1588445736",28789,41,298.70,1.10,470,2881,0,9702.36,1391.04,620,8000,8200,8300,8600,8800,9000,9100,9100,9200,9200,9200
"None","Aggregated","1588445738",29543,41,296.40,1.20,470,2923,0,9702.36,1391.11,700,8100,8300,8500,8700,8800,9000,9100,9100,9200,9200,9200
"None","Aggregated","1588445740",30138,47,292.90,1.10,470,2939,0,9702.36,1390.88,670,8100,8300,8400,8700,8800,9000,9100,9100,9200,9200,9200
"None","Aggregated","1588445743",30879,47,303.00,0.50,470,2965,0,9702.36,1390.94,630,8100,8300,8400,8700,8800,9000,9100,9100,9200,9200,9200
"None","Aggregated","1588445745",31498,47,299.00,1.00,480,2993,0,9702.36,1391.01,4300,8000,8200,8300,8500,8700,8800,8800,9000,9000,9000,9000
"None","Aggregated","1588445747",32231,58,314.90,0.70,480,3002,0,9702.36,1390.57,580,8000,8100,8200,8400,8500,8600,8700,8800,8800,8800,8800
"None","Aggregated","1588445749",33000,58,304.40,1.70,480,3032,0,9702.36,1390.66,620,7800,8100,8200,8300,8500,8600,8700,8800,8800,8800,8800
"None","Aggregated","1588445752",33596,60,304.80,1.70,490,3045,0,9702.36,1390.60,750,7800,8100,8100,8300,8400,8500,8500,8600,8600,8600,8600
"None","Aggregated","1588445754",34316,60,304.20,1.30,490,3070,0,9702.36,1390.65,730,7800,8100,8200,8300,8400,8500,8500,8600,8600,8600,8600
"None","Aggregated","1588445756",34899,60,301.00,1.30,500,3086,0,9702.36,1390.69,7000,7700,7800,8000,8300,8300,8500,8500,8600,8600,8600,8600
"None","Aggregated","1588445759",35633,67,321.40,0.30,500,3093,0,9702.36,1390.47,770,7600,7800,7900,8200,8300,8400,8400,8600,8600,8600,8600
"None","Aggregated","1588445761",36325,67,307.40,0.90,500,3110,0,9702.36,1390.51,1000,7600,7700,7800,8100,8300,8400,8400,8400,8400,8400,8400
"None","Aggregated","1588445763",36864,74,308.90,0.70,490,3105,0,9702.36,1390.27,490,7500,7700,7900,8200,8500,8800,8900,8900,9000,9000,9000
"None","Aggregated","1588445765",37646,74,295.00,1.40,500,3150,0,9702.36,1390.32,780,7900,8100,8200,8600,8800,8900,8900,9100,9100,9100,9100
"None","Aggregated","1588445767",38218,85,298.30,1.40,510,3160,0,9702.36,1389.95,3700,7900,8100,8200,8600,8800,8900,8900,9100,9100,9100,9100
"None","Aggregated","1588445770",38933,85,307.90,1.40,510,3177,0,9702.36,1390.02,910,8000,8200,8400,8700,8800,8900,9000,9100,9100,9100,9100
"None","Aggregated","1588445772",39633,86,292.00,1.80,510,3191,0,9702.36,1390.04,7400,7900,8100,8200,8600,8700,8900,8900,9100,9100,9100,9100
"None","Aggregated","1588445774",40184,86,324.20,1.80,510,3192,0,9702.36,1390.08,720,7800,8000,8100,8200,8400,8600,8600,8800,8800,8800,8800
"None","Aggregated","1588445776",40917,86,301.90,1.20,520,3212,0,9702.36,1390.12,590,7700,7900,8000,8300,8400,8600,8600,8800,8800,8800,8800
"None","Aggregated","1588445778",41492,87,305.40,1.20,520,3218,0,9702.36,1390.12,970,7700,7900,8000,8100,8300,8400,8400,8500,8500,8500,8500
"None","Aggregated","1588445781",42225,88,300.00,0.20,510,3231,0,9702.36,1390.16,500,7800,8000,8000,8300,8400,8500,8500,8600,8600,8600,8600
"None","Aggregated","1588445783",42798,88,297.60,0.30,520,3241,0,9702.36,1390.19,670,7800,8000,8100,8300,8400,8500,8500,8600,8600,8600,8600
"None","Aggregated","1588445785",43497,90,305.40,0.20,520,3248,0,9702.36,1390.17,500,7900,8100,8200,8500,8600,8700,8800,8900,8900,8900,8900
"None","Aggregated","1588445787",44225,91,298.70,0.40,520,3274,0,9702.36,1390.18,630,8100,8300,8400,8500,8600,8800,8800,8900,9000,9000,9000
"None","Aggregated","1588445790",44830,95,301.20,0.50,520,3279,0,9702.36,1390.10,640,8200,8400,8500,8700,8800,8900,9000,9100,9100,9100,9100
"None","Aggregated","1588445792",45520,98,294.90,0.70,530,3299,0,9702.36,1390.04,660,8400,8500,8600,8800,8900,9000,9000,9100,9100,9100,9100
"None","Aggregated","1588445794",46090,98,297.70,1.00,530,3306,0,9702.36,1390.08,4000,8300,8400,8500,8800,8900,9000,9000,9100,9100,9100,9100
"None","Aggregated","1588445796",46867,99,303.40,0.80,530,3313,0,9702.36,1390.08,670,8200,8500,8700,8900,8900,9000,9000,9100,9100,9100,9100
"None","Aggregated","1588445799",47549,101,299.60,0.90,530,3332,0,9702.36,1390.07,830,8200,8500,8600,8900,8900,9000,9000,9100,9100,9100,9100
"None","Aggregated","1588445801",48112,101,305.30,0.60,540,3334,0,9702.36,1390.12,700,8200,8500,8600,8800,8900,9000,9000,9000,9100,9100,9100
"None","Aggregated","1588445803",48899,101,295.30,0.30,550,3353,0,9702.36,1390.15,730,8200,8600,8700,8900,9000,9000,9100,9200,9200,9200,9200
"None","Aggregated","1588445806",49458,101,298.60,0.30,530,3351,0,9702.36,1390.18,660,8200,8500,8600,8800,8900,9000,9100,9200,9200,9200,9200
"None","Aggregated","1588445808",50197,101,295.10,0.30,530,3363,0,9702.36,1390.22,530,8400,8700,8800,9100,9200,9300,9300,9500,9500,9500,9500
"None","Aggregated","1588445810",50742,104,293.90,0.00,540,3378,0,9702.36,1390.16,580,8600,8900,9000,9100,9200,9300,9400,9600,9600,9600,9600
"None","Aggregated","1588445812",51531,105,305.60,0.20,550,3389,0,9813.61,1390.17,620,8700,9000,9100,9300,9400,9600,9700,9800,9800,9800,9800
"None","Aggregated","1588445815",52262,105,281.30,0.40,550,3405,0,9813.61,1390.21,770,8800,9000,9100,9300,9400,9600,9700,9800,9800,9800,9800
"None","Aggregated","1588445817",52828,110,312.60,0.40,550,3411,0,9813.61,1390.09,780,8700,9000,9100,9300,9400,9600,9700,9800,9800,9800,9800
"None","Aggregated","1588445819",53568,111,291.70,0.90,550,3428,0,9813.61,1390.10,790,8600,8900,9000,9300,9400,9600,9700,9800,9800,9800,9800
"None","Aggregated","1588445822",54128,113,294.20,0.80,550,3426,0,9813.61,1390.07,620,8300,8600,8800,9100,9200,9300,9400,9400,9500,9500,9500
"None","Aggregated","1588445824",54904,114,283.60,0.80,550,3444,0,9813.61,1390.07,680,8300,8600,8700,9100,9200,9300,9400,9400,9500,9500,9500
"None","Aggregated","1588445826",55508,114,295.20,0.90,550,3450,0,9813.61,1390.10,700,8200,8400,8500,8800,9100,9200,9300,9400,9400,9400,9400
"None","Aggregated","1588445829",56259,115,316.60,0.90,550,3446,0,9813.61,1390.11,380,8100,8400,8500,9000,9300,9400,9500,9500,9600,9600,9600
"None","Aggregated","1588445831",57003,115,287.00,0.40,550,3465,0,13033.15,1390.16,660,8300,8500,8700,9100,9400,9400,9500,9600,13000,13000,13000
"None","Aggregated","1588445833",57597,118,306.30,0.40,550,3469,0,13033.15,1390.13,450,8300,8700,8800,9200,9400,9400,9500,9600,13000,13000,13000
"None","Aggregated","1588445836",58409,118,292.50,0.50,560,3489,0,13033.15,1390.16,690,8600,8800,9000,9300,9400,9400,9500,9600,13000,13000,13000
"None","Aggregated","1588445838",58953,124,295.10,0.40,550,3490,0,13033.15,1390.05,3700,8400,8700,8800,9200,9300,9400,9400,9500,13000,13000,13000
"None","Aggregated","1588445840",59676,124,301.20,0.90,550,3498,0,13033.15,1390.09,680,8300,8600,8700,9000,9200,9300,9300,9400,9400,9400,9400
"None","Aggregated","1588445843",60386,127,295.90,0.90,560,3506,0,13033.15,1390.06,4100,8200,8400,8500,8900,9000,9200,9300,9400,9400,9400,9400
"None","Aggregated","1588445845",60995,131,316.80,1.20,550,3503,0,13033.15,1390.01,520,7900,8300,8300,8500,8600,8900,8900,9000,9100,9100,9100
"None","Aggregated","1588445847",61736,132,294.40,1.30,560,3517,0,13033.15,1390.01,710,8000,8300,8300,8600,8700,8900,8900,9000,9000,9000,9000
"None","Aggregated","1588445849",62338,137,299.40,1.30,550,3513,0,13033.15,1389.94,580,8000,8200,8300,8500,8700,8800,8900,9000,9000,9000,9000
"None","Aggregated","1588445852",63115,137,288.30,1.20,560,3530,0,13033.15,1389.97,640,8200,8400,8500,8800,9000,9100,9200,9300,9300,9300,9300
"None","Aggregated","1588445854",63686,137,293.80,1.00,560,3536,0,13033.15,1390.00,4300,8200,8400,8500,8800,9000,9100,9200,9300,9300,9300,9300
"None","Aggregated","1588445856",64442,151,308.40,0.60,560,3538,0,13033.15,1389.75,590,8200,8400,8600,8800,9000,9100,9200,9300,9300,9300,9300
"None","Aggregated","1588445859",65176,152,298.80,1.90,570,3547,0,13033.15,1389.76,4500,8100,8300,8400,8800,8900,9100,9200,9300,9300,9300,9300
"None","Aggregated","1588445861",65775,154,307.90,1.90,580,3550,0,13033.15,1389.75,770,8000,8200,8300,8500,8700,8800,8900,9000,9000,9000,9000
"None","Aggregated","1588445863",66487,154,301.70,1.70,580,3557,0,13033.15,1389.78,910,7900,8100,8200,8400,8700,8800,8900,9000,9000,9000,9000
"None","Aggregated","1588445865",67035,155,305.00,1.70,580,3555,0,13033.15,1389.78,3800,7700,7900,8100,8300,8400,8500,8500,8600,8700,8700,8700
"None","Aggregated","1588445867",67791,155,304.10,0.40,580,3561,0,13033.15,1389.82,830,7600,7700,7900,8200,8300,8400,8500,8600,8600,8600,8600
"None","Aggregated","1588445870",68482,156,305.00,0.40,580,3566,0,13033.15,1389.85,4100,7500,7700,7800,8100,8200,8400,8400,8500,8500,8500,8500
"None","Aggregated","1588445872",68995,165,304.60,0.30,580,3560,0,13033.15,1389.68,550,7500,7700,7800,8200,8300,8500,8600,8700,8800,8800,8800
"None","Aggregated","1588445874",69731,165,292.80,1.10,580,3573,0,13033.15,1389.71,670,7700,7900,8100,8400,8700,8800,8900,8900,9000,9000,9000
"None","Aggregated","1588445876",70315,179,297.20,1.10,580,3572,0,13033.15,1389.46,640,7700,8000,8200,8500,8700,8800,8900,8900,9000,9000,9000
"None","Aggregated","1588445879",71063,179,274.80,2.40,580,3578,0,13033.15,1389.52,520,8100,8400,8500,8900,9100,9100,9200,9300,9300,9300,9300
"None","Aggregated","1588445881",71634,185,282.90,2.40,580,3584,0,13033.15,1389.43,620,8300,8700,8700,8900,9100,9200,9200,9500,9500,9500,9500
"None","Aggregated","1588445883",72366,185,297.30,1.50,580,3591,0,13033.15,1389.47,560,8300,8800,8900,9200,9500,9700,9800,10000,10000,10000,10000
"None","Aggregated","1588445885",73090,185,300.50,2.00,580,3601,0,13033.15,1389.50,610,8700,8900,9000,9200,9500,9700,9800,9900,10000,10000,10000
"None","Aggregated","1588445888",73659,185,300.10,2.00,580,3601,0,13033.15,1389.53,690,8700,8900,9100,9300,9500,9700,9800,10000,10000,10000,10000
"None","Aggregated","1588445890",74363,185,292.30,0.60,580,3607,0,13033.15,1389.56,630,8600,9000,9100,9300,9500,9700,9800,10000,10000,10000,10000
"None","Aggregated","1588445892",74919,186,290.10,0.50,580,3607,0,13033.15,1389.57,420,8600,8900,9000,9200,9300,9400,9400,9500,9700,9700,9700
"None","Aggregated","1588445895",75622,186,291.20,0.10,580,3619,0,13033.15,1389.60,410,8800,9000,9100,9300,9500,9700,9800,10000,10000,10000,10000
"None","Aggregated","1588445897",76312,189,276.30,0.10,580,3626,0,13033.15,1389.57,530,8900,9000,9100,9300,9500,9700,9800,10000,10000,10000,10000
"None","Aggregated","1588445899",76865,189,297.90,0.40,580,3629,0,13033.15,1389.60,580,9000,9200,9300,9500,9600,9700,9800,10000,11000,11000,11000
"None","Aggregated","1588445901",77555,189,286.00,0.40,580,3637,0,13033.15,1389.62,420,9100,9300,9400,9600,9700,9800,9900,10000,11000,11000,11000
"None","Aggregated","1588445904",78090,189,282.70,0.30,580,3639,0,13033.15,1389.64,420,9200,9300,9400,9600,9700,9800,9900,10000,11000,11000,11000
"None","Aggregated","1588445906",78809,197,272.40,0.30,570,3638,0,13033.15,1389.54,420,9300,9500,9600,9800,11000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1588445908",79513,198,274.60,0.90,560,3648,0,13033.15,1389.55,410,9400,9700,9900,11000,11000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1588445911",80098,199,294.70,0.90,560,3655,0,13033.15,1389.56,370,9400,10000,11000,11000,11000,11000,11000,11000,12000,12000,12000
"None","Aggregated","1588445913",80856,199,278.80,0.90,570,3676,0,13033.15,1389.60,480,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000
"None","Aggregated","1588445915",81585,203,292.30,1.00,580,3688,0,13033.15,1389.56,3900,9900,10000,11000,11000,11000,11000,11000,11000,12000,12000,12000
"None","Aggregated","1588445917",82178,204,312.50,0.70,570,3687,0,13033.15,1389.57,790,9200,9900,10000,11000,11000,11000,11000,11000,12000,12000,12000
"None","Aggregated","1588445920",82830,207,304.50,0.60,570,3689,0,13033.15,1389.55,790,8700,9000,9500,10000,11000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1588445922",83329,214,305.50,0.90,560,3679,0,13033.15,1389.45,380,8300,8600,8700,9300,9500,9800,10000,10000,10000,10000,10000
"None","Aggregated","1588445924",84037,214,284.30,1.50,560,3685,0,13033.15,1389.49,330,8200,8600,8700,9800,10000,10000,10000,10000,10000,10000,10000
"None","Aggregated","1588445926",84718,216,283.20,1.10,560,3697,0,13033.15,1389.48,340,8500,8900,9500,9900,10000,10000,10000,10000,10000,10000,10000
"None","Aggregated","1588445929",85295,219,293.10,1.30,560,3697,0,13033.15,1389.47,360,9300,9800,9900,10000,10000,10000,10000,11000,11000,11000,11000
"None","Aggregated","1588445931",86101,220,278.10,1.50,560,3716,0,13033.15,1389.49,690,9800,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1588445933",86621,221,295.70,1.20,560,3720,0,13033.15,1389.49,750,9500,9900,10000,10000,11000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1588445936",87377,223,304.00,0.70,560,3719,0,13033.15,1389.48,610,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1588445938",88084,224,281.90,0.70,570,3732,0,13033.15,1389.49,910,9500,9800,10000,10000,11000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1588445940",88640,225,302.90,0.50,570,3733,0,13033.15,1389.50,630,9400,9600,9700,10000,10000,10000,10000,11000,11000,11000,11000
"None","Aggregated","1588445943",89359,225,255.30,0.50,570,3741,0,13033.15,1389.52,660,9500,9700,9700,10000,10000,10000,10000,11000,11000,11000,11000
"None","Aggregated","1588445945",89957,230,273.90,0.40,570,3744,0,13033.15,1389.46,670,9500,9600,9600,9800,10000,10000,10000,11000,11000,11000,11000
"None","Aggregated","1588445947",90702,230,283.50,0.70,570,3752,0,13033.15,1389.47,590,9400,9600,9600,9800,9900,10000,10000,10000,10000,10000,10000
"None","Aggregated","1588445950",91371,233,292.50,0.60,570,3757,0,13033.15,1389.45,590,9300,9500,9600,9700,9800,9900,10000,10000,10000,10000,10000
"None","Aggregated","1588445952",92046,238,293.10,0.80,560,3757,0,13033.15,1389.41,420,9200,9400,9500,9600,9800,9900,10000,10000,10000,10000,10000
"None","Aggregated","1588445954",92798,238,288.60,1.30,560,3764,0,13033.15,1389.43,420,9100,9300,9400,9600,9800,9900,10000,10000,10000,10000,10000
"None","Aggregated","1588445957",93386,242,294.70,1.00,570,3767,0,13033.15,1389.39,550,9000,9200,9300,9500,9600,9700,9800,9900,10000,10000,10000
"None","Aggregated","1588445959",94156,244,281.80,1.20,570,3775,0,13033.15,1389.38,630,8900,9200,9300,9500,9600,9700,9800,9900,10000,10000,10000
"None","Aggregated","1588445961",94627,244,296.70,1.20,570,3777,0,13033.15,1389.39,4100,8600,9000,9200,9400,9500,9500,9600,9700,9700,9700,9700
"None","Aggregated","1588445963",95412,254,298.00,0.60,580,3776,0,13033.15,1389.27,770,8500,8800,9000,9300,9400,9500,9500,9600,9600,9600,9600
"None","Aggregated","1588445966",96133,255,300.20,1.60,580,3783,0,13033.15,1389.28,1000,8400,8600,8700,9100,9300,9400,9400,9500,9500,9500,9500
"None","Aggregated","1588445968",96705,265,307.00,1.70,580,3781,0,13033.15,1389.16,770,8300,8500,8600,8800,9100,9300,9300,9400,9400,9400,9400
"None","Aggregated","1588445970",97444,265,293.50,2.10,580,3787,0,13033.15,1389.19,810,8200,8500,8600,8900,9000,9200,9300,9400,9400,9400,9400
"None","Aggregated","1588445972",97964,271,298.20,2.10,580,3786,0,13033.15,1389.12,900,8100,8300,8500,8700,8800,8900,9000,9100,9100,9100,9100
"None","Aggregated","1588445974",98731,271,303.10,1.30,580,3789,0,13033.15,1389.15,630,8000,8300,8500,8800,8800,8900,9000,9100,9100,9100,9100
"None","Aggregated","1588445977",99395,273,286.50,1.60,580,3795,0,13033.15,1389.14,4900,8100,8300,8400,8700,8800,8900,8900,9000,9000,9000,9000
"None","Aggregated","1588445979",100125,287,306.60,0.80,580,3792,0,13033.15,1388.98,590,8000,8200,8300,8500,8700,8800,8900,9000,9000,9000,9000
"None","Aggregated","1588445982",100849,287,297.20,2.20,580,3796,0,13033.15,1389.00,4300,8000,8200,8300,8500,8700,8800,8900,9000,9000,9000,9000
"None","Aggregated","1588445984",101378,296,301.40,2.00,580,3791,0,13033.15,1388.90,550,7900,8100,8200,8400,8600,8800,9000,9100,9100,9100,9100
"None","Aggregated","1588445986",102126,296,289.60,2.50,580,3798,0,13033.15,1388.93,550,8100,8200,8300,8800,8900,9000,9100,9100,9100,9100,9100
"None","Aggregated","1588445988",102593,298,294.20,2.30,580,3795,0,13033.15,1388.92,690,8100,8200,8500,8900,9000,9100,9200,9700,9700,9700,9700
"None","Aggregated","1588445991",103347,298,295.60,1.10,580,3794,0,13033.15,1388.95,500,8200,8700,8900,9600,10000,10000,10000,11000,11000,11000,11000
"None","Aggregated","1588445993",104085,298,286.60,1.10,580,3806,0,13033.15,1388.98,730,8800,9000,9200,9800,10000,10000,10000,11000,11000,11000,11000
"None","Aggregated","1588445995",104606,298,311.80,0.20,580,3805,0,13033.15,1389.00,670,8900,9300,9600,9900,10000,10000,10000,11000,11000,11000,11000
"None","Aggregated","1588445997",105369,298,290.20,0.20,580,3814,0,13033.15,1389.02,700,9200,9600,9700,9900,10000,10000,10000,11000,11000,11000,11000
"None","Aggregated","1588446000",105847,299,290.30,0.00,580,3812,0,13033.15,1389.02,690,9200,9500,9600,9800,10000,10000,10000,10000,10000,10000,10000
"None","Aggregated","1588446002",106570,299,316.20,0.10,580,3815,0,13033.15,1389.04,460,9400,9600,9700,9900,10000,10000,10000,11000,11000,11000,11000
"None","Aggregated","1588446004",107254,299,281.40,0.10,580,3821,0,13033.15,1389.07,470,9500,9600,9700,9900,10000,10000,10000,11000,11000,11000,11000
"None","Aggregated","1588446006",107797,302,301.60,0.10,580,3817,0,13033.15,1389.05,450,9400,9600,9700,10000,11000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1588446009",108553,302,276.10,0.40,580,3828,0,13033.15,1389.07,470,9700,9900,10000,11000,11000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1588446011",109123,303,279.80,0.30,580,3836,0,13033.15,1389.08,640,9800,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1588446013",109828,307,291.70,0.40,580,3835,0,13033.15,1389.05,480,9900,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1588446016",110548,308,281.10,0.80,580,3845,0,13033.15,1389.06,670,9900,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1588446018",111053,309,300.10,0.60,580,3840,0,13033.15,1389.08,590,9800,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1588446020",111791,311,278.20,0.70,580,3849,0,13033.15,1389.08,550,9900,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1588446023",112513,311,275.40,0.80,580,3857,0,13033.15,1389.10,710,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000
