"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1052,3900,8300,11000,13000,18000,26000,29000,34000,101000,103000,103000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1057,3700,8000,11000,12000,18000,26000,32000,55000,102000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",986,3600,7300,10000,11000,17000,25000,29000,54000,109000,109000,109000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1024,3900,8300,11000,12000,18000,25000,29000,41000,72000,73000,73000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",954,3900,8200,11000,14000,18000,25000,29000,32000,77000,77000,77000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1024,3900,8000,11000,13000,18000,23000,28000,30000,65000,72000,72000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1030,4300,8400,11000,13000,18000,26000,31000,50000,101000,116000,116000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1061,3600,7400,10000,11000,18000,26000,29000,31000,62000,67000,67000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1002,3900,8600,11000,14000,19000,26000,29000,37000,89000,106000,106000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1035,4300,8500,11000,13000,18000,25000,29000,33000,105000,205000,205000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1060,3800,8200,11000,13000,18000,25000,29000,54000,72000,101000,101000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1103,3800,8000,11000,13000,18000,25000,29000,34000,77000,77000,77000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1054,3900,8400,11000,15000,19000,25000,29000,30000,63000,64000,64000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1073,3800,8200,11000,13000,18000,25000,29000,34000,67000,80000,80000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1045,3700,7900,11000,12000,18000,25000,29000,32000,74000,103000,103000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1034,3700,8000,10000,12000,18000,26000,32000,51000,101000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1011,3800,8300,11000,13000,18000,25000,30000,53000,74000,101000,101000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1061,3900,8800,11000,14000,18000,25000,30000,48000,75000,105000,105000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1040,3900,8200,11000,13000,18000,25000,29000,34000,104000,107000,107000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1028,3800,8500,12000,14000,19000,26000,29000,51000,76000,82000,82000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",996,3900,8200,11000,13000,19000,26000,29000,37000,100000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1087,3800,8300,11000,12000,18000,25000,29000,37000,67000,98000,98000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",935,3800,7700,10000,11000,17000,25000,30000,34000,100000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1044,3800,8500,11000,12000,18000,25000,29000,31000,52000,55000,55000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1010,3900,8500,11000,13000,19000,26000,30000,34000,105000,113000,113000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1000,5000,8900,11000,15000,20000,27000,30000,40000,108000,108000,108000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1026,3800,8300,11000,12000,18000,26000,31000,52000,80000,98000,98000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",950,3700,8300,11000,12000,17000,24000,29000,31000,54000,54000,54000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1052,3800,8300,11000,14000,19000,26000,30000,47000,67000,67000,67000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1069,3700,8300,11000,13000,18000,26000,34000,58000,103000,105000,105000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1003,4000,8600,11000,13000,18000,26000,30000,45000,64000,105000,105000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1035,3800,7600,10000,11000,18000,25000,30000,39000,74000,97000,97000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",934,3600,7900,11000,12000,18000,25000,29000,30000,72000,72000,72000
