"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",957,133,3800,8171,46,271717,1213,0.53
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",891,132,3600,7378,176,233425,1171,0.49
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",974,146,3800,6929,176,147212,1175,0.54
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Antiques+%26+Art+",935,149,3800,7473,54,177856,1171,0.52
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Books+",904,133,3700,6928,152,127447,1172,0.50
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Business%2C+Office+%26+Industrial+",904,118,3900,7521,133,120905,1237,0.50
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Clothing+%26+Accessories+",971,129,3900,7957,30,169747,1221,0.54
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Coins+",966,151,3900,7342,117,264848,1160,0.54
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Computers+",921,136,3600,7371,21,181642,1178,0.51
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Antiques+%26+Art+",897,111,3800,7741,70,207340,1220,0.50
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Books+",952,130,3100,7390,25,145268,1187,0.53
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Business%2C+Office+%26+Industrial+",945,146,3700,7502,186,199034,1203,0.52
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Clothing+%26+Accessories+",927,144,3900,8496,52,222115,1190,0.51
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Coins+",928,127,3700,7299,37,257580,1186,0.52
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Computers+",973,136,3800,8021,26,158856,1189,0.54
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Antiques+%26+Art+",917,140,3900,7515,91,158674,1180,0.51
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Books+",914,141,4000,8101,71,140846,1162,0.51
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Business%2C+Office+%26+Industrial+",921,150,3500,7604,144,221392,1191,0.51
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Clothing+%26+Accessories+",895,139,3600,8004,231,188763,1190,0.50
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Coins+",889,125,3500,7048,85,164332,1181,0.49
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Computers+",937,124,3800,7452,272,312266,1199,0.52
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",938,133,3600,7247,144,139947,1195,0.52
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",980,164,3800,7448,79,204053,1144,0.54
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",886,126,3500,8075,103,199955,1220,0.49
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",922,147,3700,7509,128,165539,1184,0.51
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",931,125,3600,7762,155,215815,1190,0.52
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",911,137,3300,6561,93,98121,1175,0.51
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Antiques+%26+Art+",959,149,3900,7976,240,126689,1176,0.53
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Books+",909,127,3700,7840,90,233023,1182,0.50
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Business%2C+Office+%26+Industrial+",935,119,3600,8317,316,234725,1241,0.52
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Clothing+%26+Accessories+",883,129,3900,7784,5,134274,1203,0.49
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Coins+",900,140,3500,7841,22,261562,1161,0.50
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Computers+",943,126,3700,7687,33,150905,1198,0.52
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Antiques+%26+Art+",880,131,3500,7812,88,119684,1185,0.49
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Books+",980,143,4100,8882,21,142177,1174,0.54
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Business%2C+Office+%26+Industrial+",963,139,3700,7343,32,127078,1217,0.53
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Clothing+%26+Accessories+",923,122,3600,7586,21,124204,1222,0.51
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Coins+",954,128,3700,8187,83,194517,1190,0.53
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Computers+",935,123,3300,7278,206,147695,1201,0.52
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",921,125,3700,7556,112,135577,1203,0.51
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",920,135,3900,8196,161,188840,1173,0.51
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",983,150,3600,7401,70,121613,1205,0.55
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",951,147,3500,6827,27,167550,1191,0.53
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",944,119,3900,9060,38,181433,1201,0.52
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",892,133,3600,7810,44,167535,1176,0.50
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Antiques+%26+Art+",935,131,3300,7891,56,187629,1197,0.52
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Books+",942,151,3900,7105,21,123975,1154,0.52
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Business%2C+Office+%26+Industrial+",966,134,4100,7687,107,112612,1225,0.54
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Clothing+%26+Accessories+",929,146,3900,8270,23,300567,1187,0.52
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Coins+",938,136,3400,7301,45,121829,1175,0.52
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Computers+",883,131,4000,8537,0,147063,1177,0.49
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Antiques+%26+Art+",928,152,3300,7301,176,136460,1164,0.52
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Books+",955,126,3700,7872,111,301491,1193,0.53
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Business%2C+Office+%26+Industrial+",910,116,3600,7325,31,227035,1241,0.51
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Clothing+%26+Accessories+",969,136,3700,7064,55,124625,1211,0.54
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Coins+",977,151,3800,7336,35,113417,1162,0.54
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Computers+",905,146,3400,7635,18,147731,1159,0.50
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",964,129,3400,7308,65,133091,1206,0.54
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",905,127,3500,7809,47,360003,1182,0.50
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",931,161,3800,7892,124,200910,1176,0.52
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",928,152,3800,7915,214,116023,1178,0.52
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",892,128,3800,7843,12,255121,1177,0.50
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",894,113,4000,7704,113,212938,1208,0.50
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Antiques+%26+Art+",889,143,3600,7588,60,145885,1168,0.49
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Books+",905,136,3900,7574,30,126816,1168,0.50
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Business%2C+Office+%26+Industrial+",909,130,3600,8309,145,168333,1219,0.50
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Clothing+%26+Accessories+",926,145,3800,7917,16,132754,1188,0.51
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Coins+",958,151,3400,8054,34,242697,1158,0.53
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Computers+",937,159,3600,8041,36,228378,1148,0.52
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Antiques+%26+Art+",973,160,3800,7662,83,227095,1163,0.54
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Books+",928,133,3700,7029,61,108140,1177,0.52
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Business%2C+Office+%26+Industrial+",901,139,3700,7603,286,209977,1203,0.50
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Clothing+%26+Accessories+",926,140,3900,7884,29,197695,1195,0.51
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Coins+",913,158,3700,7690,12,206277,1137,0.51
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Computers+",932,124,3900,7281,53,148265,1198,0.52
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Antiques+%26+Art+",943,131,3800,7012,64,124867,1199,0.52
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Books+",929,123,3900,7261,162,193448,1192,0.52
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Business%2C+Office+%26+Industrial+",981,151,3900,8170,124,201092,1203,0.54
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Clothing+%26+Accessories+",872,139,3600,7397,113,128264,1184,0.48
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Coins+",954,135,3500,7112,31,213480,1180,0.53
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Computers+",944,141,3600,7912,111,274288,1176,0.52
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",939,128,3300,6852,114,148966,1203,0.52
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",918,134,3600,7955,123,206930,1174,0.51
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",921,132,3500,7306,13,193147,1219,0.51
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",970,143,3300,7624,53,121264,1201,0.54
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",943,134,3700,7447,78,212931,1179,0.52
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",958,133,3900,7872,186,156057,1190,0.53
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Antiques+%26+Art+",998,138,3700,7444,28,233491,1200,0.55
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Books+",899,146,3800,7199,252,229168,1151,0.50
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Business%2C+Office+%26+Industrial+",981,162,3600,7553,148,152239,1188,0.54
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Clothing+%26+Accessories+",931,137,3700,7483,117,233149,1201,0.52
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Coins+",938,126,3600,6398,20,86963,1190,0.52
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Computers+",930,128,3900,8177,22,139252,1192,0.52
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Antiques+%26+Art+",948,135,3700,7588,204,134539,1194,0.53
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Books+",959,127,3700,8054,91,194122,1192,0.53
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Business%2C+Office+%26+Industrial+",906,144,3900,7222,124,104624,1196,0.50
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Clothing+%26+Accessories+",887,129,3700,7690,92,209530,1204,0.49
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Coins+",968,143,3400,7352,62,155540,1171,0.54
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Computers+",980,155,3400,7641,114,271720,1164,0.54
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Antiques+%26+Art+",948,144,3900,7963,55,152757,1181,0.53
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Books+",907,142,3800,8331,34,217129,1159,0.50
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Business%2C+Office+%26+Industrial+",904,120,3300,7165,69,194147,1234,0.50
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Clothing+%26+Accessories+",922,129,3800,6992,118,89453,1211,0.51
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Coins+",947,160,3500,8136,36,253086,1142,0.53
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Computers+",966,141,3500,7534,60,158621,1181,0.54
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Antiques+%26+Art+",910,125,3700,8148,79,121951,1201,0.51
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Books+",956,142,3500,7455,173,123933,1170,0.53
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Business%2C+Office+%26+Industrial+",907,142,3800,7297,23,176823,1200,0.50
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Clothing+%26+Accessories+",985,156,3800,7075,76,130122,1185,0.55
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Coins+",931,134,3700,7079,140,235682,1177,0.52
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Computers+",959,127,3800,7400,16,129801,1199,0.53
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Antiques+%26+Art+",953,137,3600,7593,5,136093,1192,0.53
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Books+",906,123,3800,8183,99,209475,1188,0.50
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Business%2C+Office+%26+Industrial+",865,137,3700,6790,164,146115,1197,0.48
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Clothing+%26+Accessories+",960,152,3800,7786,97,188655,1185,0.53
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Coins+",932,137,3700,7874,84,301352,1172,0.52
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Computers+",935,122,3800,7214,42,95250,1202,0.52
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",989,152,3400,8362,115,239352,1178,0.55
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",981,136,3800,7078,109,162555,1184,0.54
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",961,136,3800,7482,78,144763,1221,0.53
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",907,134,3600,7851,176,238489,1200,0.50
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",957,118,3700,7677,10,134811,1205,0.53
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",905,148,3400,7728,36,240112,1156,0.50
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Antiques+%26+Art+",908,140,4000,8761,73,181599,1178,0.50
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Books+",958,133,3600,7689,240,137896,1184,0.53
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Business%2C+Office+%26+Industrial+",913,133,3700,7547,98,161357,1215,0.51
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Clothing+%26+Accessories+",966,140,3900,8337,75,291778,1204,0.54
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Coins+",912,135,4000,7971,4,204503,1171,0.51
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Computers+",937,133,3400,6664,50,109915,1186,0.52
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Antiques+%26+Art+",941,140,3700,8623,72,216051,1185,0.52
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Books+",948,143,3600,7368,72,203260,1167,0.53
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Business%2C+Office+%26+Industrial+",904,162,3800,7818,80,247952,1167,0.50
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Clothing+%26+Accessories+",936,126,3500,7139,145,129503,1219,0.52
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Coins+",926,135,4000,7690,39,206928,1174,0.51
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Computers+",883,149,3400,6974,121,137059,1149,0.49
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",931,131,3700,7983,154,108239,1196,0.52
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",908,147,3800,9015,391,308079,1152,0.50
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",953,137,3900,9033,90,269699,1218,0.53
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",983,150,3800,8515,31,265239,1193,0.55
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",953,140,3600,8642,13,346223,1173,0.53
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",931,139,3400,7004,38,206356,1176,0.52
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",878,126,3500,7212,85,127603,1193,0.49
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",909,129,3700,6821,86,148973,1179,0.50
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",896,112,3500,7394,265,121198,1245,0.50
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",945,127,3500,7046,329,283881,1219,0.52
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",914,127,3400,7634,27,144464,1183,0.51
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",963,135,3300,7226,30,209465,1189,0.53
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Antiques+%26+Art+",944,131,3800,7780,144,107966,1199,0.52
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Books+",921,104,3700,7996,75,146707,1219,0.51
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Business%2C+Office+%26+Industrial+",891,124,3300,6915,25,215831,1224,0.49
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Clothing+%26+Accessories+",905,137,3700,7457,19,184246,1195,0.50
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Coins+",927,117,3500,7316,56,137266,1201,0.51
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Computers+",907,141,3600,7691,130,123051,1168,0.50
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Antiques+%26+Art+",944,116,3600,8026,235,206456,1221,0.52
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Books+",901,133,3300,6878,228,158911,1172,0.50
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Business%2C+Office+%26+Industrial+",938,139,3600,7353,153,109866,1212,0.52
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Clothing+%26+Accessories+",921,147,3600,7073,41,162299,1184,0.51
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Coins+",904,129,3400,7888,31,147591,1178,0.50
