"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",372,109,6000,9706,0,108685,977,0.21
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Antiques+%26+Art+",367,101,6400,10244,1,93294,1009,0.20
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Books+",346,88,6200,9984,0,157369,1025,0.19
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Business%2C+Office+%26+Industrial+",358,110,6800,10242,1,56002,985,0.20
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Clothing+%26+Accessories+",381,112,6000,9713,1,56261,994,0.21
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Coins+",351,104,5800,9373,0,112694,967,0.20
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Computers+",373,126,6100,10833,1,155409,915,0.21
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Antiques+%26+Art+",366,103,6100,10241,0,163268,1000,0.20
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Books+",349,100,6400,10167,1,69995,981,0.19
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Business%2C+Office+%26+Industrial+",369,99,6200,9683,1,77750,1041,0.21
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Clothing+%26+Accessories+",361,91,6000,9555,0,140026,1053,0.20
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Coins+",370,122,6000,9296,0,60771,921,0.21
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Computers+",372,104,6100,9173,0,53544,996,0.21
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",353,111,5900,8786,0,49275,954,0.20
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",352,94,6300,9374,1,120807,1007,0.20
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",374,114,6400,10081,0,88158,989,0.21
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",388,112,6400,9972,0,62733,1002,0.22
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",390,113,6400,9489,0,119203,976,0.22
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",393,111,6400,9960,0,124288,992,0.22
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Antiques+%26+Art+",393,122,5900,9906,0,113664,960,0.22
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Books+",348,97,6000,9321,0,46974,991,0.19
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Business%2C+Office+%26+Industrial+",366,95,6600,10165,0,103935,1053,0.20
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Clothing+%26+Accessories+",388,111,5800,9663,1,85600,1005,0.22
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Coins+",358,95,5900,9869,1,159319,1010,0.20
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Computers+",361,103,6000,9533,0,170771,988,0.20
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Antiques+%26+Art+",379,86,6000,9024,0,132583,1076,0.21
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Books+",303,91,5500,9317,0,132797,962,0.17
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Business%2C+Office+%26+Industrial+",379,120,5700,8740,1,163388,972,0.21
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Clothing+%26+Accessories+",345,88,6000,9313,0,145968,1049,0.19
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Coins+",359,97,5900,8675,1,62298,1003,0.20
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Computers+",366,106,6200,9409,1,69343,982,0.20
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",351,84,6100,9098,0,61671,1059,0.20
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",365,100,5800,8602,1,62964,998,0.20
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",357,106,6500,10578,0,70151,1000,0.20
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",334,87,6300,10592,0,163210,1041,0.19
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",368,101,6100,10291,1,122444,997,0.20
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",340,99,5800,9405,0,159197,980,0.19
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Antiques+%26+Art+",346,91,5500,8415,1,53343,1026,0.19
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Books+",353,96,6300,10429,0,109004,1001,0.20
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Business%2C+Office+%26+Industrial+",353,104,6400,9802,1,118315,1003,0.20
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Clothing+%26+Accessories+",375,86,6100,8966,1,76144,1085,0.21
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Coins+",348,103,6200,10705,0,163300,968,0.19
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Computers+",399,117,5800,9097,1,60716,977,0.22
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Antiques+%26+Art+",378,112,5900,9754,0,103083,980,0.21
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Books+",353,115,5800,10467,1,163409,927,0.20
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Business%2C+Office+%26+Industrial+",389,105,6100,9316,0,97441,1038,0.22
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Clothing+%26+Accessories+",363,96,5600,8601,1,123706,1036,0.20
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Coins+",385,109,5500,8870,1,77048,985,0.21
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Computers+",404,118,6200,9778,0,80069,979,0.22
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Antiques+%26+Art+",355,99,6200,9846,0,99436,1004,0.20
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Books+",358,102,6100,9901,0,102844,983,0.20
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Business%2C+Office+%26+Industrial+",366,92,5900,9579,1,106223,1065,0.20
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Clothing+%26+Accessories+",366,95,6200,9294,1,100959,1043,0.20
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Coins+",333,84,6900,10832,0,163406,1028,0.19
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Computers+",358,91,5800,8834,1,56257,1031,0.20
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",372,108,6000,9571,0,75388,988,0.21
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",345,106,5700,9171,0,81523,952,0.19
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",352,101,5900,9594,1,63597,1014,0.20
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",342,90,6200,9657,0,82605,1038,0.19
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",380,105,6400,9559,1,90708,995,0.21
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",355,85,5800,8694,0,103452,1051,0.20
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Antiques+%26+Art+",373,98,6000,9573,0,134349,1027,0.21
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Books+",386,111,6000,8852,0,53755,979,0.21
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Business%2C+Office+%26+Industrial+",366,109,6200,9254,1,56297,999,0.20
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Clothing+%26+Accessories+",334,89,5600,8370,1,63897,1033,0.19
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Coins+",355,97,6200,9875,1,119903,999,0.20
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Computers+",381,92,5900,8849,0,74411,1049,0.21
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Antiques+%26+Art+",397,115,6300,9760,0,55122,989,0.22
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Books+",340,103,5900,9598,1,103945,958,0.19
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Business%2C+Office+%26+Industrial+",387,105,5800,8969,1,80070,1036,0.22
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Clothing+%26+Accessories+",357,90,5600,8452,0,56941,1053,0.20
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Coins+",372,110,6100,9285,0,67088,968,0.21
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Computers+",344,95,6200,8724,1,44041,1001,0.19
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",358,112,6600,10288,1,90160,957,0.20
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",368,105,6000,9593,1,182313,982,0.20
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",362,119,5900,9690,1,59303,955,0.20
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",360,102,6300,10249,1,97389,1009,0.20
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",374,97,6100,9033,0,91422,1018,0.21
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",338,107,6300,11057,0,81527,945,0.19
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Antiques+%26+Art+",395,110,6100,9368,2,102143,1005,0.22
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Books+",355,109,6200,9840,0,67249,952,0.20
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Business%2C+Office+%26+Industrial+",401,115,6900,10153,0,66064,1014,0.22
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Clothing+%26+Accessories+",369,111,6400,9580,0,47287,985,0.21
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Coins+",351,96,5900,9006,1,56197,998,0.20
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Computers+",335,95,6300,10154,0,73273,990,0.19
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Antiques+%26+Art+",363,96,6100,9361,1,69044,1024,0.20
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Books+",364,105,5900,9306,1,80687,978,0.20
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Business%2C+Office+%26+Industrial+",360,106,6400,9731,0,90513,1004,0.20
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Clothing+%26+Accessories+",340,93,6200,8769,0,55696,1023,0.19
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Coins+",379,97,6300,9948,0,129246,1023,0.21
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Computers+",370,123,6200,9972,0,64297,923,0.21
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",369,96,6400,9569,1,61415,1030,0.21
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",371,114,6100,9991,0,69142,952,0.21
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",383,119,6100,9818,0,80185,980,0.21
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",378,112,7300,10424,0,78515,991,0.21
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",378,119,6000,9816,0,64980,942,0.21
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",376,108,6000,9223,0,63013,985,0.21
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Antiques+%26+Art+",346,95,6300,10139,1,93087,1010,0.19
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Books+",354,93,5400,7894,1,48509,1013,0.20
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Business%2C+Office+%26+Industrial+",365,112,6500,10506,1,163389,986,0.20
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Clothing+%26+Accessories+",402,116,6500,10446,0,123038,1002,0.22
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Coins+",321,93,5700,9049,0,49937,976,0.18
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Computers+",359,115,6200,9582,1,81529,939,0.20
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Antiques+%26+Art+",385,103,6400,10193,1,151793,1020,0.21
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Books+",356,106,6400,10125,1,157360,965,0.20
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Business%2C+Office+%26+Industrial+",357,105,6200,10113,0,85480,1004,0.20
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Clothing+%26+Accessories+",344,97,6000,10158,1,99401,1011,0.19
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Coins+",333,91,5800,8435,1,50933,999,0.19
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Computers+",402,91,5800,8688,1,107129,1069,0.22
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Antiques+%26+Art+",385,108,6100,9152,1,107916,1002,0.21
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Books+",372,102,6200,10080,0,78579,997,0.21
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Business%2C+Office+%26+Industrial+",347,113,7600,11072,1,163251,959,0.19
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Clothing+%26+Accessories+",375,122,7000,10616,0,159205,950,0.21
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Coins+",357,96,6000,9248,1,103863,1005,0.20
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Computers+",390,110,6100,9842,0,159301,992,0.22
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",367,101,6000,9367,1,62741,1009,0.20
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",375,103,5800,9052,1,79934,997,0.21
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",377,104,5800,8794,1,39786,1030,0.21
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",361,92,6100,9373,1,111372,1049,0.20
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",356,111,5900,9105,0,97519,946,0.20
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",345,101,6300,10025,0,56361,978,0.19
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Antiques+%26+Art+",372,125,6300,9926,0,67859,924,0.21
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Books+",365,107,6300,9797,0,122419,971,0.20
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Business%2C+Office+%26+Industrial+",390,111,6400,10196,0,67090,1017,0.22
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Clothing+%26+Accessories+",380,109,6200,9745,0,61467,1004,0.21
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Coins+",386,112,5900,9324,1,132135,976,0.21
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Computers+",383,114,6300,10299,0,97431,971,0.21
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Antiques+%26+Art+",396,104,6100,9611,1,132159,1027,0.22
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Books+",343,99,6400,9631,1,59045,978,0.19
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Business%2C+Office+%26+Industrial+",352,100,6200,9869,2,74034,1018,0.20
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Clothing+%26+Accessories+",316,88,7200,10204,1,134409,1016,0.18
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Coins+",325,90,6000,8821,1,65194,994,0.18
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Computers+",351,98,6200,10080,1,99410,996,0.20
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Antiques+%26+Art+",358,88,6000,9335,0,138367,1050,0.20
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Books+",341,89,5800,8724,0,71960,1016,0.19
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Business%2C+Office+%26+Industrial+",393,97,6100,8937,1,47182,1071,0.22
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Clothing+%26+Accessories+",359,121,5900,10133,1,83623,934,0.20
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Coins+",371,95,5800,8984,1,65287,1022,0.21
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Computers+",363,103,5800,9319,0,79698,990,0.20
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Antiques+%26+Art+",356,90,5700,8968,1,140884,1040,0.20
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Books+",339,94,6100,9887,0,135672,993,0.19
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Business%2C+Office+%26+Industrial+",415,115,5800,8623,0,58423,1028,0.23
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Clothing+%26+Accessories+",388,99,5700,9383,1,145848,1049,0.22
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Coins+",375,96,6000,9204,1,55854,1023,0.21
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Computers+",362,111,6100,9862,1,72004,958,0.20
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Antiques+%26+Art+",373,96,5800,9129,0,105969,1034,0.21
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Books+",364,115,6300,9655,0,110692,940,0.20
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Business%2C+Office+%26+Industrial+",367,108,6100,9712,0,138261,1004,0.20
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Clothing+%26+Accessories+",342,96,6100,9366,1,88772,1013,0.19
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Coins+",338,95,6000,10657,1,163310,988,0.19
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Computers+",357,85,5500,7970,1,53297,1053,0.20
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",352,101,5500,9216,1,133643,993,0.20
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",394,101,6200,9528,0,74494,1022,0.22
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",378,113,5900,9582,0,54653,997,0.21
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",362,111,6300,9806,0,66578,976,0.20
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",387,104,5900,8956,1,84262,1005,0.22
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",362,110,6400,9743,0,61084,962,0.20
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Antiques+%26+Art+",381,101,5900,9075,0,107690,1023,0.21
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Books+",384,120,5800,9722,0,55996,945,0.21
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Business%2C+Office+%26+Industrial+",391,109,5700,9285,1,89624,1026,0.22
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Clothing+%26+Accessories+",371,100,6100,9404,0,81528,1029,0.21
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Coins+",355,110,6000,10403,1,106928,948,0.20
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Computers+",346,98,6000,9107,0,55885,991,0.19
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Antiques+%26+Art+",384,114,6400,10044,0,90583,979,0.21
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Books+",372,92,6000,8852,1,113629,1034,0.21
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Business%2C+Office+%26+Industrial+",359,104,6000,9042,0,69642,1010,0.20
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Clothing+%26+Accessories+",357,102,6600,9732,0,69327,1006,0.20
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Coins+",378,106,6500,9685,0,159188,989,0.21
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Computers+",367,100,5800,8807,0,117737,1006,0.20
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",370,106,5500,8544,1,80380,993,0.21
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",342,102,6300,10407,0,78963,964,0.19
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",391,94,6100,10394,0,159213,1080,0.22
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",382,102,6000,8687,1,71746,1032,0.21
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",344,95,6100,9751,0,77311,995,0.19
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",383,125,6800,10640,1,90524,931,0.21
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",359,118,6300,10057,1,97424,935,0.20
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",384,110,5700,9051,0,67633,981,0.21
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",340,98,6300,9742,1,107575,1012,0.19
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",400,113,6200,10218,1,70216,1010,0.22
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",364,95,6000,8870,0,53321,1016,0.20
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",336,90,6200,8982,1,77050,1012,0.19
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Antiques+%26+Art+",370,102,6300,9469,1,54326,1008,0.21
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Books+",390,117,6000,10000,1,115866,962,0.22
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Business%2C+Office+%26+Industrial+",339,96,5500,8227,1,48896,1020,0.19
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Clothing+%26+Accessories+",394,102,6100,9185,1,111543,1044,0.22
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Coins+",331,84,5900,8691,1,45829,1026,0.18
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Computers+",351,99,6200,9633,1,110692,992,0.20
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Antiques+%26+Art+",385,121,6300,10606,0,84860,955,0.21
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Books+",364,98,6200,9731,0,113691,1004,0.20
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Business%2C+Office+%26+Industrial+",356,88,6300,9942,1,70108,1071,0.20
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Clothing+%26+Accessories+",324,88,6100,9141,0,39895,1026,0.18
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Coins+",362,106,6400,10266,1,60142,972,0.20
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",354,112,6400,10182,1,72291,945,0.20
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",356,105,6000,9413,1,58413,982,0.20
