"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1083,380,430,470,500,570,700,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1009,380,440,480,500,560,650,1700,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1117,370,430,470,500,570,870,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",995,370,430,470,510,600,1100,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1059,380,430,470,510,580,690,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1064,370,430,470,500,570,640,1500,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1003,380,430,470,510,590,810,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1000,380,430,470,500,580,720,7400,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1017,380,440,480,500,570,660,7300,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1048,380,440,480,510,590,880,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",998,380,420,460,480,570,760,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1036,380,430,490,520,610,1100,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1074,380,440,480,510,580,690,21000,21000,21000,34000,34000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1031,380,430,470,500,580,780,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",978,380,440,480,500,590,790,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1031,380,430,480,500,570,810,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1098,380,450,490,510,590,840,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1045,380,440,490,510,580,730,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1054,380,440,480,500,590,900,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1041,380,440,480,510,580,840,15000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1016,370,430,480,500,580,740,21000,21000,21000,31000,31000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1024,380,430,460,490,570,730,21000,21000,21000,53000,53000
