"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1150,264,7900,11809,69,198721,1096,0.64
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1167,256,7500,11028,6,133686,1099,0.65
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1140,274,7400,10330,10,111550,1044,0.63
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1193,245,7500,10939,29,220661,1098,0.66
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1171,256,7500,11066,17,344774,1088,0.65
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1135,267,7900,11113,7,132734,1051,0.63
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1146,284,7700,10900,38,153227,1070,0.64
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1216,269,7800,11188,14,246911,1097,0.68
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1233,274,8000,11439,26,167327,1069,0.69
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1118,246,7700,10975,35,294676,1078,0.62
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1223,274,7800,11334,18,191165,1080,0.68
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1236,255,7600,10746,25,196328,1091,0.69
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1220,285,7800,12036,54,294649,1090,0.68
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1195,282,7800,10921,2,119552,1076,0.66
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1148,237,7700,11079,9,150753,1091,0.64
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1197,244,7700,11110,27,171010,1101,0.67
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1175,286,7400,10170,49,128759,1053,0.65
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1172,242,7600,10578,22,222665,1091,0.65
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1168,257,7700,10882,26,170998,1109,0.65
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1137,225,7700,11345,111,199724,1130,0.63
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1178,280,7700,10683,68,110730,1048,0.65
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1174,264,7500,10650,11,200047,1072,0.65
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",1142,227,7200,10454,19,158907,1116,0.63
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",1126,227,7700,11429,12,201508,1097,0.63
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",1146,239,7500,11179,43,117940,1126,0.64
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",1224,266,7600,11493,70,208752,1102,0.68
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",1157,268,7500,11130,9,196800,1056,0.64
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",1158,250,7800,10937,32,162809,1084,0.64
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",1203,255,7400,10084,80,106855,1097,0.67
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",1141,258,7300,10602,9,199707,1064,0.63
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",1161,265,7400,10294,18,143049,1098,0.65
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",1131,255,7100,9860,16,135200,1091,0.63
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",1167,242,7500,10907,60,167291,1089,0.65
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",1132,247,7800,11563,95,203453,1081,0.63
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",1103,246,7600,10673,54,128773,1082,0.61
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",1228,258,7600,10309,16,132137,1086,0.68
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",1134,226,7900,11353,4,180147,1139,0.63
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",1143,254,7800,10880,32,196239,1095,0.64
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",1226,274,8000,11590,46,180132,1067,0.68
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",1216,273,7700,10645,10,208755,1072,0.68
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1247,237,7300,10664,43,173192,1128,0.69
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1227,243,7600,11434,56,281742,1102,0.68
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1169,234,7800,11364,4,199729,1138,0.65
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1157,233,7500,10137,5,112727,1125,0.64
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1187,276,7900,11485,37,171019,1055,0.66
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1143,226,7900,11841,16,208673,1109,0.64
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",1181,221,7400,10545,22,217940,1132,0.66
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",1224,279,7800,11565,27,197206,1061,0.68
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",1179,271,8000,10538,40,108970,1095,0.66
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",1195,261,7700,10983,27,128453,1101,0.66
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",1195,235,7600,10242,42,153131,1104,0.66
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",1176,231,7700,11746,79,208784,1111,0.65
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",1132,242,7700,10391,5,149174,1095,0.63
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",1220,252,7700,11780,15,121423,1090,0.68
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",1154,251,7700,11915,38,292858,1113,0.64
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",1165,271,7600,10972,28,177480,1081,0.65
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",1177,260,7500,10867,13,113089,1071,0.65
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",1212,265,7800,11482,5,174847,1080,0.67
"None","Aggregated",120088,25917,7700,11022,2,344774,1092,66.72
