"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",4523,0,160,199,100,4967,1383,2.51,0.00,160,190,220,240,300,360,440,490,3400,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",4578,0,160,197,109,4845,1393,2.54,0.00,160,190,220,230,300,360,440,490,2700,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",4433,0,160,199,109,5095,1375,2.46,0.00,160,190,220,240,300,360,440,500,4700,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",4534,0,160,199,108,5707,1423,2.52,0.00,160,190,220,230,300,360,440,480,3500,5700,5700,5700
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",4492,0,160,201,93,5173,1409,2.49,0.00,160,200,220,230,300,370,440,480,3900,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",4591,0,160,198,93,5173,1375,2.55,0.00,160,190,220,250,310,370,440,480,2900,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",4538,0,160,193,109,4845,1383,2.52,0.00,160,190,220,230,300,370,440,480,910,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",4427,0,160,197,95,4721,1393,2.46,0.00,160,190,220,230,300,360,440,480,3200,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",4609,0,160,202,104,4987,1375,2.56,0.00,160,190,220,230,300,360,440,500,4700,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",4545,0,160,201,93,5675,1423,2.52,0.00,160,190,220,240,300,360,420,460,3900,5700,5700,5700
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",4509,0,160,199,109,6052,1409,2.50,0.00,160,190,220,250,300,360,440,490,3300,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",4487,0,160,197,101,4735,1375,2.49,0.00,160,190,220,240,300,360,440,480,2700,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",4434,0,160,201,105,4721,1383,2.46,0.00,160,190,220,250,310,370,440,490,3100,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",4541,0,160,199,93,5048,1393,2.52,0.00,160,190,220,230,300,360,440,480,4200,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",4478,0,160,204,104,5216,1375,2.49,0.00,160,190,220,230,300,360,450,500,4300,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",4637,0,160,200,108,5769,1423,2.57,0.00,160,190,220,250,300,370,440,480,3000,5800,5800,5800
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",4643,0,160,204,109,5172,1409,2.58,0.00,160,190,220,240,310,380,450,490,4100,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",4555,0,160,197,103,5156,1375,2.53,0.00,160,190,220,240,300,370,440,480,2500,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",4659,0,160,197,109,4765,1383,2.59,0.00,160,190,220,240,300,360,450,500,2500,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",4589,0,160,199,105,4951,1393,2.55,0.00,160,190,220,240,310,380,450,490,3700,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",4454,0,160,195,104,4268,1375,2.47,0.00,160,190,220,240,310,360,440,470,2300,4300,4300,4300
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",4529,0,160,199,101,5675,1423,2.51,0.00,160,190,220,240,310,370,440,480,4000,5700,5700,5700
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",4585,0,160,200,93,5188,1409,2.54,0.00,160,200,220,250,300,360,440,500,3200,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",4531,0,160,198,95,5707,1375,2.51,0.00,160,200,220,240,310,370,450,520,1000,5700,5700,5700
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",4548,0,160,199,109,5769,1383,2.52,0.00,160,190,220,240,300,370,440,480,3200,5800,5800,5800
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",4531,0,160,201,106,5839,1393,2.51,0.00,160,190,220,250,300,370,440,480,4100,5800,5800,5800
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",4515,0,160,193,104,4296,1375,2.51,0.00,160,190,220,230,300,360,440,470,810,4300,4300,4300
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",4553,0,160,198,109,5855,1423,2.53,0.00,160,190,220,240,300,360,420,470,4100,5900,5900,5900
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",4524,0,160,194,96,4987,1409,2.51,0.00,160,190,220,240,300,370,440,480,670,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",4486,0,160,196,107,4734,1375,2.49,0.00,160,190,220,230,300,370,440,480,2500,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",4531,0,160,197,93,5157,1383,2.51,0.00,160,190,220,240,300,360,440,490,3500,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",4511,0,160,198,105,5157,1393,2.50,0.00,160,190,220,240,310,370,440,480,3800,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",4453,0,160,200,96,5190,1375,2.47,0.00,160,200,220,240,300,370,440,470,3600,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",4439,0,160,200,93,5173,1423,2.46,0.00,160,190,220,250,310,380,450,500,3800,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",4664,0,160,196,102,3707,1409,2.59,0.00,160,200,220,240,310,360,450,480,2800,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",4614,0,160,199,96,5002,1375,2.56,0.00,160,190,220,230,300,370,440,500,3000,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",4680,0,160,198,93,4312,1383,2.60,0.00,160,190,220,240,310,370,450,500,2700,4300,4300,4300
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",4740,0,160,193,105,3528,1393,2.63,0.00,160,190,220,230,300,360,430,470,730,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",4443,0,160,199,109,4954,1375,2.47,0.00,160,200,220,240,300,360,440,480,3900,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",4618,0,160,198,109,4736,1423,2.56,0.00,160,190,220,240,300,360,440,490,3600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",4638,0,160,199,109,5839,1409,2.57,0.00,160,190,220,240,310,360,440,480,3800,5800,5800,5800
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",4575,0,160,201,106,4967,1375,2.54,0.00,160,190,220,240,300,360,450,530,3700,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",4552,0,160,198,102,5173,1383,2.53,0.00,160,190,220,240,310,360,440,480,3400,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",4506,0,160,202,100,4734,1393,2.50,0.00,160,190,220,230,300,360,440,500,4200,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",4497,0,160,200,106,6052,1375,2.50,0.00,160,190,220,250,310,370,440,500,3400,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",4513,0,160,196,109,5800,1423,2.50,0.00,160,190,220,230,300,360,440,480,2800,5800,5800,5800
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",4461,0,160,199,109,5785,1409,2.48,0.00,160,190,220,240,300,360,440,500,3900,5800,5800,5800
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",4594,0,160,199,101,4845,1375,2.55,0.00,160,190,220,240,310,390,450,500,3900,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",4625,0,160,197,109,4783,1383,2.57,0.00,160,190,220,240,300,360,420,480,3300,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",4571,0,160,195,105,4265,1393,2.54,0.00,160,190,220,230,300,360,440,470,2300,4300,4300,4300
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",4507,0,160,196,105,6052,1375,2.50,0.00,160,190,220,230,300,360,440,490,2300,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",4430,0,160,195,93,4217,1423,2.46,0.00,160,190,220,240,300,360,440,480,1700,4200,4200,4200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",4547,0,160,197,109,5173,1409,2.52,0.00,160,190,220,230,300,360,440,500,3600,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",4432,0,160,201,109,4736,1375,2.46,0.00,160,190,220,240,300,370,450,520,3700,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",4673,0,160,200,105,4736,1383,2.59,0.00,160,190,220,250,310,380,440,490,4000,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",4577,0,160,196,104,6052,1393,2.54,0.00,160,190,220,230,300,360,420,470,3700,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",4590,0,160,202,95,5839,1375,2.55,0.00,160,190,220,250,300,370,450,520,4300,5800,5800,5800
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",4517,0,160,198,104,5017,1423,2.51,0.00,160,190,220,230,300,370,440,490,3500,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",4707,0,160,197,93,4284,1409,2.61,0.00,160,190,220,240,300,360,440,480,3600,4300,4300,4300
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",4569,0,160,196,102,5753,1375,2.54,0.00,160,190,220,230,300,360,440,480,3000,5800,5800,5800
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",4558,0,160,196,94,3566,1383,2.53,0.00,160,190,220,240,300,370,450,480,2400,3600,3600,3600
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",4693,0,170,202,109,5785,1393,2.60,0.00,170,200,220,250,300,370,450,520,4200,5800,5800,5800
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",4479,0,160,193,101,3483,1375,2.49,0.00,160,190,220,240,300,360,430,470,2000,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",4595,0,160,196,102,4860,1423,2.55,0.00,160,190,220,240,300,360,420,470,2400,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",4561,0,160,198,109,5204,1409,2.53,0.00,160,190,220,230,310,380,440,490,3000,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",4641,0,160,196,105,4956,1375,2.58,0.00,160,190,220,240,300,360,440,490,2600,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",4480,0,160,201,102,5048,1383,2.49,0.00,160,190,220,240,300,370,450,520,4000,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",4512,0,160,194,104,5017,1393,2.50,0.00,160,190,220,230,300,360,420,470,3600,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",4524,0,160,198,108,5173,1375,2.51,0.00,160,190,220,240,300,360,440,500,3400,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",4525,0,160,200,109,5785,1423,2.51,0.00,160,190,220,240,300,360,440,500,4300,5800,5800,5800
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",4572,0,160,198,102,3614,1409,2.54,0.00,160,190,220,250,310,380,460,520,2300,3600,3600,3600
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",4567,0,160,197,104,6052,1375,2.53,0.00,160,190,220,230,300,360,440,480,3000,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",4583,0,160,196,106,4141,1383,2.54,0.00,160,190,220,230,300,370,440,490,2500,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",4576,0,160,199,103,4860,1393,2.54,0.00,160,190,220,240,300,360,440,490,4200,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",4569,0,160,203,103,5769,1375,2.54,0.00,160,190,220,240,300,370,440,490,4100,5800,5800,5800
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",4463,0,160,199,109,5156,1423,2.48,0.00,160,190,220,250,310,370,440,490,3000,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",4523,0,160,195,103,4967,1409,2.51,0.00,160,190,220,230,300,360,440,480,1100,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",4551,0,160,200,100,4971,1375,2.53,0.00,160,190,220,230,300,360,440,500,3800,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",4686,0,160,200,109,4845,1383,2.60,0.00,160,200,220,240,300,360,440,500,3200,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",4540,0,160,201,98,5033,1393,2.52,0.00,160,190,220,240,310,360,440,480,3900,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",4593,0,160,197,93,4998,1375,2.55,0.00,160,190,220,250,310,360,440,480,2800,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",4612,0,160,192,102,4082,1423,2.56,0.00,160,190,220,230,300,350,420,480,1300,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",4623,0,160,196,105,4956,1409,2.57,0.00,160,190,220,250,300,370,440,480,2300,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",4556,0,160,196,93,4860,1375,2.53,0.00,160,190,220,240,310,370,440,480,3000,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",4545,0,160,198,101,5157,1383,2.52,0.00,160,190,220,240,300,360,440,490,3600,5200,5200,5200
"None","Aggregated",464973,1,160,198,31,6052,1392,258.06,0.00,160,190,220,240,300,360,440,480,3400,5200,6100,6100
