"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1249,0,16,17,0,140,1375,0.69,0.00,16,16,16,16,18,31,47,63,120,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1086,0,16,18,0,156,1383,0.60,0.00,16,16,16,16,19,31,33,62,160,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1172,0,16,18,0,140,1393,0.65,0.00,16,16,16,16,18,31,62,110,140,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1149,0,16,18,0,156,1375,0.64,0.00,16,16,16,16,31,31,47,94,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1176,0,16,17,0,140,1423,0.65,0.00,16,16,16,16,24,31,31,47,130,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1172,0,16,17,0,140,1409,0.65,0.00,16,16,16,16,17,31,47,78,130,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1129,0,16,18,0,171,1375,0.63,0.00,16,16,16,16,31,31,47,95,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1143,0,16,18,0,156,1383,0.63,0.00,16,16,16,16,31,31,33,94,120,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1143,0,16,18,0,159,1393,0.63,0.00,16,16,16,16,17,31,47,94,160,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1193,0,16,18,0,171,1375,0.66,0.00,16,16,16,16,31,31,47,95,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1214,0,16,18,0,173,1423,0.67,0.00,16,16,16,16,21,31,35,78,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1215,0,16,18,0,171,1409,0.67,0.00,16,16,16,16,31,31,40,63,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1179,0,16,18,0,156,1375,0.65,0.00,16,16,16,16,31,31,47,94,150,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1187,0,16,18,0,171,1383,0.66,0.00,16,16,16,16,31,31,47,94,130,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1193,0,16,18,0,171,1393,0.66,0.00,16,16,16,16,31,31,47,94,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1194,0,16,18,0,156,1375,0.66,0.00,16,16,16,16,31,31,47,94,160,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1148,0,16,17,0,171,1423,0.64,0.00,16,16,16,16,17,31,47,94,110,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1139,0,16,18,0,171,1409,0.63,0.00,16,16,16,16,31,31,48,78,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1216,0,16,17,0,156,1375,0.68,0.00,16,16,16,16,31,31,47,62,130,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1153,0,16,18,0,156,1383,0.64,0.00,16,16,16,16,31,31,47,94,160,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1149,0,16,18,0,140,1393,0.64,0.00,16,16,16,16,31,31,47,48,120,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1150,0,16,18,0,218,1375,0.64,0.00,16,16,16,16,31,31,47,96,130,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",1179,0,16,18,0,171,1423,0.65,0.00,16,16,16,16,31,31,47,100,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1176,0,16,18,0,171,1409,0.65,0.00,16,16,16,16,31,31,47,78,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",1156,0,16,18,0,187,1375,0.64,0.00,16,16,16,16,19,31,33,94,140,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",1131,0,16,18,0,171,1383,0.63,0.00,16,16,16,16,31,31,47,62,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",1137,0,16,18,0,142,1393,0.63,0.00,16,16,16,16,31,31,47,94,140,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",1206,0,16,18,0,156,1375,0.67,0.00,16,16,16,16,31,31,47,78,130,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",1173,0,16,18,0,171,1423,0.65,0.00,16,16,16,16,31,31,33,78,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1124,0,16,18,0,173,1409,0.62,0.00,16,16,16,16,31,31,47,94,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1164,0,16,18,0,140,1375,0.65,0.00,16,16,16,16,31,31,47,62,130,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1132,0,16,18,0,187,1383,0.63,0.00,16,16,16,16,31,31,31,78,140,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1198,0,16,18,0,156,1393,0.67,0.00,16,16,16,16,31,31,62,94,130,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1193,0,16,18,0,171,1375,0.66,0.00,16,16,16,16,22,31,47,94,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1175,0,16,18,0,143,1423,0.65,0.00,16,16,16,16,31,31,47,62,140,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1177,0,16,18,0,156,1409,0.65,0.00,16,16,16,16,31,31,47,94,160,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1154,0,16,18,0,218,1375,0.64,0.00,16,16,16,16,27,31,47,62,170,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1121,0,16,18,0,125,1383,0.62,0.00,16,16,16,16,31,31,62,94,130,130,130,130
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1155,0,16,18,0,156,1393,0.64,0.00,16,16,16,16,31,31,47,78,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1193,0,16,18,0,171,1375,0.66,0.00,16,16,16,16,19,31,47,63,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1179,0,16,17,0,125,1423,0.65,0.00,16,16,16,16,17,31,31,47,120,130,130,130
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1181,0,16,18,0,174,1409,0.66,0.00,16,16,16,16,31,31,47,94,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1214,0,16,18,0,173,1375,0.67,0.00,16,16,16,16,17,31,47,110,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1119,0,16,18,0,140,1383,0.62,0.00,16,16,16,16,31,31,47,62,140,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1170,0,16,18,0,140,1393,0.65,0.00,16,16,16,16,31,31,47,94,140,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1115,0,16,17,0,140,1375,0.62,0.00,16,16,16,16,22,31,33,62,130,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1204,0,16,19,0,1022,1423,0.67,0.00,16,16,16,16,31,31,47,94,190,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1209,0,16,18,0,140,1409,0.67,0.00,16,16,16,16,31,31,47,94,130,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1158,0,16,19,0,156,1375,0.64,0.00,16,16,16,16,31,31,62,110,160,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1117,0,16,18,0,171,1383,0.62,0.00,16,16,16,16,31,31,47,78,120,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1182,0,16,18,0,140,1393,0.66,0.00,16,16,16,16,18,31,47,78,130,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1248,0,16,18,0,187,1375,0.69,0.00,16,16,16,16,31,31,31,47,160,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1198,0,16,17,0,171,1423,0.67,0.00,16,16,16,16,19,31,47,62,130,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1173,0,16,18,0,157,1409,0.65,0.00,16,16,16,16,23,31,47,78,130,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1227,0,16,18,0,159,1375,0.68,0.00,16,16,16,16,31,31,47,62,160,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1222,0,16,18,0,156,1383,0.68,0.00,16,16,16,16,31,31,47,47,130,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",1189,0,16,18,0,140,1393,0.66,0.00,16,16,16,16,31,31,47,94,140,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",1189,0,16,18,0,250,1375,0.66,0.00,16,16,16,16,31,31,47,94,160,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",1184,0,16,19,0,176,1423,0.66,0.00,16,16,16,16,31,31,63,110,170,180,180,180
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",1195,0,16,18,0,281,1409,0.66,0.00,16,16,16,16,31,31,47,110,250,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",1205,0,16,18,0,218,1375,0.67,0.00,16,16,16,16,31,31,47,94,170,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",1114,0,16,18,0,140,1383,0.62,0.00,16,16,16,16,31,31,47,94,140,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",1129,0,16,18,0,140,1393,0.63,0.00,16,16,16,16,31,31,47,78,120,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",1199,0,16,18,0,156,1375,0.67,0.00,16,16,16,16,31,31,47,94,160,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",1232,0,16,18,0,171,1423,0.68,0.00,16,16,16,16,31,31,78,100,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",1174,0,16,18,0,156,1409,0.65,0.00,16,16,16,16,31,31,47,94,160,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",1121,0,16,19,0,1031,1375,0.62,0.00,16,16,16,16,31,31,43,94,160,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",1137,0,16,18,0,179,1383,0.63,0.00,16,16,16,16,18,31,37,94,170,180,180,180
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",1138,0,16,18,0,234,1393,0.63,0.00,16,16,16,16,31,31,47,94,220,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",1182,0,16,18,0,140,1375,0.66,0.00,16,16,16,16,18,31,47,94,140,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",1168,0,16,18,0,156,1423,0.65,0.00,16,16,16,16,31,31,33,63,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",1207,0,16,19,0,1032,1409,0.67,0.00,16,16,16,16,17,31,62,110,220,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",1179,0,16,18,0,218,1375,0.65,0.00,16,16,16,16,31,31,31,62,160,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",1158,0,16,18,0,132,1383,0.64,0.00,16,16,16,16,31,31,47,63,130,130,130,130
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1191,0,16,18,0,141,1393,0.66,0.00,16,16,16,16,31,31,47,94,140,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1186,0,16,18,0,1035,1375,0.66,0.00,16,16,16,16,19,31,45,63,110,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1198,0,16,18,0,165,1423,0.67,0.00,16,16,16,16,31,31,47,94,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1172,0,16,18,0,140,1409,0.65,0.00,16,16,16,16,31,31,35,47,130,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1174,0,16,18,0,173,1375,0.65,0.00,16,16,16,16,31,31,47,110,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1214,0,16,18,0,156,1383,0.67,0.00,16,16,16,16,31,31,47,94,160,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",1193,0,16,17,0,156,1393,0.66,0.00,16,16,16,16,31,31,31,47,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",1148,0,16,18,0,156,1375,0.64,0.00,16,16,16,16,31,31,47,95,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",1178,0,16,18,0,156,1423,0.65,0.00,16,16,16,16,31,31,32,78,120,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",1254,0,16,18,0,421,1409,0.70,0.00,16,16,16,16,31,31,47,94,170,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",1131,0,16,18,0,171,1375,0.63,0.00,16,16,16,16,31,31,47,94,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",1185,0,16,18,0,156,1383,0.66,0.00,16,16,16,16,31,31,47,94,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",1183,0,16,18,0,140,1393,0.66,0.00,16,16,16,16,31,31,47,78,140,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",1146,0,16,17,0,140,1375,0.64,0.00,16,16,16,16,17,31,47,63,140,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",1215,0,16,19,0,171,1423,0.67,0.00,16,16,16,16,31,31,63,110,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",1098,0,16,18,0,125,1409,0.61,0.00,16,16,16,16,31,31,47,94,130,130,130,130
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",1126,0,16,18,0,171,1375,0.63,0.00,16,16,16,16,31,31,47,94,120,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",1202,0,16,17,0,165,1383,0.67,0.00,16,16,16,16,17,31,32,78,120,170,170,170
"None","Aggregated",119559,0,16,18,0,1035,1393,66.38,0.00,16,16,16,16,31,31,47,94,160,220,1000,1000
