"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1594339228",72,0,0.00,0.00,110,116,109,126.89,1393.86,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1594339230",234,0,23.00,0.00,110,117,109,156.29,1392.28,110,120,130,130,130,130,140,140,160,160,160,160
"None","Aggregated","1594339232",370,0,62.00,0.00,110,116,101,171.89,1393.11,110,120,130,130,130,130,140,160,170,170,170,170
"None","Aggregated","1594339234",560,0,66.00,0.00,110,117,101,218.86,1393.17,110,120,130,130,130,140,160,170,220,220,220,220
"None","Aggregated","1594339236",818,0,68.00,0.00,110,118,101,218.86,1393.23,110,120,130,130,130,140,160,190,220,220,220,220
"None","Aggregated","1594339238",1121,0,79.11,0.00,120,121,101,218.86,1393.17,120,130,130,130,130,160,190,200,220,220,220,220
"None","Aggregated","1594339240",1434,0,98.30,0.00,120,122,101,265.67,1393.18,120,130,130,130,140,170,190,200,270,270,270,270
"None","Aggregated","1594339243",1633,0,110.50,0.00,120,121,101,265.67,1393.32,120,130,130,130,140,170,190,200,270,270,270,270
"None","Aggregated","1594339245",1914,0,124.30,0.00,120,122,101,265.67,1393.13,120,130,130,130,140,190,190,200,270,270,270,270
"None","Aggregated","1594339247",2216,0,132.40,0.00,120,122,101,265.67,1393.15,120,130,130,130,140,170,190,190,270,270,270,270
"None","Aggregated","1594339249",2462,0,136.50,0.00,120,122,101,265.67,1393.16,120,130,130,130,140,160,190,190,200,240,240,240
"None","Aggregated","1594339251",2725,0,129.70,0.00,120,123,101,1142.11,1393.18,120,130,130,130,140,160,190,200,240,1100,1100,1100
"None","Aggregated","1594339253",2993,0,125.50,0.00,120,124,101,1142.11,1393.09,120,130,130,130,140,170,200,200,230,1100,1100,1100
"None","Aggregated","1594339255",3287,0,132.00,0.00,120,124,101,1142.11,1393.21,130,130,130,130,160,170,200,200,250,1100,1100,1100
"None","Aggregated","1594339257",3530,0,133.30,0.00,120,124,101,1142.11,1393.14,130,130,130,140,160,170,200,220,250,1100,1100,1100
"None","Aggregated","1594339259",3813,0,128.60,0.00,120,124,101,1142.11,1393.19,130,130,130,130,160,170,200,200,250,1100,1100,1100
"None","Aggregated","1594339261",4080,0,131.30,0.00,120,125,101,1142.11,1393.14,120,130,130,130,160,170,200,220,230,250,250,250
"None","Aggregated","1594339263",4358,0,131.70,0.00,120,125,101,1142.11,1392.99,120,130,130,130,140,170,190,200,230,1100,1100,1100
"None","Aggregated","1594339265",4626,0,132.00,0.00,120,125,101,1142.11,1393.01,120,130,130,130,140,170,200,200,230,1100,1100,1100
"None","Aggregated","1594339267",4898,0,129.00,0.00,120,125,101,1142.11,1393.02,120,130,130,130,140,170,200,200,230,1100,1100,1100
"None","Aggregated","1594339269",5169,0,131.50,0.00,120,125,101,1142.11,1393.01,120,130,130,130,140,170,200,220,240,1100,1100,1100
"None","Aggregated","1594339271",5454,0,131.10,0.00,120,125,99,1142.11,1393.02,120,130,130,130,140,170,200,200,240,1100,1100,1100
"None","Aggregated","1594339274",5714,0,132.10,0.00,120,125,99,1142.11,1393.03,120,130,130,130,140,160,200,200,240,240,240,240
"None","Aggregated","1594339276",5977,0,132.40,0.00,120,125,99,1142.11,1392.98,120,130,130,130,140,170,200,200,240,240,240,240
"None","Aggregated","1594339278",6251,0,131.10,0.00,120,125,99,1142.11,1392.97,120,130,130,130,140,160,200,200,240,240,240,240
"None","Aggregated","1594339280",6528,0,131.70,0.00,120,125,96,1142.11,1392.93,120,130,130,130,140,160,190,200,220,220,220,220
"None","Aggregated","1594339282",6808,0,132.40,0.00,120,125,96,1142.11,1392.88,120,130,130,130,140,160,190,210,230,230,230,230
"None","Aggregated","1594339284",7067,0,131.20,0.00,120,125,96,1142.11,1392.83,120,130,130,130,140,160,200,210,230,230,230,230
"None","Aggregated","1594339286",7316,0,131.00,0.00,120,125,96,1142.11,1392.80,120,130,130,130,140,160,190,200,230,230,230,230
"None","Aggregated","1594339288",7603,0,128.80,0.00,120,125,96,1142.11,1392.82,120,130,130,130,160,170,200,220,250,250,250,250
"None","Aggregated","1594339290",7878,0,131.10,0.00,120,125,96,1142.11,1392.81,120,130,130,130,140,170,200,220,250,250,250,250
"None","Aggregated","1594339292",8126,0,130.20,0.00,120,125,96,1142.11,1392.83,120,130,130,130,160,170,200,220,250,250,250,250
"None","Aggregated","1594339294",8406,0,127.90,0.00,120,125,96,1142.11,1392.83,120,130,130,130,160,170,200,220,250,250,250,250
"None","Aggregated","1594339296",8677,0,131.20,0.00,120,125,96,1142.11,1392.81,120,130,130,130,160,170,200,220,250,1100,1100,1100
"None","Aggregated","1594339298",8933,0,132.10,0.00,120,125,96,1142.11,1392.79,120,130,130,130,140,160,170,200,200,1100,1100,1100
"None","Aggregated","1594339300",9221,0,129.20,0.00,120,125,96,1142.11,1392.77,120,130,130,130,140,160,170,200,220,1100,1100,1100
"None","Aggregated","1594339302",9476,0,130.80,0.00,120,125,96,1142.11,1392.82,120,130,130,130,140,160,170,180,220,1100,1100,1100
"None","Aggregated","1594339304",9762,0,130.30,0.00,120,125,96,1142.11,1392.90,120,130,130,130,140,170,200,220,250,1100,1100,1100
"None","Aggregated","1594339307",10033,0,131.60,0.00,120,125,96,1142.11,1392.84,120,130,130,130,160,180,200,220,250,250,250,250
"None","Aggregated","1594339309",10273,0,130.70,0.00,120,125,96,1142.11,1392.86,120,130,130,130,150,190,200,220,250,250,250,250
"None","Aggregated","1594339311",10557,0,130.50,0.00,120,125,96,1142.11,1392.87,120,130,130,130,160,190,200,220,250,250,250,250
"None","Aggregated","1594339313",10842,0,131.10,0.00,120,125,96,1142.11,1392.90,120,130,130,130,140,170,200,220,250,250,250,250
"None","Aggregated","1594339315",11101,0,133.40,0.00,120,125,96,1142.11,1392.93,120,130,130,130,140,160,190,200,220,220,220,220
"None","Aggregated","1594339317",11374,0,130.10,0.00,120,125,96,1142.11,1392.95,120,130,130,130,140,170,200,220,270,270,270,270
"None","Aggregated","1594339319",11631,0,130.10,0.00,120,125,96,1142.11,1392.97,120,130,130,130,140,170,200,220,270,270,270,270
"None","Aggregated","1594339321",11916,0,131.40,0.00,120,125,96,1142.11,1392.97,120,130,130,130,140,170,200,220,270,270,270,270
"None","Aggregated","1594339323",12177,0,130.90,0.00,120,125,96,1142.11,1392.96,120,130,130,130,140,190,200,220,270,270,270,270
"None","Aggregated","1594339325",12435,0,129.20,0.00,120,125,96,1142.11,1392.93,120,130,130,130,140,170,190,200,230,230,230,230
"None","Aggregated","1594339327",12708,0,129.00,0.00,120,125,96,1142.11,1392.90,120,130,130,130,140,170,190,200,230,230,230,230
"None","Aggregated","1594339329",12987,0,128.10,0.00,120,125,96,1142.11,1392.89,120,130,130,130,140,170,190,200,230,230,230,230
"None","Aggregated","1594339331",13258,0,130.80,0.00,120,125,96,1142.11,1392.91,120,130,130,130,140,170,190,200,230,230,230,230
"None","Aggregated","1594339333",13512,0,130.80,0.00,120,125,96,1142.11,1392.91,120,130,130,130,140,160,190,200,220,220,220,220
