"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1594381974",63,0,0.00,0.00,16,17,15,46.88,1392.46,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1594381976",100,0,0.00,0.00,16,18,7,96.67,1393.32,16,16,16,16,17,31,97,97,97,97,97,97
"None","Aggregated","1594381978",100,0,0.00,0.00,16,18,7,96.67,1393.32,16,16,16,16,17,31,97,97,97,97,97,97
"None","Aggregated","1594381980",128,0,20.00,0.00,16,17,7,96.67,1392.11,16,16,16,16,17,31,97,97,97,97,97,97
"None","Aggregated","1594381983",175,0,16.57,0.00,16,19,7,250.05,1391.97,16,16,16,16,17,31,97,97,250,250,250,250
"None","Aggregated","1594381985",202,0,17.56,0.00,16,18,7,250.05,1391.91,16,16,16,16,17,31,47,97,250,250,250,250
"None","Aggregated","1594381987",213,0,10.20,0.00,16,18,7,250.05,1392.07,16,16,16,16,16,31,31,47,250,250,250,250
"None","Aggregated","1594381989",250,0,11.10,0.00,16,18,7,250.05,1392.31,16,16,16,16,16,31,31,47,250,250,250,250
"None","Aggregated","1594381991",288,0,13.60,0.00,16,18,7,250.05,1392.38,16,16,16,16,16,16,31,31,47,47,47,47
"None","Aggregated","1594381993",313,0,14.30,0.00,16,17,7,250.05,1392.14,16,16,16,16,16,16,31,31,47,47,47,47
"None","Aggregated","1594381996",338,0,13.20,0.00,16,17,7,250.05,1391.95,16,16,16,16,16,17,31,31,48,48,48,48
"None","Aggregated","1594381998",369,0,12.60,0.00,16,18,7,250.05,1391.74,16,16,16,16,16,31,31,48,250,250,250,250
"None","Aggregated","1594382000",407,0,14.20,0.00,16,18,7,250.05,1392.04,16,16,16,16,16,31,48,220,250,250,250,250
"None","Aggregated","1594382002",425,0,13.60,0.00,16,18,7,250.05,1391.85,16,16,16,16,16,31,48,220,250,250,250,250
"None","Aggregated","1594382005",461,0,12.40,0.00,16,19,7,250.05,1391.98,16,16,16,16,16,31,220,220,250,250,250,250
"None","Aggregated","1594382007",493,0,13.30,0.00,16,19,7,250.05,1391.85,16,16,16,16,16,31,220,220,220,220,220,220
