"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1594520667",22738,0,282.00,0.00,2800,2061,0,3483.88,1392.92,2900,3000,3100,3100,3300,3300,3400,3400,3400,3500,3500,3500
"None","Aggregated","1594520669",23254,0,293.60,0.00,2800,2081,0,3483.88,1392.95,2900,3000,3000,3000,3100,3100,3200,3200,3200,3200,3200,3200
"None","Aggregated","1594520671",23851,0,291.40,0.00,2800,2107,0,3483.88,1392.98,3000,3100,3100,3100,3200,3200,3200,3200,3200,3200,3200,3200
"None","Aggregated","1594520673",24528,0,280.30,0.00,2900,2129,0,3483.88,1392.95,3000,3100,3100,3100,3200,3200,3200,3200,3200,3200,3200,3200
"None","Aggregated","1594520675",24993,0,278.60,0.00,2900,2145,0,3483.88,1392.93,2900,3000,3100,3100,3200,3200,3200,3200,3200,3200,3200,3200
"None","Aggregated","1594520678",25606,0,290.60,0.00,2900,2170,0,3483.88,1392.92,3100,3200,3200,3200,3200,3200,3200,3300,3300,3300,3300,3300
"None","Aggregated","1594520680",26249,0,280.10,0.00,2900,2193,0,3483.88,1392.94,3100,3200,3200,3200,3200,3300,3400,3400,3400,3400,3400,3400
"None","Aggregated","1594520682",26712,0,293.10,0.00,2900,2207,0,3483.88,1392.95,3000,3100,3200,3200,3200,3300,3400,3400,3400,3400,3400,3400
"None","Aggregated","1594520684",27331,0,280.20,0.00,2900,2232,0,3483.88,1392.98,3200,3200,3300,3300,3400,3400,3400,3400,3500,3500,3500,3500
"None","Aggregated","1594520686",27991,0,273.60,0.00,2900,2255,0,3483.88,1392.97,3100,3300,3300,3400,3400,3400,3400,3400,3500,3500,3500,3500
"None","Aggregated","1594520688",28601,0,291.10,0.00,2900,2271,0,3483.88,1392.96,3100,3200,3300,3300,3400,3400,3400,3400,3500,3500,3500,3500
"None","Aggregated","1594520690",29203,0,290.90,0.00,2900,2289,0,3483.88,1392.96,3200,3300,3300,3300,3400,3400,3400,3400,3500,3500,3500,3500
"None","Aggregated","1594520692",29890,0,278.70,0.00,2900,2303,0,3483.88,1392.97,3100,3200,3200,3300,3300,3400,3400,3400,3500,3500,3500,3500
"None","Aggregated","1594520694",30387,0,297.50,0.00,2900,2309,0,3483.88,1392.94,3100,3100,3100,3200,3200,3300,3300,3300,3400,3400,3400,3400
"None","Aggregated","1594520696",30982,0,299.20,0.00,2900,2322,0,3483.88,1392.93,3000,3000,3100,3100,3200,3200,3300,3300,3400,3400,3400,3400
"None","Aggregated","1594520698",31658,0,282.00,0.00,2900,2334,0,3483.88,1392.94,2900,3000,3100,3100,3200,3200,3300,3300,3300,3300,3300,3300
"None","Aggregated","1594520701",32236,0,284.40,0.00,2900,2341,0,3483.88,1392.95,2800,2900,2900,3000,3000,3100,3100,3100,3100,3100,3100,3100
"None","Aggregated","1594520703",32821,0,295.30,0.00,2900,2352,0,3483.88,1392.94,2900,3000,3000,3000,3000,3100,3100,3100,3100,3100,3100,3100
"None","Aggregated","1594520705",33413,0,284.40,0.00,2900,2361,0,3483.88,1392.93,2900,2900,3000,3000,3000,3100,3100,3100,3100,3100,3100,3100
"None","Aggregated","1594520707",33899,0,294.10,0.00,2900,2370,0,3737.27,1392.95,2900,2900,3000,3000,3000,3000,3100,3200,3300,3700,3700,3700
"None","Aggregated","1594520709",34536,0,287.00,0.00,2900,2387,0,4750.93,1392.96,3000,3000,3200,3300,3300,3400,3400,3400,3400,4800,4800,4800
"None","Aggregated","1594520711",35181,0,277.50,0.00,2900,2403,0,4750.93,1392.94,3000,3200,3300,3300,3400,3400,3500,3500,3500,4800,4800,4800
"None","Aggregated","1594520713",35816,0,282.30,0.00,2900,2414,0,4750.93,1392.92,3100,3200,3300,3300,3400,3400,3500,3500,3500,4800,4800,4800
"None","Aggregated","1594520715",36433,0,289.20,0.00,2900,2426,0,4750.93,1392.93,3200,3200,3300,3300,3400,3400,3500,3500,3500,4800,4800,4800
"None","Aggregated","1594520717",37085,0,283.00,0.00,2900,2431,0,4750.93,1392.94,3100,3200,3200,3300,3400,3400,3500,3500,3500,3500,3500,3500
"None","Aggregated","1594520720",37704,0,296.50,0.00,2900,2434,0,4750.93,1392.95,2900,3100,3100,3100,3200,3200,3300,3300,3300,3300,3300,3300
"None","Aggregated","1594520722",38256,0,296.60,0.00,2900,2442,0,4750.93,1392.95,3000,3000,3100,3100,3100,3200,3300,3300,3300,3300,3300,3300
"None","Aggregated","1594520724",38886,0,283.20,0.00,2900,2451,0,4750.93,1392.95,2900,3000,3000,3000,3100,3200,3200,3200,3200,3200,3200,3200
"None","Aggregated","1594520726",39355,0,293.60,0.00,2900,2459,0,4750.93,1392.95,3000,3000,3100,3100,3100,3200,3200,3400,3500,4000,4000,4000
"None","Aggregated","1594520728",39975,0,286.40,0.00,3000,2474,0,4750.93,1392.95,3000,3100,3200,3400,3400,3500,3500,3600,3600,4000,4000,4000
"None","Aggregated","1594520730",40624,0,273.30,0.00,3000,2488,0,4750.93,1392.94,3200,3300,3400,3400,3500,3500,3500,3600,3600,4000,4000,4000
"None","Aggregated","1594520733",41272,0,273.60,0.00,3000,2497,0,4750.93,1392.94,3200,3300,3400,3400,3500,3500,3500,3600,3600,4000,4000,4000
"None","Aggregated","1594520735",41888,0,284.40,0.00,3000,2506,0,4750.93,1392.93,3200,3300,3400,3400,3500,3500,3500,3600,3600,3600,3600,3600
"None","Aggregated","1594520737",42532,0,286.30,0.00,3000,2510,0,4750.93,1392.94,3100,3200,3200,3300,3400,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1594520739",43132,0,302.50,0.00,3000,2511,0,4750.93,1392.93,3000,3100,3100,3200,3200,3300,3300,3300,3400,3400,3400,3400
"None","Aggregated","1594520741",43697,0,300.40,0.00,3000,2517,0,4750.93,1392.92,3000,3000,3000,3100,3200,3300,3300,3300,3400,3400,3400,3400
"None","Aggregated","1594520743",44338,0,281.80,0.00,3000,2523,0,4750.93,1392.93,2900,3000,3000,3000,3100,3100,3100,3100,3200,3200,3200,3200
"None","Aggregated","1594520745",44850,0,287.80,0.00,3000,2528,0,4750.93,1392.94,2900,3000,3000,3000,3100,3200,3300,3300,3300,3300,3300,3300
"None","Aggregated","1594520747",45491,0,280.50,0.00,3000,2539,0,4750.93,1392.93,3000,3100,3300,3300,3300,3400,3400,3400,3400,3400,3400,3400
"None","Aggregated","1594520749",46157,0,272.80,0.00,3000,2546,0,4750.93,1392.93,3000,3100,3300,3300,3300,3400,3400,3400,3400,3400,3400,3400
"None","Aggregated","1594520752",46605,0,280.90,0.00,3000,2550,0,4750.93,1392.93,3000,3200,3300,3300,3300,3400,3400,3400,3400,3400,3400,3400
"None","Aggregated","1594520754",47232,0,280.00,0.00,3000,2557,0,4750.93,1392.93,3200,3200,3300,3300,3300,3400,3400,3400,3400,3400,3400,3400
"None","Aggregated","1594520756",47876,0,282.90,0.00,3000,2564,0,4750.93,1392.93,3100,3100,3200,3200,3300,3300,3400,3400,3400,3400,3400,3400
"None","Aggregated","1594520758",48343,0,294.60,0.00,3000,2569,0,4750.93,1392.94,3000,3100,3200,3200,3200,3300,3300,3400,3400,3400,3400,3400
"None","Aggregated","1594520760",48960,0,278.80,0.00,3000,2579,0,4750.93,1392.94,3100,3200,3300,3300,3400,3400,3400,3400,3500,3500,3500,3500
"None","Aggregated","1594520762",49605,0,273.00,0.00,3000,2588,0,4750.93,1392.94,3200,3300,3300,3400,3400,3400,3500,3500,3500,3500,3500,3500
"None","Aggregated","1594520764",50100,0,290.70,0.00,3000,2594,0,4750.93,1392.95,3200,3300,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500
"None","Aggregated","1594520766",50722,0,278.20,0.00,3000,2604,0,4750.93,1392.95,3300,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,3500
"None","Aggregated","1594520768",51359,0,272.50,0.00,3000,2610,0,4750.93,1392.94,3300,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,3500
"None","Aggregated","1594520770",51913,0,290.90,0.00,3000,2613,0,4750.93,1392.94,3200,3300,3300,3400,3400,3500,3500,3500,3500,3500,3500,3500
"None","Aggregated","1594520772",52519,0,292.90,0.00,3000,2620,0,4750.93,1392.95,3200,3300,3300,3400,3400,3500,3500,3500,3500,3500,3500,3500
"None","Aggregated","1594520774",53145,0,277.00,0.00,3000,2626,0,4750.93,1392.94,3100,3200,3300,3300,3400,3400,3400,3400,3500,3800,3800,3800
"None","Aggregated","1594520777",53636,0,290.10,0.00,3000,2629,0,4750.93,1392.94,3000,3200,3200,3200,3300,3300,3300,3400,3400,3800,3800,3800
"None","Aggregated","1594520779",54295,0,289.70,0.00,3000,2637,0,4750.93,1392.93,3200,3200,3300,3300,3300,3300,3400,3400,3400,3800,3800,3800
"None","Aggregated","1594520781",54978,0,283.40,0.00,3000,2640,0,4750.93,1392.93,3100,3200,3200,3300,3300,3300,3300,3400,3400,3800,3800,3800
"None","Aggregated","1594520783",55546,0,280.40,0.00,3000,2640,0,4750.93,1392.92,3000,3100,3200,3200,3300,3300,3300,3400,3400,3400,3400,3400
"None","Aggregated","1594520785",56200,0,301.30,0.00,3000,2642,0,4750.93,1392.93,2900,2900,3200,3200,3300,3300,3300,3400,3400,3400,3400,3400
"None","Aggregated","1594520787",56837,0,296.30,0.00,3000,2640,0,4750.93,1392.92,2800,2800,2900,2900,3200,3200,3300,3300,3300,3300,3300,3300
"None","Aggregated","1594520789",57331,0,309.60,0.00,3000,2639,0,4750.93,1392.93,2700,2800,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900
"None","Aggregated","1594520791",57950,0,301.00,0.00,3000,2642,0,4750.93,1392.93,2700,2800,2900,2900,3000,3000,3000,3000,3000,3000,3000,3000
"None","Aggregated","1594520793",58569,0,284.60,0.00,3000,2645,0,4750.93,1392.93,2800,2900,2900,3000,3000,3000,3100,3100,3100,3100,3100,3100
"None","Aggregated","1594520795",59079,0,286.00,0.00,3000,2647,0,4750.93,1392.93,2900,2900,3000,3000,3000,3100,3300,3300,3300,3300,3300,3300
"None","Aggregated","1594520797",59705,0,286.30,0.00,3000,2654,0,4750.93,1392.93,3000,3000,3200,3300,3300,3400,3400,3400,3400,3700,3700,3700
"None","Aggregated","1594520799",60350,0,274.40,0.00,3000,2658,0,4750.93,1392.93,3000,3100,3200,3300,3300,3300,3400,3400,3400,3700,3700,3700
"None","Aggregated","1594520801",60894,0,281.70,0.00,3000,2661,0,4750.93,1392.94,3000,3100,3200,3300,3300,3400,3400,3400,3400,3700,3700,3700
"None","Aggregated","1594520804",61523,0,292.30,0.00,3000,2665,0,4750.93,1392.94,3100,3100,3300,3300,3300,3400,3400,3400,3400,3700,3700,3700
"None","Aggregated","1594520806",62146,0,282.60,0.00,3000,2666,0,4750.93,1392.94,3000,3100,3100,3100,3200,3300,3300,3300,3300,3300,3300,3300
"None","Aggregated","1594520808",62671,0,286.60,0.00,3000,2667,0,4750.93,1392.94,2900,3000,3000,3100,3100,3100,3100,3200,3200,3200,3200,3200
"None","Aggregated","1594520810",63255,0,290.60,0.00,3000,2672,0,4750.93,1392.94,3000,3100,3100,3200,3300,3300,3300,3300,3300,3300,3300,3300
"None","Aggregated","1594520812",63884,0,279.60,0.00,3000,2677,0,4750.93,1392.95,3000,3200,3200,3300,3300,3400,3400,3500,3500,3500,3500,3500
"None","Aggregated","1594520814",64366,0,287.00,0.00,3000,2681,0,4750.93,1392.94,3200,3200,3200,3300,3300,3400,3500,3500,3500,3500,3500,3500
"None","Aggregated","1594520816",65030,0,278.60,0.00,3000,2688,0,4750.93,1392.94,3200,3300,3400,3400,3400,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1594520818",65666,0,273.20,0.00,3000,2693,0,4750.93,1392.94,3200,3300,3400,3400,3500,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1594520820",66177,0,282.20,0.00,3000,2694,0,4750.93,1392.93,3200,3200,3400,3400,3400,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1594520822",66806,0,292.50,0.00,3000,2698,0,4750.93,1392.94,3100,3200,3400,3400,3400,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1594520824",67472,0,280.30,0.00,3000,2699,0,4750.93,1392.94,3000,3100,3200,3300,3400,3400,3500,3500,3500,3500,3500,3500
"None","Aggregated","1594520826",67998,0,292.30,0.00,3000,2700,0,4750.93,1392.96,2900,3000,3100,3100,3200,3200,3300,3400,3400,3400,3400,3400
"None","Aggregated","1594520829",68613,0,296.40,0.00,3000,2703,0,5267.06,1392.96,3000,3000,3100,3100,3100,3200,3300,3300,5200,5300,5300,5300
"None","Aggregated","1594520831",69284,0,281.80,0.00,3000,2703,0,6284.04,1392.96,2800,3000,3000,3000,3100,3100,3100,3200,6300,6300,6300,6300
"None","Aggregated","1594520833",69767,0,303.50,0.00,3000,2704,0,6284.04,1392.96,2800,2800,3000,3000,3000,3100,3100,3100,6300,6300,6300,6300
"None","Aggregated","1594520835",70375,0,289.70,0.00,3000,2707,0,6284.04,1392.96,3000,3000,3100,3100,3100,3100,3100,3200,6300,6300,6300,6300
"None","Aggregated","1594520837",71005,0,283.90,0.00,3000,2710,0,6284.04,1392.96,3000,3000,3100,3100,3100,3200,3200,3200,6300,6300,6300,6300
"None","Aggregated","1594520839",71500,0,291.60,0.00,3000,2712,0,6284.04,1392.97,3000,3000,3100,3100,3100,3200,3200,3300,3400,3400,3400,3400
"None","Aggregated","1594520841",72137,0,284.40,0.00,3000,2717,0,6284.04,1392.96,3100,3100,3200,3200,3300,3300,3400,3400,3400,3400,3400,3400
"None","Aggregated","1594520843",72803,0,271.10,0.00,3000,2720,0,6284.04,1392.96,3100,3200,3200,3300,3300,3300,3400,3400,3400,3400,3400,3400
"None","Aggregated","1594520845",73418,0,290.30,0.00,3000,2720,0,6284.04,1392.96,3000,3100,3200,3300,3300,3300,3400,3400,3400,3400,3400,3400
"None","Aggregated","1594520847",73990,0,298.40,0.00,3000,2721,0,6284.04,1392.95,3000,3100,3200,3300,3300,3300,3400,3400,3400,3400,3400,3400
"None","Aggregated","1594520849",74641,0,284.90,0.00,3000,2722,0,6284.04,1392.96,2900,3000,3100,3200,3300,3300,3300,3300,3300,3300,3300,3300
"None","Aggregated","1594520851",75128,0,294.30,0.00,3000,2722,0,6284.04,1392.96,2800,2900,3000,3000,3000,3100,3100,3100,3100,3300,3300,3300
"None","Aggregated","1594520854",75740,0,297.60,0.00,3000,2726,0,6284.04,1392.97,2900,3000,3100,3100,3200,3200,3300,3300,3300,3300,3300,3300
"None","Aggregated","1594520856",76309,0,280.40,0.00,3000,2730,0,6284.04,1392.96,3000,3100,3200,3200,3300,3300,3400,3400,3500,3500,3500,3500
"None","Aggregated","1594520858",76708,0,285.10,0.00,3000,2734,0,6284.04,1392.96,3200,3300,3300,3400,3500,3900,3900,4000,4000,4000,4000,4000
"None","Aggregated","1594520860",77317,0,263.30,0.00,3000,2744,0,6284.04,1392.97,3300,3500,3900,4000,4000,4000,4000,4100,4100,4100,4100,4100
"None","Aggregated","1594520862",78033,0,257.90,0.00,3000,2754,0,6284.04,1392.97,3600,3900,4000,4000,4000,4000,4000,4100,4100,4100,4100,4100
"None","Aggregated","1594520864",78567,0,279.70,0.00,3000,2758,0,6284.04,1392.96,3600,3900,4000,4000,4000,4000,4000,4100,4100,4100,4100,4100
"None","Aggregated","1594520866",79196,0,268.90,0.00,3000,2762,0,6284.04,1392.96,3600,3900,4000,4000,4000,4000,4000,4100,4100,4100,4100,4100
"None","Aggregated","1594520868",79775,0,277.50,0.00,3000,2764,0,6284.04,1392.96,3500,3600,3800,3900,4000,4000,4000,4000,4100,4100,4100,4100
"None","Aggregated","1594520870",80174,0,296.30,0.00,3000,2765,0,6284.04,1392.97,3300,3400,3500,3500,3700,3700,3800,3900,4000,4000,4000,4000
"None","Aggregated","1594520872",80697,0,289.30,0.00,3000,2771,0,6284.04,1392.97,3300,3400,3500,3500,3600,3700,3800,3800,3900,3900,3900,3900
"None","Aggregated","1594520874",81282,0,257.10,0.00,3000,2780,0,6284.04,1392.97,3300,3600,3800,3900,4100,4100,4100,4100,4100,4100,4100,4100
"None","Aggregated","1594520877",81757,0,259.20,0.00,3000,2788,0,6284.04,1392.98,3800,4000,4100,4100,4100,4100,4400,4400,4500,4500,4500,4500
"None","Aggregated","1594520879",82466,0,254.30,0.00,3000,2800,0,6284.04,1393.00,4000,4100,4100,4200,4400,4500,4500,4500,4600,4600,4600,4600
"None","Aggregated","1594520881",83172,0,262.10,0.00,3000,2807,0,6284.04,1392.99,4000,4100,4100,4100,4400,4500,4500,4500,4600,4600,4600,4600
"None","Aggregated","1594520883",83836,0,291.30,0.00,3000,2806,0,6284.04,1392.99,4000,4000,4100,4100,4400,4500,4500,4500,4600,4600,4600,4600
"None","Aggregated","1594520885",84403,0,309.70,0.00,3000,2805,0,6284.04,1392.99,3400,4000,4100,4100,4400,4500,4500,4500,4600,4600,4600,4600
"None","Aggregated","1594520887",85013,0,297.20,0.00,3000,2803,0,6284.04,1392.99,2800,3200,3500,3800,4100,4100,4100,4200,4200,4200,4200,4200
"None","Aggregated","1594520889",85519,0,310.60,0.00,3000,2802,0,6284.04,1392.98,2600,2700,2900,2900,3300,3400,3500,3500,3600,3600,3600,3600
"None","Aggregated","1594520891",86128,0,299.00,0.00,3000,2804,0,6284.04,1392.98,2600,2700,2900,3100,3100,3200,3200,3200,3200,3200,3200,3200
"None","Aggregated","1594520893",86792,0,273.70,0.00,3000,2806,0,6284.04,1392.99,2700,3000,3100,3100,3200,3200,3200,3200,3300,3300,3300,3300
"None","Aggregated","1594520895",87363,0,277.80,0.00,3000,2806,0,6284.04,1392.99,3000,3000,3100,3100,3200,3200,3200,3200,3300,3300,3300,3300
"None","Aggregated","1594520897",87994,0,297.20,0.00,3000,2807,0,6284.04,1392.99,3000,3000,3100,3100,3200,3200,3200,3200,3300,3300,3300,3300
"None","Aggregated","1594520900",88614,0,284.00,0.00,3000,2806,0,6284.04,1393.00,3000,3000,3000,3100,3200,3200,3200,3200,3300,3300,3300,3300
"None","Aggregated","1594520902",89108,0,301.70,0.00,3000,2805,0,6284.04,1392.99,2800,3000,3000,3000,3000,3000,3100,3100,3100,3100,3100,3100
"None","Aggregated","1594520904",89725,0,290.10,0.00,3000,2807,0,6284.04,1393.00,2900,3000,3000,3100,3100,3100,3100,3200,3200,3200,3200,3200
"None","Aggregated","1594520906",90338,0,283.80,0.00,3000,2809,0,6284.04,1393.01,3000,3000,3100,3100,3100,3200,3200,3200,3200,3200,3200,3200
"None","Aggregated","1594520908",90864,0,289.20,0.00,3000,2810,0,6284.04,1393.01,3000,3100,3100,3100,3100,3200,3200,3300,3300,3300,3300,3300
"None","Aggregated","1594520910",91516,0,282.50,0.00,3000,2813,0,6284.04,1393.00,3100,3100,3200,3200,3300,3300,3400,3400,3400,3500,3500,3500
"None","Aggregated","1594520912",92155,0,277.60,0.00,3000,2814,0,6284.04,1393.00,3100,3100,3200,3200,3300,3300,3400,3400,3400,3500,3500,3500
"None","Aggregated","1594520914",92656,0,293.10,0.00,3000,2813,0,6284.04,1393.00,3000,3100,3200,3200,3300,3300,3400,3400,3400,3500,3500,3500
"None","Aggregated","1594520916",93305,0,295.30,0.00,3000,2815,0,6284.04,1393.00,3000,3100,3200,3200,3300,3300,3400,3400,3400,3500,3500,3500
"None","Aggregated","1594520918",93960,0,282.60,0.00,3000,2815,0,6284.04,1393.00,2900,3000,3100,3100,3200,3200,3300,3300,3300,3300,3300,3300
"None","Aggregated","1594520920",94478,0,296.40,0.00,3000,2814,0,6284.04,1393.00,2800,2900,3000,3000,3100,3100,3200,3200,3200,3200,3200,3200
"None","Aggregated","1594520922",95121,0,300.90,0.00,3000,2814,0,6284.04,1393.01,2800,2900,3000,3000,3100,3100,3200,3200,3200,3200,3200,3200
"None","Aggregated","1594520924",95751,0,284.00,0.00,3000,2812,0,6284.04,1393.01,2800,2900,2900,3000,3000,3100,3100,3100,3100,3100,3100,3100
"None","Aggregated","1594520926",96230,0,287.00,0.00,3000,2812,0,6284.04,1393.01,2700,2800,2800,2800,2900,2900,3000,3000,3000,3000,3000,3000
"None","Aggregated","1594520929",96878,0,301.30,0.00,3000,2813,0,6284.04,1393.01,2800,2900,3000,3000,3100,3100,3100,3100,3200,3200,3200,3200
"None","Aggregated","1594520931",97484,0,276.10,0.00,3000,2814,0,6284.04,1393.01,2900,3000,3000,3100,3100,3100,3100,3100,3200,3200,3200,3200
"None","Aggregated","1594520933",97996,0,295.50,0.00,3000,2815,0,6284.04,1393.01,3000,3000,3100,3100,3100,3200,3300,3300,3300,3300,3300,3300
"None","Aggregated","1594520935",98645,0,281.70,0.00,3000,2818,0,6284.04,1393.01,3100,3100,3200,3200,3300,3300,3400,3400,3400,3400,3400,3400
"None","Aggregated","1594520937",99270,0,283.20,0.00,3000,2819,0,6284.04,1393.00,3000,3100,3200,3200,3300,3300,3400,3400,3400,3400,3400,3400
