"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1594524185",68,0,0.00,0.00,110,109,95,126.49,1393.26,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1594524187",228,0,7.00,0.00,110,112,93,142.08,1392.45,110,110,110,110,130,130,140,140,140,140,140,140
"None","Aggregated","1594524189",384,0,54.67,0.00,110,114,93,187.46,1393.73,110,110,120,120,130,130,160,170,190,190,190,190
"None","Aggregated","1594524192",526,0,63.80,0.00,110,115,93,189.00,1393.17,110,110,120,120,130,140,160,170,190,190,190,190
"None","Aggregated","1594524194",624,0,67.86,0.00,110,114,93,189.00,1392.87,110,110,110,120,130,140,160,170,190,190,190,190
"None","Aggregated","1594524196",770,0,62.40,0.00,110,116,93,938.96,1392.61,110,110,120,120,130,160,170,170,940,940,940,940
"None","Aggregated","1594524198",923,0,67.80,0.00,110,116,93,938.96,1393.07,110,110,120,120,130,140,170,170,940,940,940,940
"None","Aggregated","1594524200",1056,0,67.70,0.00,110,115,93,938.96,1393.35,110,110,110,120,130,140,160,170,940,940,940,940
"None","Aggregated","1594524202",1186,0,65.70,0.00,110,115,93,938.96,1393.31,110,110,110,120,130,140,160,170,940,940,940,940
"None","Aggregated","1594524204",1327,0,64.30,0.00,110,115,93,938.96,1393.10,110,110,110,120,130,130,160,160,940,940,940,940
"None","Aggregated","1594524206",1469,0,68.10,0.00,110,114,93,938.96,1393.22,110,110,110,110,120,130,160,160,190,190,190,190
"None","Aggregated","1594524208",1592,0,68.20,0.00,110,114,93,938.96,1393.20,110,110,110,110,130,130,160,170,190,190,190,190
"None","Aggregated","1594524210",1731,0,65.70,0.00,110,115,93,938.96,1393.14,110,110,110,110,130,140,170,170,190,190,190,190
"None","Aggregated","1594524212",1870,0,65.60,0.00,110,115,93,938.96,1393.13,110,110,110,120,130,140,170,190,200,200,200,200
"None","Aggregated","1594524214",2006,0,66.20,0.00,110,115,93,938.96,1393.19,110,110,120,120,130,140,170,190,200,200,200,200
"None","Aggregated","1594524216",2131,0,66.30,0.00,110,115,93,938.96,1393.17,110,110,120,120,130,140,170,190,200,200,200,200
"None","Aggregated","1594524218",2264,0,65.10,0.00,110,115,93,938.96,1393.27,110,110,120,120,130,160,170,190,200,200,200,200
"None","Aggregated","1594524220",2405,0,64.80,0.00,110,115,93,938.96,1393.27,110,110,120,120,130,160,190,190,190,190,190,190
"None","Aggregated","1594524222",2553,0,65.20,0.00,110,115,93,938.96,1393.16,110,110,110,120,130,160,190,190,200,200,200,200
"None","Aggregated","1594524224",2687,0,67.20,0.00,110,115,93,938.96,1393.14,110,110,110,120,130,140,190,190,210,210,210,210
"None","Aggregated","1594524227",2828,0,65.20,0.00,110,115,93,938.96,1393.15,110,110,110,120,130,140,170,190,210,210,210,210
"None","Aggregated","1594524229",2954,0,67.60,0.00,110,115,93,938.96,1393.23,110,110,110,120,130,140,160,170,210,210,210,210
"None","Aggregated","1594524231",3088,0,67.20,0.00,110,115,93,938.96,1393.17,110,110,110,120,130,140,170,190,210,210,210,210
"None","Aggregated","1594524233",3242,0,66.60,0.00,110,115,93,938.96,1393.12,110,110,110,120,130,140,170,190,220,220,220,220
"None","Aggregated","1594524235",3363,0,66.90,0.00,110,115,93,938.96,1393.14,110,110,120,120,130,160,190,200,220,220,220,220
"None","Aggregated","1594524237",3490,0,66.60,0.00,110,115,93,938.96,1393.14,110,110,120,130,130,160,190,200,220,220,220,220
