"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1591386332",71,0,0.00,0.00,16,16,2,31.28,1391.31,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1591386334",100,0,0.00,0.00,16,18,2,62.49,1392.08,16,16,16,31,31,31,62,62,62,62,62,62
"None","Aggregated","1591386336",100,0,0.00,0.00,16,18,2,62.49,1392.08,16,16,16,31,31,31,62,62,62,62,62,62
"None","Aggregated","1591386338",129,0,20.00,0.00,16,16,0,62.49,1390.94,16,16,16,16,31,31,62,62,62,62,62,62
"None","Aggregated","1591386340",160,0,16.57,0.00,16,14,0,62.49,1391.42,16,16,16,16,31,31,31,62,62,62,62,62
"None","Aggregated","1591386342",200,0,17.11,0.00,16,13,0,78.12,1391.58,16,16,16,16,31,31,62,78,78,78,78,78
"None","Aggregated","1591386344",218,0,14.90,0.00,16,13,0,78.12,1391.48,0,16,16,16,16,31,47,78,78,78,78,78
"None","Aggregated","1591386346",246,0,10.90,0.00,16,12,0,78.12,1392.29,0,16,16,16,16,31,47,78,78,78,78,78
"None","Aggregated","1591386348",279,0,13.40,0.00,16,12,0,78.12,1392.88,1,16,16,16,16,31,47,78,78,78,78,78
"None","Aggregated","1591386350",305,0,15.00,0.00,16,11,0,78.12,1393.07,0,16,16,16,16,16,31,47,47,47,47,47
"None","Aggregated","1591386352",331,0,14.30,0.00,16,11,0,78.12,1393.66,0,16,16,16,16,16,31,31,47,47,47,47
"None","Aggregated","1591386355",358,0,11.90,0.00,16,10,0,78.12,1393.92,0,16,16,16,16,16,31,31,31,31,31,31
"None","Aggregated","1591386357",391,0,13.80,0.00,16,10,0,78.12,1393.83,0,16,16,16,16,16,31,47,63,63,63,63
"None","Aggregated","1591386359",409,0,14.00,0.00,16,10,0,78.12,1393.66,0,16,16,16,16,16,31,47,63,63,63,63
"None","Aggregated","1591386361",443,0,13.50,0.00,16,10,0,93.76,1393.37,0,16,16,16,16,16,47,63,94,94,94,94
"None","Aggregated","1591386363",471,0,13.50,0.00,16,10,0,93.76,1393.77,0,16,16,16,16,16,47,63,94,94,94,94
"None","Aggregated","1591386365",496,0,13.80,0.00,16,10,0,93.76,1393.82,0,16,16,16,16,16,31,47,94,94,94,94
"None","Aggregated","1591386367",523,0,13.40,0.00,16,10,0,93.76,1393.79,1,16,16,16,16,16,31,47,94,94,94,94
"None","Aggregated","1591386369",554,0,12.90,0.00,16,9,0,93.76,1393.72,0,16,16,16,16,16,31,31,47,47,47,47
"None","Aggregated","1591386371",576,0,14.00,0.00,16,9,0,93.76,1393.60,0,16,16,16,16,16,17,31,31,31,31,31
"None","Aggregated","1591386373",604,0,12.80,0.00,16,9,0,93.76,1393.47,0,16,16,16,16,19,31,78,78,78,78,78
"None","Aggregated","1591386375",635,0,13.10,0.00,16,9,0,93.76,1393.56,0,16,16,16,16,17,31,78,78,78,78,78
"None","Aggregated","1591386377",666,0,13.80,0.00,16,9,0,93.76,1393.30,0,16,16,16,16,19,78,78,78,78,78,78
"None","Aggregated","1591386379",685,0,13.60,0.00,15,9,0,93.76,1393.23,0,16,16,16,16,19,78,78,78,78,78,78
"None","Aggregated","1591386381",720,0,13.00,0.00,12,9,0,93.76,1393.18,0,16,16,16,16,16,31,78,78,78,78,78
"None","Aggregated","1591386383",743,0,13.70,0.00,11,9,0,93.76,1392.99,0,16,16,16,16,16,31,78,78,78,78,78
"None","Aggregated","1591386386",772,0,13.40,0.00,1,9,0,93.76,1393.18,0,0,16,16,16,16,78,78,78,78,78,78
"None","Aggregated","1591386388",794,0,12.70,0.00,1,9,0,93.76,1393.17,0,16,16,16,16,16,31,78,78,78,78,78
"None","Aggregated","1591386390",825,0,12.90,0.00,0,9,0,93.76,1393.36,0,16,16,16,16,16,16,78,78,78,78,78
"None","Aggregated","1591386392",858,0,13.50,0.00,0,8,0,93.76,1393.45,0,16,16,16,16,16,16,78,78,78,78,78
"None","Aggregated","1591386394",882,0,13.20,0.00,0,8,0,93.76,1393.63,0,16,16,16,16,16,16,17,78,78,78,78
"None","Aggregated","1591386396",910,0,13.80,0.00,0,8,0,93.76,1393.56,0,16,16,16,16,16,16,17,31,31,31,31
"None","Aggregated","1591386398",938,0,13.40,0.00,0,8,0,93.76,1393.84,0,16,16,16,16,16,17,31,63,63,63,63
"None","Aggregated","1591386400",962,0,14.00,0.00,0,8,0,93.76,1394.06,0,16,16,16,16,16,17,31,63,63,63,63
"None","Aggregated","1591386402",989,0,13.40,0.00,0,8,0,93.76,1394.20,0,16,16,16,16,16,31,31,63,63,63,63
"None","Aggregated","1591386404",1024,0,12.70,0.00,0,8,0,93.76,1394.12,0,16,16,16,16,16,31,63,63,63,63,63
"None","Aggregated","1591386406",1044,0,13.10,0.00,0,8,0,93.76,1394.15,16,16,16,16,16,16,17,31,63,63,63,63
"None","Aggregated","1591386408",1070,0,12.80,0.00,0,8,0,93.76,1394.07,16,16,16,16,16,16,17,31,63,63,63,63
"None","Aggregated","1591386410",1097,0,12.50,0.00,0,8,0,93.76,1394.02,16,16,16,16,16,16,31,63,78,78,78,78
"None","Aggregated","1591386412",1131,0,12.70,0.00,1,8,0,93.76,1394.09,16,16,16,16,16,16,31,31,78,78,78,78
"None","Aggregated","1591386414",1153,0,13.60,0.00,1,8,0,93.76,1394.14,16,16,16,16,16,16,31,31,78,78,78,78
"None","Aggregated","1591386417",1176,0,13.60,0.00,1,8,0,93.76,1394.07,16,16,16,16,16,16,31,31,78,78,78,78
"None","Aggregated","1591386419",1202,0,12.90,0.00,1,8,0,93.76,1393.96,16,16,16,16,16,16,31,31,31,31,31,31
"None","Aggregated","1591386421",1234,0,13.00,0.00,0,8,0,93.76,1394.07,0,16,16,16,16,16,16,31,31,31,31,31
"None","Aggregated","1591386423",1264,0,13.30,0.00,0,8,0,93.76,1394.15,0,16,16,16,16,16,16,31,31,31,31,31
"None","Aggregated","1591386425",1288,0,13.20,0.00,0,8,0,93.76,1394.12,0,16,16,16,16,16,31,31,31,31,31,31
"None","Aggregated","1591386427",1320,0,13.20,0.00,0,8,0,93.76,1394.20,0,16,16,16,16,16,17,31,47,47,47,47
"None","Aggregated","1591386429",1351,0,14.00,0.00,0,8,0,93.76,1394.20,0,16,16,16,16,16,17,31,47,47,47,47
"None","Aggregated","1591386431",1368,0,14.50,0.00,0,8,0,93.76,1394.34,0,16,16,16,16,16,17,31,47,47,47,47
"None","Aggregated","1591386433",1403,0,12.90,0.00,0,8,0,93.76,1394.39,1,16,16,16,16,16,17,47,78,78,78,78
"None","Aggregated","1591386435",1430,0,13.30,0.00,0,8,0,93.76,1394.46,0,16,16,16,16,16,47,78,78,78,78,78
"None","Aggregated","1591386437",1454,0,14.00,0.00,0,8,0,93.76,1394.46,0,16,16,16,16,16,63,78,78,78,78,78
