"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1594509795",7326,0,267.30,0.00,140,108,0,1161.15,1393.10,140,160,170,170,200,250,270,300,360,370,370,370
"None","Aggregated","1594509797",7858,0,259.60,0.00,140,107,0,1161.15,1393.12,140,160,160,170,190,230,270,280,360,370,370,370
"None","Aggregated","1594509799",8394,0,263.00,0.00,140,114,0,1161.15,1393.05,140,160,170,180,230,310,440,470,610,660,660,660
"None","Aggregated","1594509801",8966,0,262.70,0.00,140,115,0,1161.15,1393.06,160,160,170,190,230,310,440,470,610,660,660,660
"None","Aggregated","1594509803",9460,0,265.40,0.00,140,114,0,1161.15,1393.12,140,160,170,190,230,330,440,470,610,660,660,660
"None","Aggregated","1594509805",9996,0,260.40,0.00,140,113,0,1161.15,1393.19,140,160,170,190,240,310,440,470,610,660,660,660
"None","Aggregated","1594509807",10565,0,258.50,0.00,140,117,0,1161.15,1393.17,160,170,190,200,300,380,450,490,610,660,660,660
"None","Aggregated","1594509809",11105,0,260.00,0.00,140,117,0,1161.15,1393.10,140,160,170,170,230,300,410,440,570,600,600,600
"None","Aggregated","1594509812",11608,0,265.10,0.00,140,116,0,1161.15,1393.11,140,160,170,170,240,300,410,450,570,600,600,600
"None","Aggregated","1594509814",12175,0,258.40,0.00,140,115,0,1161.15,1393.17,140,160,170,170,230,300,410,450,570,600,600,600
"None","Aggregated","1594509816",12705,0,264.50,0.00,140,116,0,1161.15,1393.21,140,160,160,170,200,250,300,310,420,450,450,450
"None","Aggregated","1594509818",13283,0,269.00,0.00,140,115,0,1161.15,1393.16,140,160,160,170,190,230,280,310,420,450,450,450
"None","Aggregated","1594509820",13799,0,264.90,0.00,140,115,0,1161.15,1393.19,140,160,160,170,190,230,280,310,420,450,450,450
"None","Aggregated","1594509822",14325,0,263.50,0.00,140,114,0,1161.15,1393.15,140,160,160,160,190,220,280,310,420,450,450,450
"None","Aggregated","1594509824",14903,0,263.80,0.00,140,115,0,1161.15,1393.12,140,160,160,170,190,230,280,300,410,420,420,420
"None","Aggregated","1594509826",15447,0,263.10,0.00,140,114,0,1161.15,1393.13,140,160,160,160,190,230,280,300,410,420,420,420
"None","Aggregated","1594509828",15955,0,266.30,0.00,140,114,0,1161.15,1393.16,140,160,160,160,190,240,280,300,410,420,420,420
"None","Aggregated","1594509830",16517,0,261.40,0.00,140,113,0,1161.15,1393.19,140,160,160,170,190,250,280,300,410,420,420,420
"None","Aggregated","1594509832",17058,0,264.00,0.00,140,114,0,1161.15,1393.14,140,160,160,170,220,270,330,370,420,420,420,420
"None","Aggregated","1594509834",17617,0,265.20,0.00,140,114,0,1161.15,1393.14,140,160,160,160,190,250,340,380,470,470,470,470
"None","Aggregated","1594509836",18144,0,263.30,0.00,140,114,0,1161.15,1393.14,140,160,160,160,200,250,340,380,470,470,470,470
"None","Aggregated","1594509838",18677,0,261.90,0.00,140,113,0,1161.15,1393.15,140,160,160,160,190,250,340,380,470,470,470,470
"None","Aggregated","1594509840",19226,0,261.80,0.00,140,113,0,1161.15,1393.11,140,160,160,170,190,250,340,380,470,470,470,470
"None","Aggregated","1594509842",19746,0,259.60,0.00,140,113,0,1161.15,1393.11,140,160,160,160,190,240,330,410,530,530,530,530
"None","Aggregated","1594509845",20335,1,261.90,0.00,140,113,0,1161.15,1393.01,140,160,160,170,190,230,340,410,530,530,530,530
"None","Aggregated","1594509847",20866,1,262.80,0.10,140,113,0,1161.15,1393.02,140,160,160,170,190,230,330,410,530,530,530,530
"None","Aggregated","1594509849",21370,1,265.40,0.10,140,112,0,1161.15,1393.01,140,160,160,170,190,230,330,410,530,530,530,530
"None","Aggregated","1594509851",21900,1,262.10,0.10,140,112,0,1161.15,1393.04,140,160,160,160,190,200,270,300,410,450,450,450
"None","Aggregated","1594509853",22488,1,262.40,0.10,140,113,0,1161.15,1393.05,140,160,160,160,190,250,310,370,440,450,450,450
"None","Aggregated","1594509855",23032,1,266.40,0.10,140,112,0,1161.15,1393.09,140,160,160,160,190,250,310,370,440,450,450,450
"None","Aggregated","1594509857",23549,1,263.30,0.00,140,112,0,1161.15,1393.06,140,160,160,160,190,250,310,370,440,450,450,450
"None","Aggregated","1594509859",24140,1,260.00,0.00,140,112,0,1161.15,1393.04,140,160,160,160,200,270,310,370,440,450,450,450
"None","Aggregated","1594509861",24672,1,268.10,0.00,140,112,0,1161.15,1393.02,140,160,160,160,190,230,280,340,470,480,480,480
"None","Aggregated","1594509863",25201,1,269.70,0.00,140,112,0,1171.88,1392.98,140,160,160,160,190,230,300,360,1100,1200,1200,1200
"None","Aggregated","1594509865",25737,1,263.70,0.00,140,112,0,1171.88,1392.98,140,160,160,160,170,230,300,360,1100,1200,1200,1200
"None","Aggregated","1594509867",26302,1,262.80,0.00,140,111,0,1171.88,1392.99,140,160,160,160,190,230,300,360,1100,1200,1200,1200
"None","Aggregated","1594509869",26864,1,265.30,0.00,140,112,0,1171.88,1393.00,140,160,160,170,220,270,330,360,1100,1200,1200,1200
"None","Aggregated","1594509871",27388,1,259.20,0.00,140,112,0,1171.88,1393.00,140,160,160,170,220,270,330,360,1100,1200,1200,1200
"None","Aggregated","1594509873",27929,1,264.20,0.00,140,112,0,1171.88,1393.00,140,160,160,170,220,270,330,360,450,490,490,490
"None","Aggregated","1594509876",28500,1,263.90,0.00,140,112,0,1171.88,1393.00,140,160,170,170,220,270,330,360,450,490,490,490
"None","Aggregated","1594509878",29005,1,264.70,0.00,140,112,0,1171.88,1393.02,140,160,160,170,220,270,310,340,380,490,490,490
"None","Aggregated","1594509880",29563,1,260.90,0.00,140,113,0,1171.88,1393.03,140,160,160,170,230,300,410,440,520,520,520,520
"None","Aggregated","1594509882",30130,1,263.00,0.00,140,113,0,1171.88,1393.03,140,160,160,170,220,300,410,440,1200,1200,1200,1200
"None","Aggregated","1594509884",30669,1,267.10,0.00,140,112,0,1171.88,1393.01,140,160,160,170,220,280,410,440,1200,1200,1200,1200
"None","Aggregated","1594509886",31178,1,268.00,0.00,140,112,0,1171.88,1393.02,140,160,160,160,200,280,410,440,1200,1200,1200,1200
"None","Aggregated","1594509888",31737,1,260.70,0.00,140,112,0,1171.88,1393.02,140,160,160,160,190,230,280,310,1200,1200,1200,1200
"None","Aggregated","1594509890",32300,1,265.20,0.00,140,112,0,1171.88,1393.01,140,160,160,160,190,230,280,300,1200,1200,1200,1200
"None","Aggregated","1594509892",32810,1,265.30,0.00,140,112,0,1171.88,1393.01,140,160,160,160,190,250,280,300,390,450,450,450
"None","Aggregated","1594509894",33343,1,261.40,0.00,140,112,0,1171.88,1393.02,140,160,160,160,190,240,280,300,390,450,450,450
"None","Aggregated","1594509896",33917,1,257.90,0.00,140,112,0,1171.88,1393.02,140,160,160,170,200,270,300,330,410,450,450,450
"None","Aggregated","1594509898",34426,1,263.40,0.00,140,112,0,1171.88,1393.03,140,160,160,160,190,250,280,310,410,420,420,420
"None","Aggregated","1594509900",34954,1,261.90,0.00,140,112,0,1171.88,1393.01,140,160,160,160,190,240,280,330,1100,1200,1200,1200
"None","Aggregated","1594509902",35524,1,255.60,0.00,140,112,0,1171.88,1393.02,140,160,160,170,190,240,280,330,1100,1200,1200,1200
"None","Aggregated","1594509905",36084,1,259.80,0.00,140,112,0,1171.88,1393.03,140,160,160,170,190,250,300,330,1100,1200,1200,1200
"None","Aggregated","1594509907",36632,1,264.90,0.00,140,112,0,1171.88,1393.04,140,160,160,170,200,250,330,390,1100,1200,1200,1200
"None","Aggregated","1594509909",37152,1,261.90,0.00,140,112,0,1171.88,1393.04,140,160,160,160,200,250,310,390,470,480,480,480
"None","Aggregated","1594509911",37691,1,265.30,0.00,140,112,0,1171.88,1393.04,140,160,160,160,190,250,310,390,470,480,480,480
"None","Aggregated","1594509913",38230,1,266.10,0.00,140,112,0,1171.88,1393.05,140,160,160,160,200,250,330,390,470,480,480,480
"None","Aggregated","1594509915",38786,1,265.10,0.00,140,112,0,1171.88,1393.06,140,160,160,160,200,250,280,310,420,470,470,470
"None","Aggregated","1594509917",39342,1,262.80,0.00,140,112,0,1171.88,1393.05,140,160,160,160,200,250,280,310,420,470,470,470
"None","Aggregated","1594509919",39875,1,261.10,0.00,140,111,0,1171.88,1393.05,140,160,160,160,200,250,280,310,420,470,470,470
"None","Aggregated","1594509921",40398,1,263.80,0.00,140,111,0,1171.88,1393.05,140,160,160,160,190,250,280,300,420,470,470,470
"None","Aggregated","1594509923",40959,1,260.40,0.00,140,111,0,1171.88,1393.05,140,160,160,160,190,250,280,310,420,470,470,470
"None","Aggregated","1594509925",41523,1,262.40,0.00,140,112,0,1171.88,1393.05,140,160,160,160,200,270,360,400,520,600,600,600
"None","Aggregated","1594509927",42072,1,260.30,0.00,140,112,0,1171.88,1393.05,140,160,160,160,200,250,360,400,520,600,600,600
"None","Aggregated","1594509929",42600,1,261.20,0.00,140,111,0,1171.88,1393.05,140,160,160,160,190,250,360,400,520,600,600,600
"None","Aggregated","1594509931",43100,1,262.20,0.00,140,111,0,1171.88,1393.06,140,160,160,160,190,230,360,400,520,600,600,600
"None","Aggregated","1594509933",43669,1,262.50,0.00,140,111,0,1171.88,1393.05,140,160,160,170,200,250,330,370,1200,1200,1200,1200
"None","Aggregated","1594509936",44187,1,256.60,0.00,140,111,0,1171.88,1393.04,140,160,160,160,180,230,280,310,1200,1200,1200,1200
"None","Aggregated","1594509938",44711,1,260.40,0.00,140,111,0,1171.88,1393.03,140,160,160,160,190,230,280,310,1200,1200,1200,1200
"None","Aggregated","1594509940",45284,1,259.00,0.00,140,111,0,1171.88,1393.03,140,160,160,160,190,230,270,310,1200,1200,1200,1200
"None","Aggregated","1594509942",45846,1,263.60,0.00,140,111,0,1171.88,1393.03,140,160,160,160,180,230,280,310,1200,1200,1200,1200
"None","Aggregated","1594509944",46356,2,266.60,0.00,140,111,0,1171.88,1393.01,140,160,160,160,170,230,330,440,520,520,520,520
"None","Aggregated","1594509946",46896,2,262.40,0.10,140,111,0,1171.88,1393.01,140,160,160,160,180,230,330,440,520,520,520,520
"None","Aggregated","1594509948",47464,2,263.40,0.10,140,111,0,1171.88,1393.00,140,160,160,160,190,230,330,440,520,520,520,520
"None","Aggregated","1594509950",47968,2,266.20,0.10,140,111,0,1171.88,1393.01,140,160,160,160,190,240,330,440,520,520,520,520
"None","Aggregated","1594509952",48508,2,261.30,0.10,140,111,0,1187.48,1393.01,140,160,160,160,190,230,270,300,1200,1200,1200,1200
"None","Aggregated","1594509954",49073,2,258.00,0.10,140,111,0,1187.48,1393.01,140,160,160,160,190,230,270,300,1200,1200,1200,1200
"None","Aggregated","1594509956",49613,3,263.40,0.00,140,111,0,1187.48,1392.98,140,160,160,170,190,240,280,300,1200,1200,1200,1200
"None","Aggregated","1594509958",50129,3,263.90,0.10,140,111,0,1187.48,1392.96,140,160,160,170,200,230,280,300,1200,1200,1200,1200
"None","Aggregated","1594509960",50705,3,260.50,0.10,140,111,0,1187.48,1392.95,140,160,160,170,200,250,300,310,410,1000,1000,1000
"None","Aggregated","1594509962",51248,3,261.70,0.10,140,111,0,1187.48,1392.95,140,160,160,170,220,270,330,370,520,1000,1000,1000
"None","Aggregated","1594509964",51797,3,267.40,0.10,140,111,0,1187.48,1392.95,140,160,160,170,200,270,330,360,520,1000,1000,1000
"None","Aggregated","1594509967",52314,3,264.20,0.10,140,111,0,1187.48,1392.95,140,160,160,170,200,270,340,370,520,1000,1000,1000
"None","Aggregated","1594509969",52875,3,260.80,0.00,140,111,0,1219.26,1392.95,140,160,160,170,190,230,340,420,1200,1200,1200,1200
"None","Aggregated","1594509971",53405,9,270.00,0.00,140,111,0,1219.26,1392.79,140,160,160,160,190,220,310,340,1200,1200,1200,1200
"None","Aggregated","1594509973",53961,9,264.70,0.60,140,111,0,1219.26,1392.81,140,160,160,170,190,250,330,380,1200,1200,1200,1200
"None","Aggregated","1594509975",54477,9,265.30,0.60,140,111,0,1219.26,1392.81,140,160,160,170,200,250,330,380,1200,1200,1200,1200
"None","Aggregated","1594509977",55016,9,264.40,0.60,140,111,0,1219.26,1392.82,140,160,160,160,190,250,310,360,420,500,500,500
"None","Aggregated","1594509979",55561,9,263.80,0.60,140,111,0,1219.26,1392.83,140,160,160,160,190,230,310,360,420,500,500,500
"None","Aggregated","1594509981",56112,9,261.40,0.60,140,111,0,1219.26,1392.82,140,160,160,160,190,230,300,310,390,410,410,410
"None","Aggregated","1594509983",56643,9,263.50,0.00,140,111,0,1219.26,1392.83,140,160,160,160,190,250,310,330,390,410,410,410
"None","Aggregated","1594509985",57198,9,260.00,0.00,140,111,0,1219.26,1392.84,140,160,160,160,200,250,310,330,1200,1200,1200,1200
"None","Aggregated","1594509987",57734,9,261.10,0.00,140,111,0,1219.26,1392.85,140,160,160,160,200,250,310,330,1200,1200,1200,1200
"None","Aggregated","1594509989",58272,9,264.40,0.00,140,111,0,1219.26,1392.85,140,160,160,170,220,280,310,340,1200,1200,1200,1200
"None","Aggregated","1594509991",58821,9,261.40,0.00,140,111,0,1219.26,1392.86,140,160,160,160,190,230,280,300,1200,1200,1200,1200
"None","Aggregated","1594509993",59341,9,262.00,0.00,140,111,0,1219.26,1392.86,140,160,160,160,190,220,280,300,1200,1200,1200,1200
"None","Aggregated","1594509995",59859,9,262.60,0.00,140,110,0,1219.26,1392.87,140,160,160,160,170,210,280,300,390,390,390,390
"None","Aggregated","1594509997",60446,9,260.20,0.00,140,110,0,1219.26,1392.87,140,160,160,160,180,220,280,300,390,390,390,390
"None","Aggregated","1594510000",60990,9,259.60,0.00,140,111,0,1219.26,1392.87,140,160,160,170,210,300,420,470,610,610,610,610
"None","Aggregated","1594510002",61520,9,265.20,0.00,140,111,0,1219.26,1392.87,140,160,160,170,220,300,420,470,610,610,610,610
"None","Aggregated","1594510004",62020,9,263.30,0.00,140,111,0,1219.26,1392.88,140,160,160,170,220,310,430,560,1200,1200,1200,1200
"None","Aggregated","1594510006",62598,9,260.40,0.00,140,111,0,1234.38,1392.88,140,160,160,170,230,300,430,560,1200,1200,1200,1200
"None","Aggregated","1594510008",63159,9,267.50,0.00,140,111,0,1234.38,1392.88,140,160,160,160,200,250,280,310,1200,1200,1200,1200
"None","Aggregated","1594510010",63652,9,263.70,0.00,140,111,0,1234.38,1392.89,140,160,160,160,190,250,280,310,1200,1200,1200,1200
"None","Aggregated","1594510012",64212,9,260.30,0.00,140,111,0,1234.38,1392.89,140,160,160,160,200,250,280,300,370,1200,1200,1200
"None","Aggregated","1594510014",64787,9,259.50,0.00,140,111,0,1234.38,1392.90,140,160,160,170,200,250,280,300,370,1200,1200,1200
"None","Aggregated","1594510016",65332,9,268.70,0.00,140,111,0,1234.38,1392.89,140,160,160,170,200,250,280,300,360,390,390,390
"None","Aggregated","1594510018",65831,9,263.00,0.00,140,111,0,1234.38,1392.88,140,160,160,160,190,250,300,390,490,500,500,500
"None","Aggregated","1594510020",66393,9,259.80,0.00,140,111,0,1234.38,1392.89,140,160,160,160,170,230,300,410,500,1200,1200,1200
"None","Aggregated","1594510022",66950,9,262.60,0.00,140,111,0,1234.38,1392.90,140,160,160,160,170,230,310,410,500,1200,1200,1200
"None","Aggregated","1594510024",67469,9,265.00,0.00,140,111,0,1234.38,1392.91,140,160,160,160,170,230,310,410,500,1200,1200,1200
"None","Aggregated","1594510026",68023,13,260.50,0.00,140,111,0,1234.38,1392.82,140,160,160,160,190,250,310,330,490,1200,1200,1200
"None","Aggregated","1594510029",68575,13,260.10,0.00,140,111,0,1234.38,1392.83,140,160,160,160,190,250,310,330,410,490,490,490
"None","Aggregated","1594510031",69125,13,264.90,0.40,140,111,0,1234.38,1392.83,140,160,160,160,190,250,300,330,410,490,490,490
"None","Aggregated","1594510033",69668,13,263.50,0.40,140,110,0,1234.38,1392.83,140,160,160,160,200,250,310,330,410,490,490,490
"None","Aggregated","1594510035",70169,13,264.90,0.40,140,110,0,1234.38,1392.83,140,160,160,160,190,250,310,330,410,490,490,490
"None","Aggregated","1594510037",70728,13,263.80,0.40,140,111,0,1580.54,1392.84,140,160,160,160,200,270,360,450,1500,1600,1600,1600
"None","Aggregated","1594510039",71294,13,263.30,0.00,140,111,0,1580.54,1392.83,140,160,160,160,200,270,360,440,1500,1600,1600,1600
"None","Aggregated","1594510041",71789,13,265.20,0.00,140,111,0,1580.54,1392.84,140,160,160,160,190,250,360,450,1500,1600,1600,1600
"None","Aggregated","1594510043",72327,14,258.30,0.00,140,110,0,1580.54,1392.82,140,160,160,160,190,250,360,440,1500,1600,1600,1600
"None","Aggregated","1594510045",72871,14,257.50,0.00,140,111,0,1580.54,1392.82,140,160,160,160,200,250,310,330,1500,1600,1600,1600
"None","Aggregated","1594510047",73427,14,256.20,0.10,140,111,0,1580.54,1392.82,140,160,160,160,200,250,300,310,370,410,410,410
"None","Aggregated","1594510049",73971,14,262.10,0.10,140,111,0,1580.54,1392.82,140,160,160,160,190,230,300,310,370,410,410,410
"None","Aggregated","1594510051",74504,14,260.60,0.10,140,110,0,1580.54,1392.83,140,160,160,160,200,230,300,310,370,410,410,410
"None","Aggregated","1594510053",75011,14,263.80,0.10,140,110,0,1580.54,1392.83,140,160,160,160,190,230,280,310,370,410,410,410
"None","Aggregated","1594510055",75601,19,261.20,0.10,140,111,0,1580.54,1392.74,140,160,160,170,220,300,380,410,1400,1500,1500,1500
"None","Aggregated","1594510057",76146,19,269.70,0.50,140,111,0,1580.54,1392.75,140,160,160,170,220,300,380,410,1400,1500,1500,1500
"None","Aggregated","1594510059",76677,19,264.90,0.50,140,111,0,1580.54,1392.74,140,160,160,170,220,300,380,410,1400,1500,1500,1500
"None","Aggregated","1594510061",77205,19,262.30,0.50,140,111,0,1580.54,1392.74,140,160,160,170,220,300,380,410,1400,1500,1500,1500
"None","Aggregated","1594510064",77766,19,258.90,0.50,140,111,0,1580.54,1392.74,140,160,160,160,200,250,330,360,420,450,450,450
"None","Aggregated","1594510066",78322,19,272.50,0.50,140,111,0,1580.54,1392.73,140,160,160,160,200,250,330,360,420,450,450,450
"None","Aggregated","1594510068",78858,19,265.80,0.00,140,111,0,1580.54,1392.74,140,160,160,170,210,250,330,360,420,450,450,450
"None","Aggregated","1594510070",79403,19,264.50,0.00,140,111,0,1580.54,1392.74,140,160,160,160,200,250,310,360,420,450,450,450
"None","Aggregated","1594510072",79936,19,266.90,0.00,140,111,0,1580.54,1392.73,140,160,160,160,200,250,330,370,1200,1200,1200,1200
"None","Aggregated","1594510074",80516,19,267.80,0.00,140,111,0,1580.54,1392.73,140,160,160,160,190,230,340,390,1200,1200,1200,1200
"None","Aggregated","1594510076",81060,19,263.50,0.00,140,111,0,1580.54,1392.74,140,160,160,160,190,230,340,390,1200,1200,1200,1200
"None","Aggregated","1594510078",81595,19,258.80,0.00,140,111,0,1580.54,1392.74,140,160,160,160,190,250,340,390,1200,1200,1200,1200
"None","Aggregated","1594510080",82154,19,261.60,0.00,140,111,0,1580.54,1392.74,140,160,160,170,190,250,340,390,1200,1200,1200,1200
"None","Aggregated","1594510082",82707,19,260.60,0.00,140,111,0,1580.54,1392.74,140,160,160,170,190,240,280,300,390,1200,1200,1200
"None","Aggregated","1594510084",83234,19,256.50,0.00,140,111,0,1580.54,1392.74,140,160,160,170,190,250,280,310,390,1200,1200,1200
"None","Aggregated","1594510086",83793,19,263.40,0.00,140,111,0,1580.54,1392.74,140,160,160,170,190,230,280,300,390,420,420,420
"None","Aggregated","1594510089",84313,19,260.60,0.00,140,111,0,1580.54,1392.75,140,160,160,170,200,250,300,330,1300,1300,1300,1300
"None","Aggregated","1594510091",84886,19,263.00,0.00,140,111,0,1580.54,1392.75,140,160,160,160,190,250,280,310,1300,1300,1300,1300
"None","Aggregated","1594510093",85445,19,268.10,0.00,140,111,0,1580.54,1392.75,140,160,160,160,200,250,340,440,1300,1300,1300,1300
"None","Aggregated","1594510095",86008,19,261.90,0.00,140,111,0,1580.54,1392.75,140,160,160,160,200,250,340,440,1300,1300,1300,1300
"None","Aggregated","1594510097",86535,19,266.20,0.00,140,111,0,1580.54,1392.75,140,160,160,160,200,250,340,440,1300,1300,1300,1300
"None","Aggregated","1594510099",87070,19,264.30,0.00,140,111,0,1580.54,1392.75,140,160,160,160,190,230,340,350,480,540,540,540
"None","Aggregated","1594510101",87595,19,262.20,0.00,140,111,0,1580.54,1392.76,140,160,160,160,190,230,280,310,450,470,470,470
"None","Aggregated","1594510103",88148,19,258.90,0.00,140,111,0,1580.54,1392.76,140,160,160,170,190,230,280,300,450,470,470,470
"None","Aggregated","1594510105",88707,19,262.30,0.00,140,111,0,1580.54,1392.76,140,160,160,170,200,250,300,330,1200,1200,1200,1200
"None","Aggregated","1594510107",89264,19,262.20,0.00,140,111,0,1580.54,1392.77,140,160,160,170,200,250,300,330,1200,1200,1200,1200
"None","Aggregated","1594510109",89781,19,262.90,0.00,140,111,0,1580.54,1392.77,140,160,160,170,200,250,300,330,1200,1200,1200,1200
"None","Aggregated","1594510111",90343,29,264.20,0.00,140,111,0,1580.54,1392.61,140,160,160,170,220,280,390,450,1200,1200,1200,1200
"None","Aggregated","1594510114",90882,29,263.50,1.00,140,111,0,1580.54,1392.61,140,160,160,170,220,280,410,470,1200,1200,1200,1200
"None","Aggregated","1594510116",91393,29,265.30,1.00,140,111,0,1580.54,1392.61,140,160,160,170,200,270,390,450,580,590,590,590
"None","Aggregated","1594510118",91956,29,262.60,1.00,140,111,0,1580.54,1392.61,140,160,160,160,200,270,390,450,580,590,590,590
"None","Aggregated","1594510120",92512,29,263.50,1.00,140,111,0,1580.54,1392.62,140,160,160,160,200,230,310,330,410,480,480,480
"None","Aggregated","1594510122",93060,29,270.00,1.00,140,111,0,1580.54,1392.62,140,160,160,160,200,250,310,330,440,480,480,480
"None","Aggregated","1594510124",93591,29,267.30,0.00,140,111,0,1580.54,1392.62,140,160,160,160,200,250,310,330,480,1200,1200,1200
"None","Aggregated","1594510126",94123,29,264.40,0.00,140,111,0,1580.54,1392.63,140,160,160,160,200,250,310,330,480,1200,1200,1200
"None","Aggregated","1594510128",94651,29,264.70,0.00,140,111,0,1580.54,1392.63,140,160,160,160,200,250,310,330,480,1200,1200,1200
"None","Aggregated","1594510130",95252,29,264.90,0.00,140,111,0,1580.54,1392.64,140,160,160,160,220,300,440,500,560,1200,1200,1200
"None","Aggregated","1594510132",95784,29,263.50,0.00,140,111,0,1580.54,1392.63,140,160,160,160,220,300,440,480,560,560,560,560
"None","Aggregated","1594510134",96315,29,259.70,0.00,140,111,0,1580.54,1392.62,140,160,160,160,210,300,440,480,560,560,560,560
"None","Aggregated","1594510136",96857,29,262.00,0.00,140,111,0,1580.54,1392.62,140,160,160,170,220,300,440,480,560,560,560,560
"None","Aggregated","1594510138",97418,29,262.80,0.00,140,111,0,1580.54,1392.63,140,160,160,170,230,330,440,470,560,640,640,640
"None","Aggregated","1594510140",97963,29,262.90,0.00,140,111,0,1580.54,1392.63,140,160,160,170,200,270,380,480,1200,1200,1200,1200
"None","Aggregated","1594510143",98481,29,261.60,0.00,140,111,0,1580.54,1392.63,140,160,160,170,220,280,390,480,1200,1200,1200,1200
"None","Aggregated","1594510145",99034,29,263.90,0.00,140,111,0,1580.54,1392.63,140,160,160,170,200,270,390,480,1200,1200,1200,1200
"None","Aggregated","1594510147",99541,33,264.00,0.00,140,111,0,1580.54,1392.57,140,160,160,170,190,230,340,380,1200,1200,1200,1200
"None","Aggregated","1594510149",100105,33,261.60,0.40,140,111,0,1580.54,1392.57,140,160,160,170,220,320,370,410,460,490,490,490
"None","Aggregated","1594510151",100663,33,262.80,0.40,140,111,0,1580.54,1392.57,140,160,160,170,230,320,370,410,460,490,490,490
"None","Aggregated","1594510153",101167,33,265.20,0.40,140,111,0,1580.54,1392.57,140,160,160,170,230,320,370,410,460,490,490,490
"None","Aggregated","1594510155",101726,33,261.70,0.40,140,111,0,1580.54,1392.58,140,160,170,170,240,320,370,410,460,490,490,490
"None","Aggregated","1594510157",102266,33,261.20,0.40,140,111,0,1580.54,1392.57,140,160,160,170,200,250,330,360,530,1200,1200,1200
"None","Aggregated","1594510159",102788,33,265.30,0.00,140,111,0,1580.54,1392.58,140,160,160,170,200,250,330,360,530,1200,1200,1200
"None","Aggregated","1594510161",103350,33,261.60,0.00,140,111,0,1580.54,1392.58,140,160,160,170,200,270,330,360,530,1200,1200,1200
"None","Aggregated","1594510163",103889,33,260.10,0.00,140,111,0,1580.54,1392.59,140,160,160,170,200,250,330,360,530,1200,1200,1200
"None","Aggregated","1594510165",104448,34,263.50,0.00,140,111,0,1580.54,1392.58,140,160,160,170,220,280,310,350,480,1200,1200,1200
"None","Aggregated","1594510167",104989,34,259.20,0.10,140,111,0,1580.54,1392.58,140,160,160,170,200,250,300,310,410,480,480,480
"None","Aggregated","1594510169",105555,34,263.40,0.10,140,111,0,1580.54,1392.58,140,160,160,170,200,250,300,320,420,480,480,480
