"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=11&categoryName=Antiques+%26+Art+",93,0,0,5,0,31,1393,0.05,0.00,0,16,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=11&categoryName=Books+",85,0,0,10,0,203,1375,0.05,0.00,0,16,16,16,16,16,200,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=11&categoryName=Business%2C+Office+%26+Industrial+",100,0,0,4,0,39,1423,0.06,0.00,0,0,16,16,16,16,31,40,40,40,40,40
"POST","/PHP/SearchItemsByCategory.php?category=11&categoryName=Clothing+%26+Accessories+",93,0,0,7,0,46,1409,0.05,0.00,0,16,16,16,16,16,31,47,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=11&categoryName=Coins+",100,0,0,9,0,207,1375,0.06,0.00,0,16,16,16,16,31,200,210,210,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=11&categoryName=Computers+",93,0,0,5,0,31,1383,0.05,0.00,0,0,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Antiques+%26+Art+",101,0,0,8,0,204,1393,0.06,0.00,0,0,16,16,16,16,31,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Books+",108,0,0,5,0,31,1375,0.06,0.00,0,1,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Business%2C+Office+%26+Industrial+",82,0,0,8,0,187,1423,0.05,0.00,0,16,16,16,16,17,31,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Clothing+%26+Accessories+",106,0,0,9,0,234,1409,0.06,0.00,0,16,16,16,16,18,31,170,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Coins+",97,0,0,11,0,202,1375,0.05,0.00,0,16,16,16,16,31,200,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Computers+",93,0,0,8,0,218,1383,0.05,0.00,0,16,16,16,16,16,31,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",124,0,0,7,0,218,1393,0.07,0.00,0,16,16,16,16,16,31,31,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",107,0,0,7,0,187,1375,0.06,0.00,0,16,16,16,16,16,31,31,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",112,0,0,5,0,31,1423,0.06,0.00,0,0,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",85,0,0,6,0,214,1409,0.05,0.00,0,0,16,16,16,16,17,210,210,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",91,0,0,7,0,218,1375,0.05,0.00,0,5,16,16,16,16,31,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",102,0,0,5,0,46,1383,0.06,0.00,0,0,16,16,16,16,31,31,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Antiques+%26+Art+",91,0,0,8,0,140,1393,0.05,0.00,0,16,16,16,16,16,47,140,140,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Books+",107,0,0,10,0,218,1375,0.06,0.00,0,16,16,16,16,31,31,190,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Business%2C+Office+%26+Industrial+",95,0,0,8,0,218,1423,0.05,0.00,0,0,16,16,16,16,200,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Clothing+%26+Accessories+",103,0,0,8,0,187,1409,0.06,0.00,0,16,16,16,16,16,31,31,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Coins+",108,0,0,7,0,187,1375,0.06,0.00,0,16,16,16,16,16,26,31,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Computers+",95,0,0,9,0,218,1383,0.05,0.00,0,0,16,16,16,16,200,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Antiques+%26+Art+",82,0,0,11,0,203,1393,0.05,0.00,0,16,16,16,16,16,190,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Books+",114,0,0,4,0,17,1375,0.06,0.00,0,0,16,16,16,16,16,16,18,18,18,18
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Business%2C+Office+%26+Industrial+",111,0,0,5,0,31,1423,0.06,0.00,0,1,16,16,16,16,16,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Clothing+%26+Accessories+",105,0,0,8,0,220,1409,0.06,0.00,0,16,16,16,16,16,31,31,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Coins+",121,0,0,8,0,218,1375,0.07,0.00,0,0,16,16,16,16,31,190,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Computers+",121,0,0,9,0,232,1383,0.07,0.00,0,0,16,16,16,31,47,190,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",94,0,0,3,0,15,1393,0.05,0.00,0,0,11,16,16,16,16,16,16,16,16,16
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",96,0,0,6,0,171,1375,0.05,0.00,0,0,16,16,16,16,16,170,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",99,0,0,6,0,78,1423,0.05,0.00,0,16,16,16,16,16,31,78,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",114,0,0,9,0,203,1409,0.06,0.00,0,16,16,16,16,31,32,170,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",112,0,0,6,0,205,1375,0.06,0.00,0,0,16,16,16,16,16,31,210,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",83,0,0,5,0,31,1383,0.05,0.00,0,0,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Antiques+%26+Art+",106,0,0,5,0,31,1393,0.06,0.00,0,0,16,16,16,16,16,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Books+",101,0,0,10,0,205,1375,0.06,0.00,0,16,16,16,16,31,47,190,210,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Business%2C+Office+%26+Industrial+",111,0,0,6,0,187,1423,0.06,0.00,0,0,16,16,16,16,16,17,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Clothing+%26+Accessories+",85,0,0,7,0,207,1409,0.05,0.00,0,8,16,16,16,17,31,210,210,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Coins+",101,0,0,5,0,31,1375,0.06,0.00,0,0,16,16,16,16,16,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Computers+",97,0,0,10,0,187,1383,0.05,0.00,0,16,16,16,16,31,140,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Antiques+%26+Art+",107,0,0,10,0,187,1393,0.06,0.00,0,16,16,16,16,31,47,180,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Books+",113,0,0,8,0,203,1375,0.06,0.00,0,16,16,16,16,16,32,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Business%2C+Office+%26+Industrial+",122,0,0,9,0,234,1423,0.07,0.00,0,15,16,16,16,16,62,220,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Clothing+%26+Accessories+",101,0,0,7,0,203,1409,0.06,0.00,0,1,16,16,16,16,31,32,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Coins+",108,0,0,10,0,251,1375,0.06,0.00,0,16,16,16,16,17,31,190,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Computers+",103,0,0,11,0,234,1383,0.06,0.00,0,16,16,16,16,16,170,230,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",101,0,0,6,0,17,1393,0.06,0.00,0,16,16,16,16,16,16,16,18,18,18,18
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",116,0,0,5,0,31,1375,0.06,0.00,0,1,16,16,16,16,16,16,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",93,0,0,9,0,218,1423,0.05,0.00,0,0,16,16,16,16,200,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",103,0,0,7,0,203,1409,0.06,0.00,0,0,16,16,16,16,31,47,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",101,0,0,3,0,15,1375,0.06,0.00,0,0,1,16,16,16,16,16,16,16,16,16
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",99,0,0,7,0,171,1383,0.05,0.00,0,1,16,16,16,31,33,170,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Antiques+%26+Art+",115,0,0,8,0,218,1393,0.06,0.00,0,1,16,16,16,17,31,190,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Books+",108,0,0,7,0,187,1375,0.06,0.00,0,16,16,16,16,16,31,31,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Business%2C+Office+%26+Industrial+",113,0,0,5,0,31,1423,0.06,0.00,0,0,16,16,16,16,16,16,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Clothing+%26+Accessories+",96,0,0,5,0,15,1409,0.05,0.00,0,16,16,16,16,16,16,16,16,16,16,16
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Coins+",106,0,0,5,0,31,1375,0.06,0.00,0,0,16,16,16,16,16,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Computers+",121,0,0,4,0,46,1383,0.07,0.00,0,0,0,16,16,16,16,31,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Antiques+%26+Art+",86,0,0,6,0,32,1393,0.05,0.00,0,16,16,16,16,16,31,32,32,32,32,32
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Books+",105,0,0,4,0,31,1375,0.06,0.00,0,0,16,16,16,16,16,17,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Business%2C+Office+%26+Industrial+",94,0,0,7,0,203,1423,0.05,0.00,0,0,16,16,16,31,31,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Clothing+%26+Accessories+",113,0,0,9,0,234,1409,0.06,0.00,0,16,16,16,16,16,31,170,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Coins+",89,0,0,13,0,234,1375,0.05,0.00,0,0,16,16,16,29,200,230,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Computers+",118,0,0,10,0,218,1383,0.07,0.00,0,15,16,16,16,31,160,190,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Antiques+%26+Art+",98,0,0,8,0,203,1393,0.05,0.00,0,16,16,16,16,16,47,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Books+",100,0,0,10,0,195,1375,0.06,0.00,0,1,16,16,16,31,190,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Business%2C+Office+%26+Industrial+",94,0,0,6,0,31,1423,0.05,0.00,0,16,16,16,16,16,16,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Clothing+%26+Accessories+",105,0,0,8,0,189,1409,0.06,0.00,0,0,16,16,16,16,31,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Coins+",100,0,0,11,0,218,1375,0.06,0.00,0,1,16,16,16,31,200,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Computers+",116,0,0,5,0,46,1383,0.06,0.00,0,0,16,16,16,16,31,31,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",128,0,0,8,0,187,1393,0.07,0.00,0,16,16,16,16,16,31,32,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",107,0,0,5,0,31,1375,0.06,0.00,0,0,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",98,0,0,4,0,31,1423,0.05,0.00,0,0,16,16,16,16,17,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",86,0,0,10,0,203,1409,0.05,0.00,0,0,16,16,16,16,200,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",112,0,0,4,0,31,1375,0.06,0.00,0,0,16,16,16,17,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",99,0,0,6,0,31,1383,0.05,0.00,0,16,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Antiques+%26+Art+",87,0,0,7,0,187,1393,0.05,0.00,0,1,16,16,16,16,31,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Books+",91,0,0,7,0,203,1375,0.05,0.00,0,16,16,16,16,16,31,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Business%2C+Office+%26+Industrial+",68,0,0,3,0,16,1423,0.04,0.00,0,0,16,16,16,16,16,17,17,17,17,17
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Clothing+%26+Accessories+",106,0,0,4,0,31,1409,0.06,0.00,0,0,16,16,16,16,16,17,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Coins+",112,0,0,7,0,234,1375,0.06,0.00,0,0,16,16,16,26,31,31,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Computers+",100,0,0,4,0,16,1383,0.06,0.00,0,0,16,16,16,16,16,17,17,17,17,17
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Antiques+%26+Art+",95,0,0,7,0,203,1393,0.05,0.00,0,16,16,16,16,16,17,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Books+",107,0,0,8,0,218,1375,0.06,0.00,0,16,16,16,16,16,31,47,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Business%2C+Office+%26+Industrial+",98,0,0,6,0,31,1423,0.05,0.00,0,16,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Clothing+%26+Accessories+",103,0,0,10,0,203,1409,0.06,0.00,0,16,16,16,16,16,18,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Coins+",99,0,0,5,0,31,1375,0.05,0.00,0,11,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Computers+",101,0,0,7,0,218,1383,0.06,0.00,0,0,16,16,16,24,47,47,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",80,0,0,7,0,187,1393,0.04,0.00,0,0,16,16,16,16,31,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",98,0,0,6,0,31,1375,0.05,0.00,0,16,16,16,16,16,17,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",98,0,0,11,0,218,1423,0.05,0.00,0,16,16,16,16,31,220,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",89,0,0,5,0,46,1409,0.05,0.00,0,0,16,16,16,16,32,47,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",102,0,0,6,0,31,1375,0.06,0.00,0,16,16,16,16,16,16,16,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",111,0,0,8,0,188,1383,0.06,0.00,0,0,16,16,16,16,31,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Antiques+%26+Art+",93,0,0,10,0,235,1393,0.05,0.00,0,16,16,16,16,17,200,240,240,240,240,240
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Books+",94,0,0,6,0,203,1375,0.05,0.00,0,0,16,16,16,16,16,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Business%2C+Office+%26+Industrial+",101,0,0,4,0,31,1423,0.06,0.00,0,0,16,16,16,16,20,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Clothing+%26+Accessories+",99,0,0,8,0,187,1409,0.05,0.00,0,16,16,16,16,17,31,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Coins+",97,0,0,5,0,37,1375,0.05,0.00,0,0,16,16,16,16,31,38,38,38,38,38
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Computers+",99,0,0,7,0,203,1383,0.05,0.00,0,15,16,16,16,16,18,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Antiques+%26+Art+",98,0,0,6,0,189,1393,0.05,0.00,0,0,16,16,16,16,16,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Books+",117,0,0,7,0,203,1375,0.06,0.00,0,0,16,16,16,16,16,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Business%2C+Office+%26+Industrial+",100,0,0,5,0,31,1423,0.06,0.00,0,15,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Clothing+%26+Accessories+",103,0,0,7,0,188,1409,0.06,0.00,0,1,16,16,16,16,17,31,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Coins+",106,0,0,7,0,187,1375,0.06,0.00,0,16,16,16,16,16,16,16,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Computers+",124,0,0,5,0,31,1383,0.07,0.00,0,0,16,16,16,16,16,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",106,0,0,11,0,232,1393,0.06,0.00,0,16,16,16,16,17,190,190,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",85,0,0,8,0,187,1375,0.05,0.00,0,16,16,16,16,17,31,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",85,0,0,4,0,31,1423,0.05,0.00,0,0,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",112,0,0,4,0,31,1409,0.06,0.00,0,0,15,16,16,16,16,17,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",101,0,0,11,0,203,1375,0.06,0.00,0,16,16,16,16,16,180,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",92,0,0,5,0,33,1383,0.05,0.00,0,0,16,16,16,16,31,33,33,33,33,33
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Antiques+%26+Art+",101,0,0,4,0,31,1393,0.06,0.00,0,0,16,16,16,16,16,16,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Books+",92,0,0,7,0,62,1375,0.05,0.00,0,16,16,16,16,16,47,63,63,63,63,63
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Business%2C+Office+%26+Industrial+",83,0,0,6,0,204,1423,0.05,0.00,0,0,16,16,16,16,17,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Clothing+%26+Accessories+",101,0,0,6,0,203,1409,0.06,0.00,0,0,16,16,16,16,31,31,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Coins+",97,0,0,15,0,234,1375,0.05,0.00,0,0,16,16,16,190,230,230,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Computers+",104,0,0,6,0,171,1383,0.06,0.00,0,0,16,16,16,16,16,31,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Antiques+%26+Art+",120,0,0,5,0,31,1393,0.07,0.00,0,1,16,16,16,16,16,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Books+",124,0,0,6,0,31,1375,0.07,0.00,0,16,16,16,16,17,31,31,32,32,32,32
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Business%2C+Office+%26+Industrial+",102,0,0,9,0,187,1423,0.06,0.00,0,16,16,16,16,16,31,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Clothing+%26+Accessories+",105,0,0,6,0,46,1409,0.06,0.00,0,16,16,16,16,17,31,32,47,47,47,47
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Coins+",98,0,0,7,0,171,1375,0.05,0.00,0,0,16,16,16,31,31,170,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Computers+",123,0,0,8,0,234,1383,0.07,0.00,0,16,16,16,16,17,31,31,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Antiques+%26+Art+",91,0,0,8,0,171,1393,0.05,0.00,0,16,16,16,16,16,48,170,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Books+",96,0,0,6,0,31,1375,0.05,0.00,0,16,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Business%2C+Office+%26+Industrial+",106,0,0,5,0,32,1423,0.06,0.00,0,0,16,16,16,16,31,31,32,32,32,32
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Clothing+%26+Accessories+",109,0,0,9,0,203,1409,0.06,0.00,0,16,16,16,16,31,31,180,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Coins+",102,0,0,6,0,31,1375,0.06,0.00,0,16,16,16,16,16,31,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Computers+",95,0,0,7,0,187,1383,0.05,0.00,0,0,16,16,16,16,31,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",91,0,0,8,0,203,1393,0.05,0.00,0,16,16,16,16,16,31,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",87,0,0,10,0,203,1375,0.05,0.00,0,0,16,16,16,31,200,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",100,0,0,4,0,15,1423,0.06,0.00,0,0,16,16,16,16,16,16,16,16,16,16
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",101,0,0,8,0,234,1409,0.06,0.00,0,0,11,16,16,25,47,200,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",105,0,0,6,0,203,1375,0.06,0.00,0,0,16,16,16,16,16,16,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",99,0,0,9,0,203,1383,0.05,0.00,0,16,16,16,16,17,190,200,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Antiques+%26+Art+",108,0,0,7,0,171,1393,0.06,0.00,0,14,16,16,16,16,31,31,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Books+",91,0,0,9,0,218,1375,0.05,0.00,0,1,16,16,16,16,220,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Business%2C+Office+%26+Industrial+",105,0,0,11,0,203,1423,0.06,0.00,0,1,16,16,16,31,190,190,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Clothing+%26+Accessories+",98,0,0,6,0,31,1409,0.05,0.00,0,16,16,16,16,16,17,31,31,31,31,31
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Coins+",105,0,0,8,0,218,1375,0.06,0.00,0,15,16,16,16,24,31,47,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Computers+",100,0,0,9,0,187,1383,0.06,0.00,0,16,16,16,16,16,190,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Antiques+%26+Art+",102,0,0,6,0,31,1393,0.06,0.00,0,16,16,16,16,16,31,31,31,31,31,31
