"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1591286930",26338,0,259.60,0.00,420,445,109,2079.66,1393.04,200,300,340,390,450,530,580,600,660,670,670,670
"None","Aggregated","1591286932",26880,0,255.60,0.00,420,441,109,2079.66,1393.06,200,280,310,330,440,470,580,600,660,660,660,660
"None","Aggregated","1591286934",27490,0,262.10,0.00,410,436,109,2079.66,1393.05,170,230,280,300,330,380,440,450,480,520,520,520
"None","Aggregated","1591286936",28038,0,270.00,0.00,410,431,109,2079.66,1393.05,170,230,280,300,340,390,440,450,480,520,520,520
"None","Aggregated","1591286938",28541,0,264.80,0.00,400,427,109,2079.66,1393.09,160,200,270,300,330,380,440,450,480,520,520,520
"None","Aggregated","1591286940",29104,0,258.90,0.00,390,425,109,2079.66,1393.09,170,250,300,330,380,440,480,520,660,660,660,660
"None","Aggregated","1591286942",29681,0,257.50,0.00,390,421,109,2079.66,1393.08,160,240,290,320,370,440,480,520,660,660,660,660
"None","Aggregated","1591286944",30229,0,261.50,0.00,380,417,109,2079.66,1393.09,160,270,300,320,370,440,480,520,660,660,660,660
"None","Aggregated","1591286947",30689,0,258.80,0.00,380,413,104,2079.66,1393.09,190,280,310,340,380,440,500,520,660,660,660,660
"None","Aggregated","1591286949",31281,0,250.90,0.00,370,410,104,2079.66,1393.06,170,250,280,310,360,390,500,520,550,610,610,610
"None","Aggregated","1591286951",31872,0,268.70,0.00,370,408,104,2079.66,1393.08,170,280,340,360,410,450,520,520,550,610,610,610
"None","Aggregated","1591286953",32426,0,268.30,0.00,360,405,104,2079.66,1393.06,160,270,330,360,410,440,520,520,550,610,610,610
"None","Aggregated","1591286955",32969,0,263.20,0.00,360,403,104,2079.66,1393.06,200,330,370,390,440,500,530,530,560,610,610,610
"None","Aggregated","1591286957",33532,0,259.60,0.00,360,399,104,2079.66,1393.07,170,270,340,360,410,440,530,530,560,600,600,600
"None","Aggregated","1591286960",34089,0,264.30,0.00,350,396,104,2079.66,1393.06,160,210,280,310,380,440,530,530,560,600,600,600
"None","Aggregated","1591286962",34658,0,262.10,0.00,350,395,104,2079.66,1393.08,190,280,330,360,420,470,530,530,560,750,750,750
"None","Aggregated","1591286964",35201,0,261.50,0.00,340,391,104,2079.66,1393.06,170,220,280,300,390,420,450,470,550,750,750,750
"None","Aggregated","1591286966",35760,0,269.60,0.00,340,388,104,2079.66,1393.07,170,220,280,310,390,420,450,470,550,750,750,750
"None","Aggregated","1591286968",36282,0,262.80,0.00,330,385,104,2079.66,1393.07,160,220,270,280,390,420,450,470,550,750,750,750
"None","Aggregated","1591286970",36816,0,262.60,0.00,330,382,104,2079.66,1393.07,160,200,250,270,310,340,390,410,440,470,470,470
"None","Aggregated","1591286972",37407,0,255.80,0.00,330,380,104,2079.66,1393.07,160,190,230,270,310,350,390,410,470,470,470,470
"None","Aggregated","1591286974",37956,0,258.00,0.00,320,377,104,2079.66,1393.08,160,200,230,270,310,340,390,410,470,470,470,470
"None","Aggregated","1591286976",38478,0,260.30,0.00,310,375,104,2079.66,1393.10,160,200,250,280,310,340,390,410,470,470,470,470
"None","Aggregated","1591286979",39008,0,257.90,0.00,310,373,104,2079.66,1393.11,170,260,300,310,360,410,500,500,530,550,550,550
"None","Aggregated","1591286981",39582,0,258.40,0.00,310,371,104,2079.66,1393.08,160,200,280,310,360,380,500,500,530,550,550,550
"None","Aggregated","1591286983",40144,0,266.30,0.00,310,368,104,2079.66,1393.08,140,200,280,310,360,410,500,500,530,550,550,550
"None","Aggregated","1591286985",40665,0,263.90,0.00,310,366,104,2079.66,1393.08,170,230,270,310,360,400,500,500,530,550,550,550
"None","Aggregated","1591286987",41235,0,259.20,0.00,300,364,104,2079.66,1393.10,160,220,270,280,340,380,470,480,530,580,580,580
"None","Aggregated","1591286989",41773,0,260.30,0.00,300,362,104,2079.66,1393.09,160,200,240,270,330,370,470,480,530,580,580,580
"None","Aggregated","1591286991",42347,0,260.70,0.00,300,360,104,2079.66,1393.09,160,200,230,250,310,360,420,480,530,580,580,580
"None","Aggregated","1591286994",42897,0,259.00,0.00,300,359,104,2079.66,1393.08,160,220,280,310,380,500,540,550,590,670,670,670
"None","Aggregated","1591286996",43466,0,258.80,0.00,290,356,104,2079.66,1393.08,160,190,250,280,380,420,540,550,590,670,670,670
"None","Aggregated","1591286998",43995,0,264.90,0.00,280,354,104,2079.66,1393.09,160,200,270,300,380,420,540,550,590,670,670,670
"None","Aggregated","1591287000",44497,0,263.70,0.00,280,353,104,2079.66,1393.08,160,200,270,300,380,430,540,550,590,670,670,670
"None","Aggregated","1591287002",45127,0,264.10,0.00,280,352,104,2079.66,1393.08,160,220,280,300,420,480,530,560,590,590,590,590
"None","Aggregated","1591287004",45657,0,262.60,0.00,280,350,104,2079.66,1393.09,160,220,270,300,410,480,530,560,590,590,590,590
"None","Aggregated","1591287006",46166,0,261.80,0.00,280,348,104,2079.66,1393.09,160,200,270,290,410,480,530,560,590,590,590,590
"None","Aggregated","1591287008",46732,0,257.60,0.00,280,347,104,2079.66,1393.08,170,250,290,330,410,480,530,560,590,1200,1200,1200
"None","Aggregated","1591287011",47307,0,249.60,0.00,280,345,104,2079.66,1393.09,160,230,270,280,330,360,380,390,480,1200,1200,1200
"None","Aggregated","1591287013",47850,0,272.90,0.00,270,344,104,2079.66,1393.09,170,230,280,300,340,360,390,400,480,1200,1200,1200
"None","Aggregated","1591287015",48367,0,259.90,0.00,270,342,104,2079.66,1393.07,160,250,280,300,340,360,390,410,480,1200,1200,1200
"None","Aggregated","1591287017",48952,0,260.70,0.00,270,342,104,2079.66,1393.08,200,280,320,340,410,470,590,610,670,1200,1200,1200
"None","Aggregated","1591287019",49509,0,264.60,0.00,270,340,104,2079.66,1393.08,170,230,270,300,410,470,590,610,670,690,690,690
"None","Aggregated","1591287021",50027,0,264.10,0.00,270,339,104,2079.66,1393.07,170,220,280,310,420,470,590,610,670,690,690,690
"None","Aggregated","1591287023",50622,0,256.50,0.00,270,339,104,2079.66,1393.06,200,300,350,390,470,550,610,610,670,690,690,690
"None","Aggregated","1591287026",51156,0,251.50,0.00,270,337,104,2079.66,1393.06,190,250,310,330,410,500,550,560,640,660,660,660
"None","Aggregated","1591287028",51691,0,271.30,0.00,270,336,104,2079.66,1393.06,190,250,300,330,410,500,550,560,640,660,660,660
"None","Aggregated","1591287030",52195,0,259.60,0.00,270,335,104,2079.66,1393.07,220,300,340,360,410,500,550,560,660,1200,1200,1200
"None","Aggregated","1591287032",52771,0,261.10,0.00,270,335,104,2079.66,1393.07,220,280,330,340,390,420,580,600,660,1200,1200,1200
"None","Aggregated","1591287034",53369,0,264.00,0.00,270,335,104,2079.66,1393.07,260,340,370,390,440,500,580,600,660,1200,1200,1200
"None","Aggregated","1591287036",53905,0,258.30,0.00,270,334,104,2079.66,1393.08,270,350,380,410,440,500,580,600,660,1200,1200,1200
"None","Aggregated","1591287038",54427,0,260.00,0.00,270,334,104,2079.66,1393.07,300,380,410,420,470,550,590,600,660,720,720,720
"None","Aggregated","1591287041",54997,0,253.00,0.00,270,334,104,2079.66,1393.07,310,370,410,420,440,480,560,590,640,720,720,720
"None","Aggregated","1591287043",55550,0,261.00,0.00,270,333,104,2079.66,1393.07,270,310,350,370,420,450,560,590,640,720,720,720
"None","Aggregated","1591287045",56119,0,264.70,0.00,270,334,104,2079.66,1393.07,310,370,410,440,500,560,590,610,720,720,720,720
"None","Aggregated","1591287047",56645,0,258.10,0.00,270,332,104,2079.66,1393.06,280,330,370,390,470,520,580,590,620,720,720,720
"None","Aggregated","1591287049",57203,0,265.20,0.00,270,331,104,2079.66,1393.05,250,310,340,360,450,520,580,590,620,1300,1300,1300
"None","Aggregated","1591287051",57660,0,263.10,0.00,270,331,104,2079.66,1393.05,190,300,340,370,470,520,580,590,620,1300,1300,1300
"None","Aggregated","1591287053",58295,0,258.00,0.00,270,332,104,2079.66,1393.07,250,340,400,450,520,590,640,690,750,1300,1300,1300
"None","Aggregated","1591287056",58861,0,252.40,0.00,270,332,104,2079.66,1393.06,300,370,390,420,520,610,640,690,750,1300,1300,1300
"None","Aggregated","1591287058",59375,0,256.60,0.00,270,331,104,2079.66,1393.06,330,380,410,430,520,610,640,690,720,750,750,750
"None","Aggregated","1591287060",59907,0,255.90,0.00,270,331,104,2079.66,1393.06,360,410,450,480,590,630,660,690,740,750,750,750
"None","Aggregated","1591287062",60474,0,257.80,0.00,270,330,104,2079.66,1393.05,280,360,380,410,450,560,630,640,660,740,740,740
"None","Aggregated","1591287064",61055,0,262.70,0.00,270,330,104,2079.66,1393.05,270,340,360,370,440,560,630,640,670,1200,1200,1200
"None","Aggregated","1591287066",61531,0,260.90,0.00,270,329,104,2079.66,1393.04,230,310,350,370,420,560,630,640,670,1200,1200,1200
"None","Aggregated","1591287069",62157,0,252.70,0.00,270,329,104,2079.66,1393.04,270,330,360,360,410,440,550,560,590,1300,1300,1300
"None","Aggregated","1591287071",62713,0,251.90,0.00,270,328,104,2079.66,1393.04,250,330,340,360,390,440,550,580,1200,1300,1300,1300
"None","Aggregated","1591287073",63219,0,265.50,0.00,270,327,104,2079.66,1393.04,190,300,330,340,390,440,550,560,590,1300,1300,1300
"None","Aggregated","1591287075",63787,0,265.70,0.00,270,326,104,2079.66,1393.03,220,310,340,360,420,520,550,560,610,1300,1300,1300
"None","Aggregated","1591287077",64378,0,261.70,0.00,270,325,104,2079.66,1393.02,170,230,280,300,350,410,520,530,560,1200,1200,1200
"None","Aggregated","1591287079",64909,0,273.70,0.00,270,324,104,2079.66,1393.03,160,190,230,280,360,410,520,530,550,610,610,610
"None","Aggregated","1591287081",65433,0,262.30,0.00,270,323,104,2079.66,1393.02,160,200,250,270,350,410,520,530,560,1100,1100,1100
"None","Aggregated","1591287083",66040,0,256.60,0.00,270,322,104,2079.66,1393.02,160,200,250,280,360,420,450,500,590,1100,1100,1100
"None","Aggregated","1591287086",66581,0,260.10,0.00,270,321,104,2079.66,1393.01,160,170,230,270,330,390,470,500,590,1100,1100,1100
"None","Aggregated","1591287088",67129,0,259.90,0.00,260,320,104,2079.66,1393.01,160,200,270,280,340,400,470,500,590,1100,1100,1100
"None","Aggregated","1591287090",67668,0,258.60,0.00,260,319,104,2079.66,1393.02,160,230,280,300,360,420,470,500,590,620,620,620
"None","Aggregated","1591287092",68231,0,258.30,0.00,250,318,104,2079.66,1393.01,170,200,250,270,300,340,410,440,470,520,520,520
"None","Aggregated","1591287094",68762,0,267.80,0.00,250,317,104,2079.66,1393.01,170,200,250,270,310,360,410,440,470,520,520,520
"None","Aggregated","1591287096",69293,0,261.10,0.00,250,316,104,2079.66,1393.02,170,190,220,250,300,340,390,440,470,520,520,520
"None","Aggregated","1591287098",69837,0,258.50,0.00,250,317,104,2079.66,1393.02,190,250,300,310,380,440,520,550,590,610,610,610
"None","Aggregated","1591287100",70426,0,250.10,0.00,250,316,104,2079.66,1393.02,190,270,330,360,390,440,520,550,590,610,610,610
"None","Aggregated","1591287103",70948,0,263.50,0.00,250,315,104,2079.66,1393.02,200,300,340,360,410,450,530,550,590,610,610,610
"None","Aggregated","1591287105",71507,0,254.50,0.00,250,315,104,2079.66,1393.03,250,330,360,370,410,440,530,550,590,610,610,610
"None","Aggregated","1591287107",72042,0,257.10,0.00,250,314,104,2079.66,1393.03,220,290,330,340,380,410,440,450,500,1200,1200,1200
"None","Aggregated","1591287109",72622,0,265.70,0.00,250,314,104,2079.66,1393.03,200,270,310,330,380,410,420,440,520,1200,1200,1200
"None","Aggregated","1591287111",73177,0,264.70,0.00,250,313,104,2079.66,1393.02,200,280,310,330,390,410,440,450,520,1200,1200,1200
"None","Aggregated","1591287113",73703,0,260.10,0.00,250,313,104,2079.66,1393.03,230,310,340,370,420,440,530,560,670,1200,1200,1200
"None","Aggregated","1591287116",74268,0,259.40,0.00,250,313,104,2079.66,1393.03,250,330,380,390,420,440,530,560,670,700,700,700
"None","Aggregated","1591287118",74844,0,253.30,0.00,250,312,104,2079.66,1393.01,220,290,330,360,410,440,530,560,670,700,700,700
"None","Aggregated","1591287120",75367,0,263.40,0.00,250,312,104,2079.66,1393.02,230,320,380,410,450,550,580,600,670,700,700,700
"None","Aggregated","1591287122",75940,0,259.90,0.00,250,311,104,2079.66,1393.03,200,290,340,370,420,470,560,580,670,700,700,700
"None","Aggregated","1591287124",76482,0,264.80,0.00,250,311,104,2079.66,1393.04,190,270,310,330,410,460,560,580,610,690,690,690
"None","Aggregated","1591287126",77033,0,264.90,0.00,250,311,104,2079.66,1393.03,230,310,360,380,440,470,560,580,610,690,690,690
"None","Aggregated","1591287128",77581,0,256.80,0.00,250,310,104,2079.66,1393.04,230,310,340,360,390,450,470,480,520,530,530,530
"None","Aggregated","1591287131",78169,0,253.60,0.00,250,310,104,2079.66,1393.03,230,310,340,360,390,440,470,480,520,530,530,530
"None","Aggregated","1591287133",78670,0,262.00,0.00,250,309,104,2079.66,1393.04,220,310,340,360,390,440,470,480,520,530,530,530
"None","Aggregated","1591287135",79217,0,255.60,0.00,250,309,104,2079.66,1393.04,190,300,340,360,390,440,520,530,560,610,610,610
"None","Aggregated","1591287137",79791,0,260.60,0.00,250,308,104,2079.66,1393.04,170,230,300,320,390,420,520,530,560,610,610,610
"None","Aggregated","1591287139",80312,0,265.70,0.00,250,307,104,2079.66,1393.04,160,190,240,270,360,390,520,530,560,610,610,610
"None","Aggregated","1591287141",80847,0,262.60,0.00,250,307,104,2079.66,1393.04,160,220,270,300,350,390,520,530,560,610,610,610
"None","Aggregated","1591287143",81424,0,249.90,0.00,250,306,104,2079.66,1393.04,160,220,270,280,330,360,390,420,440,500,500,500
"None","Aggregated","1591287146",82020,0,260.30,0.00,250,305,104,2079.66,1393.03,170,230,280,300,340,380,410,420,440,500,500,500
"None","Aggregated","1591287148",82512,0,262.60,0.00,250,305,104,2079.66,1393.04,170,250,280,300,350,380,410,420,440,500,500,500
"None","Aggregated","1591287150",83095,0,257.60,0.00,250,304,104,2079.66,1393.03,160,220,270,300,350,390,440,480,530,560,560,560
"None","Aggregated","1591287152",83641,0,261.80,0.00,240,303,104,2079.66,1393.04,160,170,240,270,330,380,410,480,530,560,560,560
"None","Aggregated","1591287154",84208,0,268.90,0.00,240,303,104,2079.66,1393.03,160,170,230,260,340,380,420,480,530,560,560,560
"None","Aggregated","1591287156",84675,0,265.40,0.00,230,302,104,2079.66,1393.03,160,170,240,270,340,380,420,480,530,560,560,560
"None","Aggregated","1591287158",85313,0,258.40,0.00,230,302,104,2079.66,1393.03,160,190,270,300,370,440,500,520,550,690,690,690
"None","Aggregated","1591287161",85886,0,260.80,0.00,230,301,104,2079.66,1393.04,160,250,300,310,390,440,520,520,550,690,690,690
"None","Aggregated","1591287163",86408,0,260.20,0.00,230,300,104,2079.66,1393.04,160,230,280,300,360,440,520,520,550,690,690,690
"None","Aggregated","1591287165",86959,0,258.40,0.00,230,300,104,2079.66,1393.05,170,270,310,340,420,500,520,530,610,690,690,690
"None","Aggregated","1591287167",87524,0,258.70,0.00,230,300,104,2079.66,1393.05,160,220,290,310,370,410,500,520,610,610,610,610
"None","Aggregated","1591287169",88082,0,267.20,0.00,230,299,104,2079.66,1393.05,160,250,300,320,370,410,500,520,610,610,610,610
"None","Aggregated","1591287171",88588,0,263.20,0.00,230,299,104,2079.66,1393.05,170,270,310,330,370,410,500,520,610,610,610,610
"None","Aggregated","1591287173",89185,0,259.00,0.00,230,299,104,2079.66,1393.05,190,270,310,330,410,440,580,610,620,660,660,660
"None","Aggregated","1591287176",89741,0,257.50,0.00,230,298,104,2079.66,1393.04,190,280,310,330,410,440,590,610,620,660,660,660
"None","Aggregated","1591287178",90293,0,258.50,0.00,230,297,104,2079.66,1393.04,170,250,300,310,410,440,590,610,620,660,660,660
"None","Aggregated","1591287180",90852,0,259.20,0.00,230,297,104,2079.66,1393.04,190,280,330,360,440,530,580,610,620,660,660,660
"None","Aggregated","1591287182",91417,0,264.30,0.00,230,297,104,2079.66,1393.04,160,200,270,300,360,390,520,530,560,580,580,580
"None","Aggregated","1591287184",91949,0,269.50,0.00,230,296,104,2079.66,1393.03,160,190,250,300,360,390,530,530,580,1200,1200,1200
"None","Aggregated","1591287186",92487,0,264.60,0.00,230,296,104,2079.66,1393.03,170,220,270,310,370,410,520,530,580,1200,1200,1200
"None","Aggregated","1591287188",93061,0,257.90,0.00,230,295,104,2079.66,1393.03,170,220,260,280,340,370,390,410,500,1200,1200,1200
"None","Aggregated","1591287191",93623,0,258.50,0.00,230,295,104,2079.66,1393.03,170,230,280,300,340,360,390,410,500,1200,1200,1200
"None","Aggregated","1591287193",94163,0,259.90,0.00,230,294,104,2079.66,1393.02,160,230,260,280,330,360,390,410,470,500,500,500
"None","Aggregated","1591287195",94713,0,259.40,0.00,230,294,104,2079.66,1393.01,170,250,280,300,340,370,410,420,500,590,590,590
"None","Aggregated","1591287197",95269,0,260.20,0.00,230,293,104,2079.66,1393.02,160,200,250,270,310,340,390,410,470,590,590,590
"None","Aggregated","1591287199",95812,0,269.00,0.00,230,292,104,2079.66,1393.02,160,190,230,250,300,330,390,410,470,590,590,590
"None","Aggregated","1591287201",96357,0,266.80,0.00,230,292,104,2079.66,1393.02,160,200,230,270,310,370,410,440,470,590,590,590
"None","Aggregated","1591287203",96926,0,261.90,0.00,230,292,104,2079.66,1393.02,170,230,280,310,420,470,560,640,670,690,690,690
"None","Aggregated","1591287205",97465,0,262.60,0.00,230,292,104,2079.66,1393.02,160,220,300,330,440,470,560,640,670,690,690,690
"None","Aggregated","1591287207",98041,0,260.10,0.00,220,291,104,2079.66,1393.02,160,230,280,310,420,470,560,640,670,690,690,690
"None","Aggregated","1591287210",98584,0,260.10,0.00,220,291,104,2079.66,1393.02,190,270,300,310,440,480,560,640,670,690,690,690
"None","Aggregated","1591287212",99111,0,260.80,0.00,220,290,104,2079.66,1393.02,160,200,250,270,300,330,370,390,420,480,480,480
"None","Aggregated","1591287214",99678,0,268.00,0.00,220,289,104,2079.66,1393.02,160,200,250,260,300,330,360,360,410,420,420,420
"None","Aggregated","1591287216",100230,0,267.30,0.00,220,289,104,2079.66,1393.01,160,190,220,250,280,330,350,360,410,420,420,420
"None","Aggregated","1591287218",100733,0,265.40,0.00,220,288,104,2079.66,1393.00,160,190,230,250,280,310,330,340,410,420,420,420
"None","Aggregated","1591287220",101298,0,261.60,0.00,220,288,104,2079.66,1393.00,160,190,230,260,300,310,340,400,430,490,490,490
"None","Aggregated","1591287222",101899,0,256.10,0.00,220,288,104,2079.66,1393.00,170,200,250,270,310,330,380,410,480,490,490,490
"None","Aggregated","1591287224",102371,0,258.50,0.00,220,287,104,2079.66,1393.01,170,230,270,290,330,350,380,410,480,490,490,490
"None","Aggregated","1591287227",102963,0,259.20,0.00,220,287,104,2079.66,1393.01,190,230,290,310,350,400,460,470,640,660,660,660
"None","Aggregated","1591287229",103525,0,255.10,0.00,220,286,104,2079.66,1393.01,190,220,270,300,340,380,460,470,640,660,660,660
"None","Aggregated","1591287231",104059,0,263.20,0.00,220,286,104,2079.66,1393.02,170,200,250,280,330,370,460,470,640,660,660,660
"None","Aggregated","1591287233",104614,0,267.70,0.00,220,286,104,2079.66,1393.02,190,230,280,310,360,450,480,520,640,660,660,660
"None","Aggregated","1591287235",105153,0,260.80,0.00,220,285,104,2079.66,1393.02,170,200,270,300,330,380,470,500,530,560,560,560
"None","Aggregated","1591287237",105727,0,265.50,0.00,220,285,104,2079.66,1393.02,170,240,300,310,350,420,480,500,530,560,560,560
"None","Aggregated","1591287240",106277,0,257.60,0.00,220,285,104,2079.66,1393.02,200,270,300,310,360,420,480,500,530,560,560,560
"None","Aggregated","1591287242",106846,0,250.70,0.00,220,284,104,2079.66,1393.02,190,250,270,300,330,360,420,450,500,500,500,500
"None","Aggregated","1591287244",107414,0,269.30,0.00,220,285,104,2079.66,1393.02,230,280,330,360,480,520,560,560,590,660,660,660
"None","Aggregated","1591287246",107969,0,260.60,0.00,220,285,104,2079.66,1393.02,230,280,330,360,470,520,560,560,590,660,660,660
"None","Aggregated","1591287248",108510,0,265.80,0.00,220,284,104,2079.66,1393.02,230,280,330,360,470,500,550,560,590,660,660,660
"None","Aggregated","1591287250",109069,0,263.90,0.00,220,284,104,2079.66,1393.02,220,300,340,380,470,520,560,560,590,660,660,660
"None","Aggregated","1591287253",109653,0,261.90,0.00,220,284,104,2079.66,1393.02,230,310,330,360,390,420,450,470,530,560,560,560
"None","Aggregated","1591287255",110211,0,262.40,0.00,220,284,104,2079.66,1393.02,200,300,330,340,390,420,440,470,520,530,530,530
"None","Aggregated","1591287257",110757,0,261.40,0.00,220,283,104,2079.66,1393.02,170,270,310,340,380,420,440,470,520,530,530,530
