"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Clothing+%26+Accessories+",1817,4,490,3938,15,12417,1405,1.01,0.00,490,7700,8300,8600,9200,9800,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Coins+",1813,8,380,3742,0,12520,1368,1.00,0.00,380,7500,8300,8500,9300,9800,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Computers+",1905,7,650,4078,0,12568,1377,1.06,0.00,650,7900,8400,8600,9300,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1810,5,430,3923,0,12234,1389,1.00,0.00,430,7700,8300,8600,9200,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1750,7,390,3788,15,12683,1369,0.97,0.00,390,7500,8200,8600,9300,9800,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1815,9,440,3842,15,12762,1415,1.01,0.00,440,7600,8200,8500,9200,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1847,4,520,3999,15,12400,1405,1.02,0.00,520,7700,8300,8600,9300,9800,11000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1889,9,390,3866,0,12825,1368,1.05,0.00,390,7600,8300,8600,9200,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1834,6,520,4008,15,12360,1378,1.02,0.00,530,7800,8300,8600,9200,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Antiques+%26+Art+",1860,4,420,3904,15,12585,1390,1.03,0.00,420,7700,8300,8600,9200,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Books+",1839,6,390,3831,15,12821,1370,1.02,0.00,390,7600,8200,8500,9200,9600,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Business%2C+Office+%26+Industrial+",1856,5,380,3858,15,12345,1419,1.03,0.00,380,7700,8300,8700,9300,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Clothing+%26+Accessories+",1895,6,440,3885,0,12762,1404,1.05,0.00,440,7600,8200,8500,9200,9600,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Coins+",1838,5,390,3873,0,12636,1371,1.02,0.00,410,7600,8200,8500,9300,9700,10000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Computers+",1793,6,450,3925,15,12400,1378,0.99,0.00,450,7700,8300,8600,9200,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Antiques+%26+Art+",1787,4,440,3944,0,12392,1389,0.99,0.00,440,7700,8400,8600,9200,9800,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Books+",1842,4,440,3936,15,12747,1372,1.02,0.00,440,7700,8300,8600,9200,9600,10000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Business%2C+Office+%26+Industrial+",1888,5,450,3944,0,12447,1419,1.05,0.00,450,7700,8300,8600,9100,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Clothing+%26+Accessories+",1834,8,660,4131,15,12930,1402,1.02,0.00,660,7900,8400,8700,9300,10000,11000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Coins+",1767,9,400,3820,0,12306,1367,0.98,0.00,400,7700,8400,8600,9300,9800,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Computers+",1793,9,420,3878,0,12794,1376,0.99,0.00,420,7600,8300,8600,9200,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1819,5,420,3888,15,12903,1389,1.01,0.00,420,7700,8300,8600,9200,9600,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1821,11,440,3931,15,12265,1366,1.01,0.01,440,7800,8300,8500,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1852,10,410,3839,15,12509,1415,1.03,0.01,410,7700,8300,8600,9200,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1863,3,440,3907,0,12778,1406,1.03,0.00,440,7700,8300,8600,9300,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1831,11,420,3948,15,12809,1366,1.01,0.01,420,7800,8300,8600,9200,9800,10000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1786,7,480,3967,0,12695,1377,0.99,0.00,490,7700,8300,8600,9300,9900,11000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Antiques+%26+Art+",1859,16,420,3866,15,12757,1381,1.03,0.01,420,7600,8200,8600,9200,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Books+",1852,12,420,3904,0,12459,1366,1.03,0.01,420,7600,8200,8600,9300,9800,11000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Business%2C+Office+%26+Industrial+",1778,7,410,3864,0,12329,1417,0.99,0.00,410,7600,8200,8600,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Clothing+%26+Accessories+",1806,4,410,3909,15,12314,1405,1.00,0.00,410,7700,8400,8600,9300,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Coins+",1871,2,450,3939,0,12520,1373,1.04,0.00,450,7700,8300,8700,9300,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Computers+",1813,5,520,3985,15,12081,1379,1.00,0.00,520,7700,8200,8500,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Antiques+%26+Art+",1829,7,430,3961,0,12887,1387,1.01,0.00,430,7700,8300,8600,9300,9700,11000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Books+",1778,3,330,3653,0,12667,1372,0.99,0.00,330,7500,8200,8500,9200,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Business%2C+Office+%26+Industrial+",1716,5,450,3970,15,12474,1418,0.95,0.00,450,7800,8400,8600,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Clothing+%26+Accessories+",1785,6,530,3979,0,12225,1404,0.99,0.00,530,7800,8300,8600,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Coins+",1808,3,390,3813,0,12251,1372,1.00,0.00,390,7600,8200,8500,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Computers+",1864,1,410,3866,0,12447,1382,1.03,0.00,420,7700,8300,8600,9200,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1855,4,470,3918,0,12447,1389,1.03,0.00,470,7700,8300,8600,9100,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1829,5,410,3977,15,12431,1371,1.01,0.00,410,7800,8300,8600,9300,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1772,2,380,3784,0,12360,1421,0.98,0.00,390,7600,8300,8500,9200,9800,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1853,6,500,3943,15,12064,1404,1.03,0.00,500,7800,8400,8700,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1803,9,420,3965,15,12570,1368,1.00,0.00,420,7700,8300,8600,9200,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1843,3,450,3954,15,12454,1380,1.02,0.00,450,7700,8300,8600,9200,9700,11000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Antiques+%26+Art+",1819,8,410,3886,0,12463,1386,1.01,0.00,410,7700,8300,8600,9300,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Books+",1770,5,410,3849,0,12747,1371,0.98,0.00,410,7700,8200,8600,9200,9600,10000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Business%2C+Office+%26+Industrial+",1819,5,410,3911,11,12636,1419,1.01,0.00,410,7700,8300,8600,9200,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Clothing+%26+Accessories+",1838,10,360,3838,0,12416,1401,1.02,0.01,360,7700,8300,8600,9200,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Coins+",1875,9,420,3848,0,12181,1368,1.04,0.00,420,7700,8300,8600,9100,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Computers+",1832,5,420,3891,0,12423,1379,1.02,0.00,420,7700,8300,8600,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Antiques+%26+Art+",1835,5,410,3821,0,12636,1389,1.02,0.00,410,7600,8300,8600,9300,9700,11000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Books+",1831,5,400,3823,15,12683,1371,1.01,0.00,400,7600,8200,8500,9100,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Business%2C+Office+%26+Industrial+",1834,6,520,3974,0,12521,1418,1.02,0.00,520,7700,8300,8600,9300,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Clothing+%26+Accessories+",1841,8,440,3846,15,12018,1402,1.02,0.00,440,7600,8200,8500,9100,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Coins+",1855,3,420,3904,15,12636,1372,1.03,0.00,420,7700,8300,8600,9300,9700,11000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Computers+",1863,8,440,3931,0,12541,1377,1.03,0.00,440,7800,8300,8500,9200,9600,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Antiques+%26+Art+",1774,5,420,3921,0,12929,1389,0.98,0.00,420,7700,8300,8500,9200,9600,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Books+",1757,6,500,4013,15,12478,1370,0.97,0.00,500,7800,8400,8700,9300,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Business%2C+Office+%26+Industrial+",1872,6,390,3803,15,12068,1418,1.04,0.00,390,7700,8200,8500,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Clothing+%26+Accessories+",1841,8,390,3846,0,12407,1402,1.02,0.00,390,7600,8300,8600,9300,9800,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Coins+",1761,5,380,3803,15,12203,1371,0.98,0.00,380,7600,8200,8600,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Computers+",1784,7,390,3819,15,12872,1377,0.99,0.00,390,7600,8200,8500,9200,9600,10000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1801,6,410,3889,0,12350,1388,1.00,0.00,410,7700,8300,8600,9300,9800,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1794,6,390,3869,15,12234,1370,0.99,0.00,390,7700,8300,8600,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1753,4,380,3796,0,12431,1419,0.97,0.00,380,7700,8300,8600,9200,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1895,5,380,3873,15,12856,1405,1.05,0.00,380,7700,8300,8600,9300,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1838,6,470,3986,15,12762,1370,1.02,0.00,470,7700,8300,8600,9300,9800,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1753,6,390,3862,15,12945,1378,0.97,0.00,390,7600,8300,8500,9200,9700,10000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Antiques+%26+Art+",1814,13,380,3865,15,12201,1383,1.01,0.01,380,7600,8300,8500,9100,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Books+",1815,7,390,3883,0,12710,1369,1.01,0.00,390,7700,8300,8600,9300,9700,10000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Business%2C+Office+%26+Industrial+",1845,7,360,3778,0,12636,1417,1.02,0.00,360,7600,8200,8500,9100,9600,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Clothing+%26+Accessories+",1802,3,510,3993,0,12018,1406,1.00,0.00,520,7800,8300,8600,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Coins+",1776,6,600,4005,15,12541,1370,0.98,0.00,600,7700,8300,8600,9200,9600,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Computers+",1894,7,410,3923,15,12431,1377,1.05,0.00,420,7700,8300,8600,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Antiques+%26+Art+",1809,7,440,3954,0,12376,1387,1.00,0.00,440,7800,8300,8600,9200,9700,11000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Books+",1851,3,560,4104,15,12329,1372,1.03,0.00,560,7900,8400,8700,9300,9800,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Business%2C+Office+%26+Industrial+",1781,6,410,3849,0,12610,1418,0.99,0.00,410,7600,8300,8600,9200,9600,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Clothing+%26+Accessories+",1800,4,390,3843,15,12554,1405,1.00,0.00,390,7700,8300,8700,9300,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Coins+",1763,5,480,3964,15,12730,1371,0.98,0.00,480,7800,8300,8600,9300,9800,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Computers+",1796,7,370,3766,15,12376,1377,1.00,0.00,380,7500,8200,8500,9200,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1790,4,420,3844,0,12520,1389,0.99,0.00,420,7600,8300,8500,9200,9600,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1804,4,690,4110,0,12710,1371,1.00,0.00,700,7800,8300,8600,9400,9900,10000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",1783,7,410,3910,15,12447,1417,0.99,0.00,410,7700,8300,8700,9300,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1806,6,520,4006,0,12726,1404,1.00,0.00,520,7800,8400,8700,9300,9800,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",1875,6,390,3817,0,12506,1370,1.04,0.00,390,7600,8200,8600,9200,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",1864,6,560,4026,0,12400,1378,1.03,0.00,560,7700,8300,8600,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Antiques+%26+Art+",1783,5,340,3710,0,12416,1389,0.99,0.00,340,7500,8200,8500,9100,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Books+",1821,7,550,3986,0,12535,1369,1.01,0.00,550,7700,8200,8600,9200,9600,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Business%2C+Office+%26+Industrial+",1806,8,520,4030,15,12809,1416,1.00,0.00,520,7800,8300,8600,9200,9700,10000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Clothing+%26+Accessories+",1850,6,370,3763,15,12794,1404,1.03,0.00,370,7600,8200,8500,9100,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Coins+",1746,7,390,3813,15,12841,1369,0.97,0.00,390,7500,8200,8500,9300,9700,11000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Computers+",1876,7,450,3935,0,12134,1377,1.04,0.00,450,7800,8300,8600,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Antiques+%26+Art+",1791,1,440,3941,0,12794,1392,0.99,0.00,440,7700,8300,8600,9200,9700,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Books+",1837,7,370,3683,15,12407,1369,1.02,0.00,370,7500,8200,8500,9200,9800,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Business%2C+Office+%26+Industrial+",1864,3,410,3889,0,12726,1420,1.03,0.00,410,7700,8400,8600,9200,9700,10000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Clothing+%26+Accessories+",1787,8,360,3790,15,11924,1402,0.99,0.00,360,7600,8200,8500,9200,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Coins+",1808,5,420,3903,15,12447,1371,1.00,0.00,420,7700,8300,8600,9200,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Computers+",1748,7,520,3935,0,12037,1377,0.97,0.00,530,7600,8300,8500,9200,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",1900,4,450,3920,15,12431,1390,1.05,0.00,450,7600,8300,8500,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",1760,7,480,3912,0,12018,1369,0.98,0.00,480,7700,8200,8500,9200,9600,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",1800,7,360,3701,0,12883,1417,1.00,0.00,360,7600,8200,8500,9200,9600,10000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1801,2,410,3808,0,12203,1407,1.00,0.00,410,7600,8300,8600,9200,9600,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1871,7,500,4038,15,12407,1369,1.04,0.00,500,7900,8400,8600,9300,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1872,4,350,3664,0,12459,1380,1.04,0.00,360,7500,8100,8500,9200,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Antiques+%26+Art+",1833,7,410,3830,15,12392,1387,1.02,0.00,410,7600,8200,8500,9300,9800,11000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Books+",1855,4,370,3786,15,12667,1372,1.03,0.00,370,7500,8200,8500,9200,9700,10000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Business%2C+Office+%26+Industrial+",1829,13,420,3905,15,12929,1412,1.01,0.01,420,7700,8200,8600,9300,9800,11000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Clothing+%26+Accessories+",1733,7,560,4060,0,12244,1403,0.96,0.00,560,7800,8400,8700,9300,9800,11000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Coins+",1787,6,440,3952,0,12762,1370,0.99,0.00,440,7700,8300,8500,9200,9700,10000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Computers+",1762,7,380,3834,15,12841,1377,0.98,0.00,380,7700,8300,8600,9300,9800,10000,11000,12000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Antiques+%26+Art+",1839,11,410,3887,0,12115,1384,1.02,0.01,410,7600,8200,8500,9200,9700,11000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Books+",1725,6,570,4079,15,12856,1370,0.96,0.00,570,7800,8300,8600,9300,9800,10000,11000,13000,13000,13000,13000
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Business%2C+Office+%26+Industrial+",1852,3,380,3810,15,12762,1420,1.03,0.00,380,7700,8200,8600,9100,9600,10000,10000,13000,13000,13000,13000
